Date,GLAXO
20170405,-0.08219737796080728
20170406,0.41513640215845404
20170407,-0.10492399214209631
20170410,0.5786941177840217
20170411,0.5728775683037264
20170412,1.097847432055784
20170413,-0.0957543376704777
20170417,0.5487293807370793
20170418,1.0331381687055896
20170419,1.033710760182534
20170420,0.3877376168442427
20170421,0.824525862380849
20170424,0.8148668593249835
20170425,0.626607354162313
20170426,0.1285548831948098
20170427,-0.10539344940511858
20170428,2.869687108074607
20170502,3.232634426021952
20170503,-0.19347029279775946
20170504,-1.620083663572553
20170505,0.4619350539962472
20170508,0.6837623395690704
20170509,0.5993677461819598
20170510,-0.3413128088217866
20170511,-0.32120509653090856
20170512,0.9034867958374575
20170515,-0.22890683910692505
20170516,0.07178881381837175
20170517,0.3231337450828389
20170518,0.13717612399566775
20170519,-1.8501682785994782
20170522,0.4096762222083751
20170523,-0.11011710911065642
20170524,0.3717065563795898
20170525,1.8462908855821134
20170526,0.6817962905247519
20170529,1.2184843523648057
20170530,-2.4483700218316122
20170531,-1.5875807262330224
20170601,-1.2795789846317467
20170602,-0.026633129391771287
20170605,0.14619962823431018
20170606,0.30578921325107444
20170607,-0.0873923310564548
20170608,-0.582755544921535
20170609,0.34497901917059604
20170612,0.08203416873575392
20170613,0.018308032240070757
20170614,0.27506108499587795
20170615,0.4984974279440032
20170616,-0.4786431901957526
20170619,1.120624370490362
20170620,-1.3070078629314825
20170621,0.06373465134741003
20170622,-0.18199121886541206
20170623,-0.6074240087477365
20170627,-0.27601360807712794
20170628,0.5496896153695487
20170629,-0.8029384220803291
20170630,-0.7304450539208442
20170703,-0.8581591442673202
20170704,0.313976549401945
20170705,-1.361479082177897
20170706,-0.17745965090082527
20170707,-0.026347759901149043
20170710,-0.8422083481104172
20170711,0.2418092639900522
20170712,0.505502054405591
20170713,0.4041013731640072
20170714,0.9518114151993121
20170717,0.8232599334047841
20170718,0.2609668820405343
20170719,-0.8333636918669252
20170720,0.4229438091404483
20170721,0.29951828329280195
20170724,-0.8104109330301096
20170725,2.374645585063007
20170726,0.8480493368961088
20170727,0.5400491542988993
20170728,1.2687464052195396
20170731,1.8891636733235693
20170801,0.6474039855436452
20170802,0.7161371387306573
20170803,0.033552803564506184
20170804,-2.483169680464883
20170807,1.3337037039554431
20170808,0.4794263968888446
20170809,-0.7839258568174012
20170810,-0.02867971624322263
20170811,-0.5518864636761347
20170814,-0.33863502719460215
20170816,1.273911897197413
20170817,-0.3299429779664366
20170818,-0.23284813209075972
20170821,0.12644036191516977
20170822,0.7387348095168367
20170823,-0.6812237439712419
20170824,-0.16754373415356813
20170828,-0.7230245177054239
20170829,-0.8399752272653622
20170830,0.853384817963826
20170831,1.1968707932483038
20170901,-0.9529426992818102
20170904,-0.10282936243428689
20170905,-0.7551997075199243
20170906,0.10340594476850348
20170907,-0.13316031163550243
20170908,-0.4631511960393686
20170911,1.3800133179638572
20170912,0.13147035836648796
20170913,0.9173227097489303
20170914,1.041783751323239
20170915,-1.5179363057115882
20170918,0.7328486911182436
20170919,0.5729664539907404
20170920,0.4533421879605065
20170921,-2.237996276260554
20170922,-0.17862839412339215
20170925,-0.8012505033604688
20170926,-0.40848979809248526
20170927,1.9025709089399598
20170928,-2.2812846221869654
20170929,-1.942187550705271
20171003,1.2078599808825885
20171004,1.2289866904834768
20171005,0.5996796584962385
20171006,1.5613420061985561
20171009,0.24412332068983472
20171010,0.24245028821536443
20171011,0.3902240335583555
20171012,-1.0278336177543455
20171013,-1.3183114196529562
20171016,0.05159639005375241
20171017,0.604944359095249
20171018,-0.09239404419798034
20171019,0.6684393208527254
20171023,-0.3353995955578333
20171024,-0.0806126116774713
20171025,1.9826374959980464
20171026,-3.333579766565957
20171027,-1.3213990148215196
20171030,-0.35919443012171226
20171031,-1.1718402218220096
20171101,-1.5808332903890574
20171102,0.004389400894880019
20171103,-0.8939505724108302
20171106,-0.2946301254038466
20171107,0.06942208024605329
20171108,0.7460161314043483
20171109,-0.2533202754131021
20171110,-0.1056026979496076
20171113,0.16131311568974493
20171114,0.9665341715969551
20171115,1.5791913291339723
20171116,0.016143552737553524
20171117,2.239361559632706
20171120,1.0560515965533108
20171121,0.07182987550709971
20171122,-0.43558650331767584
20171123,0.1668503175469149
20171124,0.20654815443217478
20171127,0.5268303778030556
20171128,1.0535821925618434
20171129,0.4695724977557348
20171130,-1.382145691589996
20171201,0.9175517701984434
20171204,-0.5932813982549279
20171205,-0.8142663195289152
20171206,1.1930332296055153
20171207,0.4463412236266888
20171208,-0.5659371788822796
20171211,0.6538612428440064
20171212,0.329992329638787
20171213,0.6514212909563549
20171214,0.8536696911048054
20171215,1.4730577859796463
20171218,-0.8712335126005881
20171219,-1.416503495526213
20171220,0.6209023045321658
20171221,-1.5937276183952664
20171222,1.019406403599663
20171226,1.0059039370020173
20171227,-0.2753881605385636
20171228,-0.4050763977118518
20171229,-1.746675116189565
