Date,JOCIL
20170616,-0.3383801891447959
20170619,3.3082798047256863
20170620,-5.5769807891523895
20170621,1.6372289444945036
20170622,2.1117042567420277
20170623,1.3250959720805313
20170627,2.245112655852314
20170628,1.308940957415857
20170629,-6.284404554578604
20170630,-0.9876511523875326
20170703,-0.3213799152702701
20170704,-0.20090874384676702
20170705,2.6461562184878558
20170706,0.06360116481819189
20170707,-0.6540054404885689
20170710,1.262980605587579
20170711,-1.6159566380440986
20170712,-0.13867029038544765
20170713,1.2747366479753204
20170714,0.9003528591911054
20170717,-0.762692849010362
20170718,-0.9666552165780422
20170719,1.009580056643164
20170720,0.28815043348102004
20170721,1.5243188223503217
20170724,-0.857673684296309
20170725,0.1914569154629513
20170726,0.2760546478401695
20170727,-1.4365761607298602
20170728,1.4993291473847776
20170731,0.6971240328656819
20170801,2.6533256035213584
20170802,1.1364897750686107
20170803,-2.0585552097051
20170804,1.8383516669832736
20170807,-1.9569517618506758
20170808,0.9490840532955134
20170809,-0.4294793228792878
20170810,-3.1389868799581486
20170811,0.11663607105022356
20170814,5.486347237167386
20170816,3.2634804805698767
20170817,-1.1407064035154477
20170818,1.0289276789042567
20170821,-1.231312156908884
20170822,1.1292490715494403
20170823,0.837983413974403
20170824,0.4429829437706815
20170828,-1.2318978343771718
20170829,-0.1560288040649801
20170830,-0.33286561889297106
20170831,1.8451502295026359
20170901,0.3677541325049839
20170904,-6.274874505234258
20170905,1.4517902167467422
20170906,2.052913612261444
20170907,1.357059269070545
20170908,3.900963430544304
20170911,3.1321700630183393
20170912,-1.9523701662620938
20170913,-2.208938292558234
20170914,0.050688939153379464
20170915,1.6829223293458275
20170918,-0.24855057890277
20170919,-1.6981998556393125
20170920,0.3808628365065556
20170921,1.8354638496364906
20170922,-0.3630276227993767
20170925,-1.2214080966255823
20170926,0.6259316471240874
20170927,-2.905122787059608
20170928,0.8782908754376346
20170929,2.1336351401604112
20171003,-1.1937439277934505
20171004,-0.3420044750122644
20171005,2.9848480115061284
20171006,-2.1329914224979474
20171009,-11.022747673845085
20171010,-10.665827543993878
20171011,5.834032312090235
20171012,1.825529215442132
20171013,2.4072750397740545
20171016,1.3115911084858034
20171017,-2.6897520953526817
20171018,-2.578228337185008
20171019,0.7091430770831392
20171023,-0.20039262726723006
20171024,3.144503505907925
20171025,3.504061179372472
20171026,-0.17522890391430068
20171027,-1.6467468856098662
20171030,0.3873800211010573
20171031,-0.15491449502179716
20171101,2.260352156262054
20171102,1.7529729048906364
20171103,-13.86040760544206
20171106,-3.000142618690546
20171107,3.648446206412758
20171108,-0.40321595309356606
20171109,1.9629447486827538
20171110,1.5341545644183774
20171113,0.08071192969273744
20171114,2.487807738019115
20171115,5.71200478156136
20171116,-3.135038433395083
20171117,3.3056948220292153
20171120,2.900157655475485
20171121,2.061611414023826
20171122,1.7872563432342254
20171123,-1.4986297746654422
20171124,-2.249023364774555
20171127,1.2578772527294357
20171128,2.404979887166408
20171129,-2.2361800036606367
20171130,0.7048990147270469
20171201,-1.0442145136371834
20171204,-0.44336742938196644
20171205,0.791822040745326
20171206,2.1592477384603317
20171207,-0.8270051958577382
20171208,1.058015856071147
20171211,0.48514797875060195
20171212,-0.9145599211187696
20171213,-0.8680518324045894
20171214,1.3554434812133467
20171215,0.46260186923376745
20171218,0.2007329400936408
20171219,1.162548867251602
20171220,-3.612765580668954
20171221,1.8043114210551048
20171222,1.9501451448766098
20171226,-3.287327597458123
20171227,-4.349516497857964
20171228,-3.151176186341926
20171229,4.354499780360509
