Date,TALBROAUTO
20170511,-0.6444222886392535
20170512,-0.5331040572769402
20170515,-6.926712805920963
20170516,-3.1603367432667726
20170517,-2.6795245435014907
20170518,-1.8874938424346033
20170519,-0.15050530245554872
20170522,-1.356218511683151
20170523,-2.283089745608242
20170524,0.592134435253528
20170525,0.6933777390330356
20170526,0.380670639234467
20170529,-0.181503961507812
20170530,3.564351537823185
20170531,0.39512249035972435
20170601,-0.18965356244072207
20170602,-1.1262589943167718
20170605,-0.2565883142789931
20170606,0.15938250033128454
20170607,0.0951802796340595
20170608,-9.111416966170973
20170609,-0.8293906900832937
20170612,0.28186341795556813
20170613,0.5335476524909231
20170614,-3.3920499903033168
20170615,0.2335617022534403
20170616,0.07793604798154596
20170619,1.722087750404342
20170620,1.9235044800747825
20170621,0.9503648005933341
20170622,-0.9442735612911606
20170623,1.3964262676762642
20170627,1.9622958425724473
20170628,0.5492173643545682
20170629,-1.0758321180898869
20170630,0.8461561259640951
20170703,-1.0633293066928207
20170704,2.1987134586833736
20170705,-0.7220195535678742
20170706,2.3934440813263533
20170707,-1.2925195367258322
20170710,0.40103323204507657
20170711,0.554917952944589
20170712,-0.9182510492337048
20170713,-4.471676393664953
20170714,-1.1688860193214845
20170717,3.005940704915472
20170718,-0.9012704140682815
20170719,1.5715237369876036
20170720,2.5025921221637395
20170721,1.241133051838776
20170724,1.7352719853641785
20170725,0.49277611586199865
20170726,0.5325075558009082
20170727,0.4377568650648256
20170728,0.5769571543182598
20170731,0.09099166794892383
20170801,0.15883471765004042
20170802,1.03746758224245
20170803,-1.0923031246526371
20170804,2.072708555383598
20170807,-1.4712009600742868
20170808,-0.13293169050496534
20170809,-1.8671424825699927
20170810,0.6575442678515175
20170811,-0.058521032919878146
20170814,0.4647495171183009
20170816,-2.5383928897327337
20170817,0.7216189152168071
20170818,-0.6362422595494546
20170821,0.8347285734815975
20170822,3.2994006451746394
20170823,1.4460515119007615
20170824,-4.9071986354396016
20170828,3.30627162847409
20170829,0.2993288001467229
20170830,3.0835536102649184
20170831,-0.7103937792922737
20170901,-1.5023264666367007
20170904,-0.03355267931262951
20170905,1.7250931747626814
20170906,-0.003960129104455867
20170907,1.3646910416714397
20170908,0.7456126911364576
20170911,0.35835290368094397
20170912,1.0107560778680114
20170913,-0.05177382191159108
20170914,-2.596131140951621
20170915,3.1422398011390014
20170918,-7.363362164463388
20170919,0.4537091647644712
20170920,2.248426908493818
20170921,1.0447026185473363
20170922,0.12210530244663254
20170925,1.8486169987739314
20170926,0.11180394066643196
20170927,0.25095038785121027
20170928,0.5496720664201816
20170929,-1.6690848289721343
20171003,-0.38339553859818265
20171004,2.1041643752376378
20171005,1.3001984561452682
20171006,-2.3391805289404797
20171009,1.9629536883018393
20171010,-0.7148064111388244
20171011,0.45954089844730595
20171012,1.1139647485120416
20171013,-0.3617857596460931
20171016,1.0801731552649771
20171017,1.9155046684332584
20171018,0.0380024050132014
20171019,0.8737147150807201
20171023,1.2788588234018148
20171024,2.3037883675935094
20171025,-0.807022491511445
20171026,-0.09357991153435094
20171027,0.875476438451795
20171030,-0.1662738884179622
20171031,-2.2380584971234945
20171101,2.403791685780795
20171102,-0.16911314929682436
20171103,1.6384466232065074
20171106,-0.42530969341716085
20171107,-3.6705995889367693
20171108,1.148014648994268
20171109,1.9014780165369125
20171110,0.5851179070794112
20171113,-0.49916261784271276
20171114,-0.498519083995186
20171115,-1.3032273407519206
20171116,1.5029522817064158
20171117,0.3383192193196005
20171120,1.7099650410731282
20171121,-2.5378934833768017
20171122,-15.716345038806688
20171123,5.4209116576076735
20171124,-3.443448894125309
20171127,-2.5033857783647706
20171128,-16.316008600271665
20171129,2.9516908962337434
20171130,1.6188178884041822
20171201,1.9221485031710532
20171204,-3.44169811915403
20171205,-1.1421241411487353
20171206,0.9100426343807587
20171207,-0.6683930405937284
20171208,2.7521939692786486
20171211,1.1359154843857022
20171212,1.4748093617920723
20171213,-0.021696320045221373
20171214,2.470187817219913
20171215,0.7109791695837281
20171218,-9.915416660391731
20171219,-8.03125728512223
20171220,0.7207451492843542
20171221,2.1548591952413783
20171222,0.9720018382038085
20171226,3.4193555967996745
20171227,1.321677211070881
20171228,3.003285520070536
20171229,0.4006903550899579
