Date,SICAGEN
20170511,0.8681828224239496
20170512,1.9306437130947796
20170515,-1.7688979834768184
20170516,2.142183851704218
20170517,1.8417060806573735
20170518,-10.321245848245724
20170519,3.3049426777385205
20170522,-0.23766616849622824
20170523,7.31925687176795
20170524,0.70539651499382
20170525,-1.1958185485737394
20170526,-2.381115716396038
20170529,-0.19286899856866868
20170530,3.3429730947264424
20170531,0.36685662396279395
20170601,-0.7057663336983504
20170602,-2.427960835564491
20170605,-1.7513225383862547
20170606,2.174874423166412
20170607,2.152522421823056
20170608,0.38849634016468126
20170609,-0.7495326703678232
20170612,1.2464543271142086
20170613,0.41068918715321157
20170614,2.432811090434289
20170615,1.9871898430487671
20170616,3.0513356947326327
20170619,1.4129669232207993
20170620,-4.080469309601298
20170621,-17.192573186601788
20170622,2.464070030862553
20170623,-0.28412868695628135
20170627,4.705955509659116
20170628,-2.534627097251008
20170629,0.8563094778847565
20170630,1.3080716989069092
20170703,-1.4620927055782995
20170704,-0.000717461255231977
20170705,-2.39925928981159
20170706,-0.225605792347633
20170707,3.4236575815382846
20170710,0.5538784965754621
20170711,0.4801682031066128
20170712,1.1041668027330453
20170713,0.38026823965244505
20170714,1.29769323189022
20170717,-2.3525584131970425
20170718,-0.9241866118312432
20170719,4.245349087585308
20170720,-0.5600842954703227
20170721,1.3342879023599623
20170724,2.3334921614281106
20170725,1.3156093646089746
20170726,1.1327153550002569
20170727,0.7118147872046723
20170728,-6.1501297044283465
20170731,-0.2136072385733402
20170801,1.3597044593189422
20170802,1.8319798518209578
20170803,-0.32153463362625545
20170804,0.20508247102127042
20170807,1.5997329543186394
20170808,0.06232029852268006
20170809,1.3992403855064626
20170810,-1.4098340812874386
20170811,1.5166940021028352
20170814,-1.0363763964358044
20170816,-0.6995871922177854
20170817,3.478605113366109
20170818,-0.168107861315339
20170821,-0.057122544076480875
20170822,-0.03219138139813349
20170823,0.22871207105795377
20170824,3.0779669514496693
20170828,-8.118153286395318
20170829,0.15611300427125574
20170830,-2.965419236060624
20170831,1.9840565745652547
20170901,2.3204805038930134
20170904,0.7676814958233243
20170905,0.7412404676589435
20170906,-0.7409448092274167
20170907,-0.896332661779069
20170908,1.0312047648141898
20170911,3.359525958516501
20170912,0.1774613596080467
20170913,0.16263992248204362
20170914,0.7544156019369517
20170915,2.22081486984143
20170918,0.8941587700637871
20170919,1.8718398582347966
20170920,-0.04152706514294158
20170921,0.5215546520328296
20170922,-0.3983458312154209
20170925,-1.3316754096855912
20170926,1.857703115439701
20170927,-0.11994102005036922
20170928,1.431969957740069
20170929,0.9431121335846466
20171003,0.8329001275333032
20171004,1.361940986013661
20171005,-5.9736378281904745
20171006,3.843218152360275
20171009,-7.869580059733814
20171010,-4.609254358976087
20171011,5.17422929346918
20171012,0.2985252547637701
20171013,0.10971808650867444
20171016,-0.23126443582530898
20171017,-1.0383829333645673
20171018,0.24818289778940966
20171019,1.1882849398462008
20171023,2.185367039100569
20171024,2.18322786564871
20171025,-0.03179657737263841
20171026,0.5787660178984961
20171027,0.7275555432919099
20171030,-1.9991414789766728
20171031,2.1488238846317658
20171101,2.122859153517534
20171102,0.06050357990722344
20171103,-0.2963030396964432
20171106,1.771486623582145
20171107,-0.3090430981783723
20171108,-0.3963307223879746
20171109,-1.9426995184723068
20171110,-0.8139512835069422
20171113,1.5686326291428339
20171114,0.10835736060252271
20171115,-0.13238869201688974
20171116,0.34436810574222654
20171117,2.1956171622118936
20171120,-1.851652479384446
20171121,1.8545221064992057
20171122,-0.035701008535346745
20171123,1.2625105936617869
20171124,-11.175284210593619
20171127,-18.61336458895229
20171128,-3.135372514051684
20171129,3.5143352146125517
20171130,-3.2752136724709984
20171201,2.3746380058416032
20171204,1.7205665557929557
20171205,3.3578375266669562
20171206,-1.4257471862896627
20171207,2.6956961704682127
20171208,10.097710077019755
20171211,1.6864588363768487
20171212,1.1446825866454708
20171213,-2.2263017892128056
20171214,0.8100732041926847
20171215,0.3773187379832692
20171218,-4.952914247806036
20171219,-0.48039237464339557
20171220,3.4998257056635556
20171221,-7.926391091835691
20171222,1.5546721787215856
20171226,-8.242389746581113
20171227,-0.2455150625249119
20171228,2.554895395223643
20171229,-0.5885181661075163
