Date,ROLTA
20170421,-1.6347077605945664
20170424,0.6688793750726968
20170425,2.8174083212755905
20170426,0.92381710854682
20170427,0.5577357276851448
20170428,0.27316080815909305
20170502,0.46762143959012853
20170503,-0.3775338009753556
20170504,1.4800434692598912
20170505,-0.04771310522795513
20170508,0.6277946211759433
20170509,-0.8759251757067258
20170510,1.1629946887352873
20170511,-0.16168921988566853
20170512,0.0795782294223234
20170515,1.3592664462452184
20170516,0.38098114943307176
20170517,-0.08405832597763266
20170518,-0.26035818354731344
20170519,-0.08634710624492492
20170522,-2.9642215048004887
20170523,0.2732236351993844
20170524,0.3246955756578158
20170525,2.17820722358686
20170526,0.20412416842925962
20170529,0.4984175833998359
20170530,0.42038883057918464
20170531,2.2644912915507116
20170601,0.12375833917339674
20170602,0.8686017011557765
20170605,1.8092349365488305
20170606,-0.5407567077807464
20170607,2.4310816653191063
20170608,-0.11634237177479081
20170609,0.9836477080730348
20170612,0.36731538735813496
20170613,-0.6692556401720205
20170614,1.9559012918697976
20170615,-3.936341644782118
20170616,-4.23391505566233
20170619,2.9191709222254705
20170620,0.8236828597370549
20170621,-1.9668790339925577
20170622,2.606811856731916
20170623,-0.2484281810810165
20170627,-0.12807388131153163
20170628,0.09023056757245324
20170629,0.9003539810854049
20170630,0.7322448021732382
20170703,-0.46603300633826605
20170704,-3.565733448792507
20170705,1.3964615697880463
20170706,0.740142124536159
20170707,1.9407391483002465
20170710,-14.882250341894924
20170711,1.411020610030846
20170712,-0.3773916095888833
20170713,1.9268253556551103
20170714,1.1622572519479701
20170717,-4.224149822482634
20170718,0.29423456858844843
20170719,1.164924720282668
20170720,1.2110860228631402
20170721,0.9660224929394787
20170724,1.7989552834580214
20170725,1.2213730022817726
20170726,-0.15538941983889742
20170727,0.25303262004282145
20170728,1.2922402510761692
20170731,-1.0829181078315202
20170801,-3.489536621049486
20170802,2.310945694082653
20170803,0.7917446009799696
20170804,1.651914623737364
20170807,1.0500444314904762
20170808,0.14904226666989917
20170809,-0.6322139544240803
20170810,-0.39882727580679367
20170811,0.17399025105671895
20170814,-0.4265321001269462
20170816,-0.5312326697194325
20170817,-0.0398141132397446
20170818,1.849352772773249
20170821,-0.22774200772620845
20170822,0.12065059829147329
20170823,1.039526708481417
20170824,0.5938377040932628
20170828,0.9019317531264837
20170829,-0.819391095344567
20170830,-0.401335862399135
20170831,-1.7955691627448718
20170901,1.213242045502057
20170904,1.2340063152577871
20170905,1.3237078373206
20170906,0.16165599949992004
20170907,-8.618044042996136
20170908,0.5759159228077136
20170911,1.6466885476969482
20170912,-0.48216459794844413
20170913,0.25652243026817545
20170914,1.3549299919356197
20170915,2.215491614118055
20170918,0.4161611395963323
20170919,-0.7123035236652838
20170920,0.09232318035300266
20170921,-1.287743904208774
20170922,0.17169093008913894
20170925,-0.01188665831106217
20170926,1.0064211083495582
20170927,-0.5675337418549882
20170928,1.1670096403643337
20170929,2.3838963474805253
20171003,1.343742682136671
20171004,-0.5556722886808921
20171005,1.7959673862315375
20171006,0.5096616359625575
20171009,-1.4070550814067988
20171010,-0.06629157150500031
20171011,0.9135537614239471
20171012,-1.0582614819052207
20171013,1.033608253406433
20171016,1.859366286788324
20171017,0.3884974992560255
20171018,-1.7746766421452835
20171019,0.5106809153147689
20171023,0.16366143137950456
20171024,1.114573072434432
20171025,0.7085902971697233
20171026,-0.6839904333112128
20171027,0.29679604060345605
20171030,-0.7313893184358262
20171031,-0.7288850550310997
20171101,-5.416194876820144
20171102,-4.086335201847499
20171103,-0.8710443583640683
20171106,0.12721242795312865
20171107,2.8913604593075353
20171108,-2.15697632639696
20171109,0.03118339642726997
20171110,1.859783756957204
20171113,4.2250906560866275
20171114,1.7186967568209297
20171115,2.1422338828368432
20171116,-0.24884448112680713
20171117,0.857743627410575
20171120,0.14541318046667162
20171121,0.4064639244434265
20171122,-2.3852588165608624
20171123,-1.516017120077797
20171124,-1.6819937344958014
20171127,0.268436210800185
20171128,1.8950239785218594
20171129,1.6028712838198966
20171130,0.8461135356184893
20171201,0.5727484419985784
20171204,0.34359161618575995
20171205,-1.5143988033502336
20171206,-0.3915215346748583
20171207,1.186357713346121
20171208,0.5331068467157851
20171211,1.3111121659088416
20171212,-3.7007624691330836
20171213,0.8336984885751508
20171214,1.238846719600571
20171215,1.155211919033182
20171218,1.0703346441519894
20171219,0.5992854413844296
20171220,-0.31966892107693834
20171221,-2.045558218861329
20171222,-1.2338002294586214
20171226,-5.320958994689951
20171227,2.677568296776483
20171228,1.3347475015263277
20171229,0.15893789824482996
