Date,HAVELLS
20170412,-2.138640577257409
20170413,0.5431030510664798
20170417,-0.11990642973977111
20170418,0.2758907227258094
20170419,-0.13753972656772073
20170420,-0.5342625115584632
20170421,0.5022699914982813
20170424,2.374552260474072
20170425,0.6233297241278541
20170426,-0.31071405561449594
20170427,1.487917308574535
20170428,-0.9274818275415793
20170502,1.3390447984008882
20170503,0.8244206604881565
20170504,-2.122557759995522
20170505,-0.9770689220376351
20170508,-0.17492351213842328
20170509,-0.17562747144462532
20170510,-0.9155407187383128
20170511,-2.1818030745843635
20170512,-0.6762663153874364
20170515,0.7360183646040892
20170516,-0.32760721703834966
20170517,1.59375828281381
20170518,0.7845250899865011
20170519,1.6651003477157063
20170522,0.9665499449405257
20170523,3.85969269728362
20170524,0.890274265972641
20170525,-2.6165543562932623
20170526,-1.2842455669484307
20170529,2.0572007647529427
20170530,-2.1794646703894394
20170531,-2.9111657844208985
20170601,0.8632461653088583
20170602,1.062694215474885
20170605,-0.14951020339828136
20170606,-3.5442021051331487
20170607,-0.7950756173531521
20170608,0.5148549856345472
20170609,0.06721497496834217
20170612,0.9007007833688949
20170613,0.6246330609589978
20170614,1.062374266209035
20170615,1.3392928292105095
20170616,-0.782133047169134
20170619,2.3330819029481242
20170620,-0.6148543418688374
20170621,0.6875051210348175
20170622,1.2282945736329105
20170623,0.6230966751349838
20170627,-2.4988122203759113
20170628,1.8315256724499522
20170629,3.445222309516643
20170630,-1.9293540878719075
20170703,0.14521152560120543
20170704,0.4273345469101879
20170705,-1.0166356223164652
20170706,-0.3937305643483706
20170707,1.5416187284801883
20170710,-0.35728940048331914
20170711,-1.160762423433488
20170712,0.7820429627110603
20170713,-0.15172162020129687
20170714,0.5132769213921976
20170717,2.6068580310901703
20170718,0.7108239574914345
20170719,-0.6720634998794714
20170720,0.6808531240328187
20170721,0.707040653912578
20170724,0.7467104206695394
20170725,0.7810665866436736
20170726,-0.47528704653827863
20170727,-0.6655706041923551
20170728,-3.493094241736195
20170731,1.6422084650052335
20170801,1.1868108529711578
20170802,-1.2674498637315825
20170803,-3.504724870535482
20170804,-0.6610786394708275
20170807,0.439319786738513
20170808,0.6114059182566496
20170809,-3.8876980868290314
20170810,4.138054052513336
20170811,0.3134996254078172
20170814,-1.7264126757528508
20170816,3.82078882153065
20170817,-1.4510826982464176
20170818,-1.4358235862973707
20170821,-0.2783585752730898
20170822,-0.058275967992036826
20170823,0.7180134345775919
20170824,-1.9979624240134857
20170828,0.6628700918167676
20170829,0.4948933011379417
20170830,0.7380668561144269
20170831,0.09443664039777899
20170901,1.1232240651903844
20170904,-1.8768452609908959
20170905,1.0072032725754574
20170906,0.14136307722858668
20170907,0.5131390131966342
20170908,0.7832154108645103
20170911,-0.9362558795988565
20170912,-1.1165211867965437
20170913,0.3290668350444821
20170914,-0.46311509203254747
20170915,-0.3277572152819195
20170918,-0.057279406743336314
20170919,0.5563183301057981
20170920,-0.965154844321483
20170921,0.48865509690666353
20170922,0.2925191402356244
20170925,-0.6961545498088528
20170926,0.3219724664940057
20170927,1.0897837950106808
20170928,1.426329275973628
20170929,-1.6052390001064167
20171003,-1.6416009919517245
20171004,-1.3612135237588827
20171005,0.25640904326483405
20171006,0.4397537542480918
20171009,0.9886542196004425
20171010,-4.5021629485323125
20171011,0.3986047949781222
20171012,0.45053477544411036
20171013,-1.3871955557363593
20171016,-0.27774434476481363
20171017,-0.3900760057045617
20171018,0.6818829421259613
20171019,-0.48580768261826424
20171023,1.5320855135576141
20171024,7.5849376219004325
20171025,2.6379371005799506
20171026,2.3510234220597166
20171027,0.22378066522841994
20171030,-0.5330281348156614
20171031,1.1868329605125172
20171101,-0.6172575001634341
20171102,-0.9530562458239267
20171103,0.823059666459951
20171106,-0.971615527407068
20171107,-1.834668311215394
20171108,-1.1322065867288302
20171109,-2.0373502095857563
20171110,2.92884618038045
20171113,-2.3688323953325603
20171114,-0.6526116124095804
20171115,-0.14797304198309003
20171116,2.650382326273533
20171117,-1.0777154261119946
20171120,0.1300379450994381
20171121,1.2117425556925077
20171122,1.3761677665035652
20171123,-0.7308173306974454
20171124,-2.3365893540365725
20171127,0.17790879156514572
20171128,0.43717409126288226
20171129,-0.5805969059531588
20171130,1.8152943774952015
20171201,-0.9220322110042639
20171204,-1.075432006630426
20171205,0.9074999129967904
20171206,-1.4750632936477452
20171207,-1.5276296208447837
20171208,-1.1495726518983007
20171211,0.11624420893343052
20171212,-2.2464288841108124
20171213,1.2292636153674017
20171214,-1.2678413306230647
20171215,-1.6103074306008163
20171218,1.3102383583625181
20171219,0.7935404366631038
20171220,-0.5517019932643401
20171221,2.2739603599271723
20171222,0.33820650076300524
20171226,0.5619686362818135
20171227,-0.5193693090856952
20171228,0.0550169784983581
20171229,-1.3424662281188722
