Date,ELGIEQUIP
20170419,1.0195122242036343
20170420,0.3848723616057892
20170421,0.6106695975133436
20170424,1.216471460362083
20170425,-0.21803805076942717
20170426,0.2850384550154219
20170427,1.7185578472360037
20170428,0.9535475839550259
20170502,0.6299612319078378
20170503,-3.999374648177742
20170504,-0.6416158845177582
20170505,-0.5589182744273365
20170508,-0.7051582769165698
20170509,-1.2693098771548168
20170510,1.2379991939392856
20170511,0.1820376116534488
20170512,-0.9051965843474798
20170515,0.272357398670574
20170516,0.9801414914065474
20170517,0.4121995997664831
20170518,2.351506146201549
20170519,1.5947415082696947
20170522,0.15303361440055574
20170523,-1.3363292970008795
20170524,-1.3292668160320935
20170525,0.31758979385239716
20170526,0.8937131416449119
20170529,-0.09893140178946325
20170530,-1.1744981718595575
20170531,-2.538732887513786
20170601,0.18240269856327518
20170602,2.177691745769414
20170605,-0.42195094361461916
20170606,0.978847128947425
20170607,2.053754210015207
20170608,-0.5900510225536701
20170609,-0.9305625289526839
20170612,-5.257214821249363
20170613,0.4571578889982947
20170614,0.5081566589020956
20170615,-5.173712705651873
20170616,-1.2386578063168632
20170619,-0.7138986278228707
20170620,-1.0500877120343097
20170621,0.00716499003422949
20170622,-0.1770770405789473
20170623,1.022510438828176
20170627,-1.6155190077884583
20170628,1.140712082828426
20170629,1.173257799832511
20170630,1.7604932234559807
20170703,-2.8879221355309603
20170704,0.5393398083367391
20170705,0.9524616719017788
20170706,0.8461599605708668
20170707,1.7292666840901296
20170710,1.153469424171288
20170711,-1.5143901935495974
20170712,0.5738103604213095
20170713,1.3517378274524616
20170714,-0.23135006129887795
20170717,-0.10416680880977208
20170718,0.9765227521519795
20170719,0.3502434220825092
20170720,1.7289660934133473
20170721,0.6356475762089668
20170724,0.6976849566970607
20170725,0.46644057098030983
20170726,0.08670797654716927
20170727,2.3021427753845773
20170728,-12.987758414967674
20170731,5.2186174405981465
20170801,1.3576639332250773
20170802,2.5575507561268305
20170803,1.0568321936929888
20170804,-1.808402588283701
20170807,0.7976474982809044
20170808,-0.8892827996130841
20170809,-0.5146708389936937
20170810,-0.7495912856627258
20170811,1.3871970748581817
20170814,-0.5551633952551001
20170816,1.0487834549079815
20170817,2.000403916063556
20170818,1.3405155678985436
20170821,-0.8919231878542817
20170822,-1.6395934344575471
20170823,1.1556436818218077
20170824,2.2531044723856315
20170828,-1.452928912488239
20170829,-0.2726928340391315
20170830,0.7400756706126488
20170831,-1.4298738497422359
20170901,-5.096727291248864
20170904,3.588131937497392
20170905,0.7586612723847561
20170906,1.1737091088745037
20170907,-0.11102476887555468
20170908,-0.3571767542792174
20170911,1.8699810150777272
20170912,-4.44249128445307
20170913,2.4919583017173146
20170914,-2.2676257134654705
20170915,1.7129630498825
20170918,1.1591345622687537
20170919,-0.9340251415479803
20170920,2.1981773258201676
20170921,1.1779092743362956
20170922,0.786609617743526
20170925,1.3370916581486127
20170926,-0.3869336369138039
20170927,0.3935479332452976
20170928,1.4102364098372737
20170929,-0.2709131501975349
20171003,-3.547582162581278
20171004,0.7243626575770087
20171005,1.468632237753432
20171006,0.34548162414758254
20171009,0.9289602465144384
20171010,-1.151414912197911
20171011,1.0429431594311573
20171012,0.5187338345864548
20171013,0.3003690194592781
20171016,0.2907966512046325
20171017,0.39340415233567866
20171018,0.16408097726922538
20171019,-0.058319264629200285
20171023,0.4337298994110268
20171024,0.7572653643290358
20171025,-1.7930676010861148
20171026,0.734194844511404
20171027,-0.6207696866595133
20171030,-3.3411627779770536
20171031,-1.9479007236847692
20171101,-1.943231608643892
20171102,0.3019841523345608
20171103,2.0204155592191895
20171106,-5.312856229771598
20171107,0.20158541311008704
20171108,2.2637984388761856
20171109,-5.188851613030875
20171110,0.7770082068939578
20171113,4.127724292217121
20171114,0.03872785634903464
20171115,-3.831544999350142
20171116,-0.055105399695436263
20171117,-1.1786715417124434
20171120,1.869861735310731
20171121,-0.6002530304727576
20171122,-2.015273785012158
20171123,-0.7355024701197308
20171124,1.8981166331784725
20171127,2.837471595787302
20171128,-2.8716917339271495
20171129,-1.125333336235621
20171130,0.5538841609475349
20171201,1.0754450698084526
20171204,-0.17239993932335745
20171205,0.12487892170216364
20171206,-0.07400484690820447
20171207,-0.4298234459260739
20171208,0.3370142152206538
20171211,-1.3636034876983831
20171212,2.021416862482921
20171213,-0.7004024724599681
20171214,0.7624181666983842
20171215,-2.546364671226972
20171218,-8.002847685529543
20171219,-5.129989659280516
20171220,-0.4637029766718699
20171221,0.13017606966127293
20171222,1.363200446452144
20171226,2.4268866961132725
20171227,2.2308096952687104
20171228,-2.090818683527469
20171229,0.5109168191197921
