Date,EROSMEDIA
20170428,1.795361824642639
20170502,-4.558353643255732
20170503,3.468040642630603
20170504,-1.3324077155131302
20170505,0.6366289007988204
20170508,-4.03993051639058
20170509,-5.076882365459984
20170510,0.009828316494687073
20170511,1.7211625928496193
20170512,0.8870881984271334
20170515,-2.5694621535273394
20170516,2.7331413770781725
20170517,0.8151514241929998
20170518,1.5467145088893073
20170519,1.4718933490628032
20170522,0.2637717316086008
20170523,2.6626592093355637
20170524,-5.728462936344179
20170525,-2.537127468390123
20170526,1.365477649853045
20170529,5.7845264516286425
20170530,-4.102683877054463
20170531,-1.0353969261171958
20170601,2.7118786262983976
20170602,-2.7784630611905605
20170605,3.7087898536512447
20170606,-0.3937193289017108
20170607,1.894229138569035
20170608,-1.719935477478443
20170609,-6.571130625005438
20170612,-1.7728378356666266
20170613,3.7105147370862737
20170614,-3.363625228415077
20170615,-2.5498304559467733
20170616,0.09885236046299273
20170619,-3.9426055893921528
20170620,1.886568855346816
20170621,2.4712028399398207
20170622,2.107042243774883
20170623,3.4721266763036525
20170627,2.3538668189914067
20170628,0.1576948384133399
20170629,0.5459301673437017
20170630,0.9878670074317126
20170703,0.1055066624874128
20170704,-0.8844030175291734
20170705,1.6799609098374306
20170706,-0.6813926619993276
20170707,3.5653716208096915
20170710,0.30290846380464215
20170711,1.73845414289266
20170712,0.49302262462178426
20170713,0.6486706899969324
20170714,-2.522927291346911
20170717,-1.5214671429757352
20170718,0.26627517929848443
20170719,-1.2187031060223679
20170720,-5.568215996001167
20170721,1.3985961258446018
20170724,3.3184039668861933
20170725,3.3183301305396298
20170726,-10.22386374791865
20170727,1.7200238943211903
20170728,0.43521390414640737
20170731,5.206025105624627
20170801,0.6159178396800049
20170802,1.6934046298214758
20170803,2.1281468918037767
20170804,-1.4377686624685153
20170807,-3.5238649209552877
20170808,0.39916063877116326
20170809,-0.7500017742889682
20170810,2.205244205468902
20170811,2.4363987991605587
20170814,0.5891272191362695
20170816,2.9506740524132002
20170817,-1.338276753943095
20170818,1.1863345973246036
20170821,4.572948113872936
20170822,2.1018112074274757
20170823,-4.079639852813624
20170824,-5.715192245981042
20170828,-0.9458969378003355
20170829,0.2417450373671577
20170830,0.5640114880927409
20170831,0.9511531089755658
20170901,1.6023102273782315
20170904,-3.8298530476312025
20170905,0.358635844796112
20170906,1.6893597412505628
20170907,-0.12966292129149692
20170908,1.293651393545034
20170911,-1.5917965831205494
20170912,2.066697702230907
20170913,-0.3318448355317726
20170914,-0.1978421106469811
20170915,-0.8765474087156166
20170918,-1.265256184729783
20170919,1.146345874076464
20170920,0.2626186108828359
20170921,2.5235207336886227
20170922,-4.915631553486488
20170925,0.8592261799378789
20170926,-8.92793652857405
20170927,3.449875296597626
20170928,-0.37498590448576063
20170929,1.7012526434942932
20171003,-1.5519622579614811
20171004,-2.4017838385734414
20171005,0.005018535340288066
20171006,-0.9060859332110165
20171009,-0.5229313366025362
20171010,0.25033079505547606
20171011,3.0040671345269696
20171012,-1.1889580544352394
20171013,2.635864130215136
20171016,1.44793480704258
20171017,-0.29187590095072574
20171018,2.058162992637211
20171019,1.344894919765527
20171023,2.5591433205475673
20171024,-2.9918793408130124
20171025,-1.2154579391246516
20171026,-0.2386702330436016
20171027,1.743645277185444
20171030,3.759174146760598
20171031,2.2614442552623246
20171101,0.6777580052305593
20171102,-3.41192482431028
20171103,1.1638919573098916
20171106,1.2051789909363713
20171107,0.9380223381930519
20171108,1.8402729666923168
20171109,1.638954558787506
20171110,-1.2102456561675632
20171113,-1.042949512404948
20171114,-4.95598849759688
20171115,3.8977872459149956
20171116,-0.005553507922244405
20171117,0.5294082043962495
20171120,-2.235178717889135
20171121,1.3698709728227998
20171122,1.615613116200738
20171123,0.704881893009883
20171124,1.0947819937421126
20171127,0.06714848096355341
20171128,-1.2048569629269372
20171129,-1.7850445996013398
20171130,0.8148737809643307
20171201,0.8925905379853063
20171204,-1.1694403308915309
20171205,-0.11970343420181295
20171206,-0.20945565278113432
20171207,0.9037596396806371
20171208,1.376154662671098
20171211,1.4936166979680339
20171212,0.09464564587662982
20171213,1.1406410919097607
20171214,0.06316861496232912
20171215,1.0771519305597301
20171218,-3.11031754768127
20171219,1.650616883130867
20171220,2.2964044377713275
20171221,1.7491806033298078
20171222,1.1202260213266653
20171226,1.1351569511358246
20171227,0.9861460727801815
20171228,0.3020450596783835
20171229,1.4962547612081833
