Date,CHOLAFIN
20170417,1.7055757163670888
20170418,-0.2924758313085416
20170419,4.158452128577294
20170420,-1.6565922780871563
20170421,-1.7601760309217789
20170424,-3.239615120842309
20170425,-0.4896131000456282
20170426,-3.018189390333654
20170427,2.9344242931907933
20170428,-0.44820366811746043
20170502,1.9536115465872819
20170503,0.1002794726661306
20170504,1.1020350075552854
20170505,-1.1319421292999567
20170508,0.6831636604896499
20170509,1.4991401671997915
20170510,-0.13730488634940818
20170511,-0.5474664689351683
20170512,2.0745658700690672
20170515,2.3252598736906354
20170516,2.8010270787068277
20170517,-1.8371168293370495
20170518,0.07279396921957215
20170519,-0.760004551843894
20170522,-0.6337319061503269
20170523,0.9566223742926359
20170524,0.40450370408488134
20170525,2.800545122390024
20170526,-0.7146231381774677
20170529,-2.682218984992051
20170530,3.3339143898482004
20170531,-2.265111422950616
20170601,-0.7644097833208703
20170602,1.1124710270166935
20170605,-0.5968919707638529
20170606,1.3368593326554548
20170607,-0.9558183811421861
20170608,0.8600295610707305
20170609,-0.4391352889966836
20170612,-0.2545779620666647
20170613,-4.658205099896325
20170614,0.24806560659880048
20170615,-1.673223774484371
20170616,2.2924010451789143
20170619,0.38993306904963926
20170620,-3.7496483376101075
20170621,1.4659679716313108
20170622,2.8509332796707874
20170623,1.2809915572673134
20170627,-2.1239874399095093
20170628,-0.22991297185974352
20170629,-0.6628976989019176
20170630,-2.1489560798577436
20170703,2.3294781077702016
20170704,1.576544811212639
20170705,-1.6143984528966149
20170706,-1.1251323754866855
20170707,-0.12315381293836375
20170710,1.301706309238022
20170711,0.15389492257968862
20170712,1.9231657028047886
20170713,-4.596330454674331
20170714,0.9344230621852427
20170717,0.9987079161587402
20170718,1.6672550385440061
20170719,-1.6672681161760832
20170720,0.5142045990657864
20170721,1.171848791078283
20170724,0.9661098387853013
20170725,-2.3826619667902422
20170726,1.3163377739773137
20170727,-3.144071419021031
20170728,0.061002183698834395
20170731,-1.3418515660978336
20170801,1.9956958910118143
20170802,-0.051465865637750255
20170803,0.6799925902215669
20170804,-1.3123304096471284
20170807,-1.6647869425475246
20170808,-0.6547228285520623
20170809,1.7868642721625363
20170810,-0.6709783270276484
20170811,1.0981154045388892
20170814,0.6139954318835668
20170816,0.14595325903014345
20170817,0.7407275271694043
20170818,-0.3170202389549448
20170821,0.06463093198724401
20170822,0.6166820639463918
20170823,0.275574338014249
20170824,0.6060193004169573
20170828,-0.40154824206930495
20170829,0.42557804512003117
20170830,-2.0450622943829777
20170831,2.165708024513936
20170901,1.7460440587587418
20170904,1.023375766684197
20170905,0.06599876172407138
20170906,-2.093648491975819
20170907,0.9742648094076087
20170908,0.15832058839726007
20170911,-0.57065645960574
20170912,-0.5900955889752413
20170913,1.2310783577696855
20170914,-0.1780730029387857
20170915,1.3029342580923158
20170918,0.2623497977891087
20170919,0.6619687011015281
20170920,-0.458555596580306
20170921,0.18471248145611335
20170922,1.2219423270034877
20170925,2.5771943489709876
20170926,2.470356587880129
20170927,-0.11476068341051704
20170928,-1.2990149006880047
20170929,-0.14216335319667073
20171003,-0.956611513527456
20171004,1.3390887888237573
20171005,1.0097670280069486
20171006,-1.5738889728075358
20171009,0.22715325147262855
20171010,0.4897049574663229
20171011,0.5740471424480811
20171012,-3.0247365247530213
20171013,1.653080117271314
20171016,1.1305385831574868
20171017,-0.17111729834646838
20171018,0.4803398312454253
20171019,1.2523269437830655
20171023,-1.9343034288811065
20171024,-2.693034340522862
20171025,7.043816050685811
20171026,-1.689856453682356
20171027,-0.5335417790802504
20171030,-0.8317618524453344
20171031,-0.4968425925788884
20171101,-5.83620497880103
20171102,-1.1711240237986802
20171103,0.4295161910881644
20171106,-1.5684491774642595
20171107,-1.0195691756492078
20171108,-0.3116328554627848
20171109,-0.12909668976117006
20171110,0.23677594810933567
20171113,1.462994702117241
20171114,-0.40131220481136726
20171115,-0.5727636731301268
20171116,-3.312148732771902
20171117,2.645859712707026
20171120,-0.40872548280767207
20171121,0.2054294031672428
20171122,1.0504065837489498
20171123,0.8734384618738407
20171124,0.7607885448526555
20171127,0.6221541820447224
20171128,-0.6563781309213541
20171129,-0.3068445729169218
20171130,0.39354008385730416
20171201,-0.9990879167751847
20171204,-0.887826391723594
20171205,-0.965956833886778
20171206,1.616475892339457
20171207,0.4715575838547469
20171208,-0.19867413488191432
20171211,0.9435890206655282
20171212,0.9377606689605242
20171213,-1.6396877056333206
20171214,-0.49202885455456274
20171215,1.3742076554052143
20171218,1.41307986477047
20171219,0.03098715565674237
20171220,-0.4715214967831991
20171221,0.8559168998817113
20171222,0.6540212223903373
20171226,0.7196166858728215
20171227,0.5814337499758911
20171228,0.19042110664585987
20171229,-0.20001342893674878
