Date,SWELECTES
20170424,3.53996583673155
20170425,-2.8326388596100514
20170426,1.0896651166065676
20170427,0.38865196279004444
20170428,1.516050632774287
20170502,-0.30860487245200063
20170503,1.0201524908679522
20170504,1.6087880237812375
20170505,-1.195747625061154
20170508,1.2976587553409922
20170509,-0.15427452304693057
20170510,1.116622031572665
20170511,0.002869625825081823
20170512,-0.44810969466947553
20170515,1.5713405720116058
20170516,-1.5924607827435278
20170517,1.8351662102940316
20170518,0.7025620058988378
20170519,-0.17148372494212422
20170522,-0.3109390820029492
20170523,-0.424671598707852
20170524,0.3824597651723223
20170525,0.0006541420120549368
20170526,-18.094017954439305
20170529,-1.5015881207703288
20170530,-1.404994004573339
20170531,-2.417387101607976
20170601,2.400352162283183
20170602,1.3801783640819814
20170605,-10.881290019331798
20170606,1.6525862206020654
20170607,-3.1930690664973778
20170608,-0.8150646611036954
20170609,1.5155623601132162
20170612,-0.3056178088957762
20170613,1.7148895227242913
20170614,1.012697980271698
20170615,2.5520703027528704
20170616,-3.7587238617404592
20170619,-10.87181581619071
20170620,-0.9243365604987063
20170621,2.391658048607436
20170622,1.4396201308011163
20170623,0.727684116676476
20170627,1.3630281182929729
20170628,-0.8529276811394565
20170629,0.20637682296689652
20170630,-0.0640476513822133
20170703,-4.700477721525402
20170704,0.33876106876223366
20170705,1.5271278992526756
20170706,-1.6109779979932117
20170707,-12.038054433077585
20170710,0.7112973219768632
20170711,0.8799296944942921
20170712,-2.0324943413785035
20170713,2.5452417735486974
20170714,-1.5480658816718402
20170717,2.1363554331022505
20170718,1.1405266651241455
20170719,1.1443037715645226
20170720,2.1203183968869963
20170721,1.9927909973463136
20170724,0.22851816936050073
20170725,-0.968181693907511
20170726,0.5874711921705599
20170727,0.263528058022378
20170728,1.8076381985588452
20170731,1.1142333275194942
20170801,-0.04220476526910824
20170802,0.27389133077606037
20170803,0.9416299580604555
20170804,-2.643686961676419
20170807,2.7296813818886125
20170808,-1.377903962695223
20170809,2.310772107063026
20170810,-0.02641234889113564
20170811,-2.6247499551476925
20170814,-1.333586526881922
20170816,3.166391340560919
20170817,-0.06034370033940273
20170818,1.5535590926767304
20170821,0.23609259010915462
20170822,0.4864624369752385
20170823,0.18959160798005725
20170824,1.6484444707869788
20170828,2.6716295941991413
20170829,-0.6825706928272897
20170830,0.09387426509075936
20170831,-3.4869055487863014
20170901,-1.3220784933447887
20170904,2.2306114923555924
20170905,1.1570167292578086
20170906,1.6805198671803665
20170907,0.878519218765893
20170908,-1.1795158665762586
20170911,1.7588203918283996
20170912,-1.5240938047740529
20170913,-3.0003110253801424
20170914,-0.38009234675814463
20170915,2.1990466232015877
20170918,-0.33579130788899514
20170919,2.5397106264264195
20170920,1.6554977338463264
20170921,1.0267856623102238
20170922,-0.23874788885385367
20170925,-1.4584606074330213
20170926,1.4664470776266105
20170927,-0.2135546546742142
20170928,1.3196053337420621
20170929,0.8151398033525663
20171003,-0.004953571387012856
20171004,-1.5345190997848932
20171005,0.3091732727335821
20171006,1.1844689943847562
20171009,-1.0763249391359688
20171010,0.8015944986570248
20171011,1.247080724611071
20171012,-4.8210430664114625
20171013,2.911117166585371
20171016,-0.46068869008893226
20171017,2.653154092730975
20171018,-1.3332350956254466
20171019,0.8204225993382497
20171023,1.3075168883685349
20171024,1.83286105930662
20171025,2.2250636306916554
20171026,-0.14832104068925994
20171027,1.6553822248813042
20171030,0.026779359667356895
20171031,1.0651678134046572
20171101,0.305001497826896
20171102,-1.20545653441257
20171103,1.6930266643007652
20171106,0.46165834476995926
20171107,-0.4201553141748322
20171108,-0.5103736609645771
20171109,0.4108977006598527
20171110,0.13063423459889986
20171113,-2.4276800332466952
20171114,7.509844337442211
20171115,0.9466315568774466
20171116,2.516672708993474
20171117,0.30742764074862605
20171120,0.2728137234434398
20171121,1.4651990395177008
20171122,2.297635663943069
20171123,0.5749000866687914
20171124,0.9054507052885948
20171127,-11.036077966508929
20171128,4.408015209953924
20171129,-0.33229553569817316
20171130,2.3929111128113902
20171201,-1.3180613987746148
20171204,-0.2887964596826342
20171205,1.8323959383103263
20171206,-1.0850029751232808
20171207,-0.17225353296707402
20171208,0.8208930843113978
20171211,0.042659702866046534
20171212,0.002202771105772272
20171213,-0.12263462571213735
20171214,-0.3682295660994324
20171215,1.4425110557390264
20171218,-0.12868437086500167
20171219,1.2184838344933582
20171220,0.8461876523947336
20171221,-1.4252665196331833
20171222,-0.4541690089635927
20171226,1.555565499256754
20171227,0.18563443607775226
20171228,1.9306335159941752
20171229,0.8735960693152628
