Date,DCBBANK
20170417,3.7385785887370777
20170418,-3.206394808181556
20170419,1.1764608906661889
20170420,-1.0629780207759545
20170421,-1.6214004648066163
20170424,2.185405440972751
20170425,0.5093014294391816
20170426,-0.4703526703767519
20170427,0.9175972046826808
20170428,-0.4010867036829018
20170502,-6.788013552473625
20170503,1.817445773227794
20170504,1.306121024138256
20170505,-0.7438952840209002
20170508,-0.6794851260105428
20170509,1.7373034925189135
20170510,1.5092716284224683
20170511,-1.9998905016996626
20170512,1.8318442790279632
20170515,0.41613553617116283
20170516,-0.37875811082995803
20170517,-2.014614960151643
20170518,-0.413008615337912
20170519,0.4194779981845451
20170522,-1.2831471456821937
20170523,-1.3105483502937862
20170524,1.3269799853119943
20170525,1.000639191190439
20170526,-1.8235392724655126
20170529,0.9784274862454767
20170530,0.35665668375383586
20170531,-0.24143178452699043
20170601,-4.466726109464135
20170602,0.19310793076800226
20170605,1.3017810421340745
20170606,0.827864776359893
20170607,-2.3727948741840708
20170608,-0.4770134739628251
20170609,-0.21741468172576228
20170612,0.6365598078530296
20170613,-1.65994583082783
20170614,0.5328451626832283
20170615,-1.4973340867061873
20170616,-0.27753964808820397
20170619,1.0700118100450027
20170620,-0.15909962126150914
20170621,0.5062766685257951
20170622,0.1404534976497882
20170623,2.0743054282778015
20170627,1.714486506743014
20170628,-1.1360649566717558
20170629,1.1867145243625672
20170630,-0.7510164117448643
20170703,4.3789499724823395
20170704,-0.12338246118189847
20170705,0.5597609980426479
20170706,1.0887612938235383
20170707,0.48934693516169786
20170710,0.6314878018977299
20170711,1.079152280283352
20170712,-1.3729294159763201
20170713,-0.6390416515959428
20170714,-2.067019970081209
20170717,2.2637674708301185
20170718,0.09855418285193507
20170719,2.96470435823817
20170720,-0.07856580673969628
20170721,-0.07359584635247018
20170724,0.1511827992032314
20170725,-0.5705958736964905
20170726,0.13961942054774434
20170727,-0.006416963577143275
20170728,1.5899314525105552
20170731,-0.02409985801844805
20170801,-2.1798646041748997
20170802,-0.002658177886763341
20170803,1.1029179776724443
20170804,0.9982783481962791
20170807,0.6886863193006989
20170808,3.706345951925047
20170809,0.8672200772183596
20170810,1.2356110122332464
20170811,-1.81977894625815
20170814,-1.6483879330886548
20170816,-0.45972637324912924
20170817,1.0140814228959179
20170818,0.2076830870378058
20170821,0.9366585998883523
20170822,0.12489968761999698
20170823,-1.5413418913378991
20170824,-0.11090751343751004
20170828,-2.563696334111084
20170829,1.5789766962896552
20170830,0.09141365885659325
20170831,4.155577483890109
20170901,-0.3795887688479378
20170904,-0.2960411841073831
20170905,1.1259574081839905
20170906,-0.7429914155025499
20170907,-0.9247772847979499
20170908,1.271192010223638
20170911,1.3368281685033736
20170912,0.3626722134909587
20170913,-0.3495274063479511
20170914,-0.6684595115524454
20170915,-0.11585217709058378
20170918,-1.2892777629440562
20170919,-0.018834957835474175
20170920,-0.6815182508218176
20170921,1.448305376443657
20170922,1.0269642685203024
20170925,-1.0036865486471511
20170926,0.9934280718882547
20170927,0.45820743905333217
20170928,-0.5707294327429178
20170929,-0.3534374260648041
20171003,-0.36416877139787385
20171004,0.7438544896668045
20171005,-1.3085691138426472
20171006,2.697012568768902
20171009,0.004616226262387335
20171010,0.8147892246739995
20171011,-1.0126454670175669
20171012,0.4662562639023371
20171013,-0.762136006811845
20171016,1.0685835101440726
20171017,3.82261096415819
20171018,1.4236287245582528
20171019,1.6038044956332924
20171023,-1.7611523830494722
20171024,1.8027989668487887
20171025,4.63723414129377
20171026,0.5727515335906127
20171027,-0.03932109720844196
20171030,0.33363734052216776
20171031,0.667770142043786
20171101,0.6959054486210128
20171102,-0.6433851984992648
20171103,0.08792610006173052
20171106,-0.040387092244425216
20171107,-2.4168488506657
20171108,3.5104210944811305
20171109,-2.8284274157975426
20171110,-3.694220045537748
20171113,2.0263065957836304
20171114,0.03295794890577508
20171115,0.8440961593616372
20171116,3.096266113937224
20171117,-2.2808090982849603
20171120,-0.001810747310962535
20171121,1.0841982315840766
20171122,0.968100223111132
20171123,-2.640014964312085
20171124,-0.8329643159166696
20171127,-1.037360222888196
20171128,-0.3519229857234321
20171129,3.022256711296138
20171130,-1.276279747402485
20171201,0.48723275824830514
20171204,-1.5707160466774739
20171205,-0.7715287838424575
20171206,-0.05368840555187604
20171207,0.5292336300043003
20171208,0.07947289696867288
20171211,0.29579298655602476
20171212,-0.4939051083302971
20171213,1.6496356621708732
20171214,-2.6398907114799233
20171215,-0.6405522621681705
20171218,-1.450427800028046
20171219,0.7534005166332162
20171220,1.8570562746876096
20171221,1.7301028361502642
20171222,-0.6145821844114419
20171226,1.4698861398202026
20171227,-2.2658568953166736
20171228,2.4584468684336636
20171229,-0.0771399739746832
