Date,KOTAKGOLD
20170327,-0.004487186859535308
20170328,0.4418188241985606
20170329,0.19123354467669357
20170330,-0.6771981049096114
20170331,0.47073801142514826
20170403,-0.41858188406109986
20170405,-0.6804212165683278
20170406,-0.5738857362362217
20170407,-0.06280307597757169
20170410,0.29829601611030615
20170411,0.30218766592041535
20170412,-1.3838170342897642
20170413,-0.5169527837521489
20170417,-0.2309002817998138
20170418,0.0016029043476027127
20170419,-0.06569006365753316
20170420,-0.015963954509127937
20170421,-0.3041318731112316
20170424,0.7375127556833427
20170425,-1.0469787786543636
20170426,0.7713639957990437
20170427,-0.5495827666926305
20170428,-2.3604857148510243
20170502,1.4764044424257485
20170503,0.524552062125422
20170504,1.5631714243729804
20170505,0.39539743886780737
20170508,0.8465205095740556
20170509,0.48103819211195376
20170510,0.20199262664196477
20170511,0.1689201023615992
20170512,0.4119790818394378
20170515,0.0013400850161518034
20170516,-0.4637211110637859
20170517,-1.0013844482283492
20170518,-1.82751176279144
20170519,0.7648989418716917
20170522,0.053823846267706296
20170523,-0.2804573497163823
20170524,0.21979306902966705
20170525,-0.2598514922532939
20170526,-0.1886573744564875
20170529,0.15748047140115548
20170530,-0.3914578860788232
20170531,0.2915164219319345
20170601,-0.682160287998034
20170602,0.16388611688843713
20170605,-1.2606918339896511
20170606,0.07982322356067147
20170607,-0.09452592432272673
20170608,-0.07755748159305523
20170609,0.5185836175751612
20170612,0.35895269349600384
20170613,0.2077008828401315
20170614,0.4524923418941462
20170615,0.27918240053437515
20170616,0.437716965114005
20170619,0.4735007668698962
20170620,-0.5788209081012695
20170621,-1.0029247545797817
20170622,0.45424376247325166
20170623,-0.37304422786724645
20170627,0.08204573598255623
20170628,-0.2753953042339312
20170629,-0.23445036409756542
20170630,0.020981055059150544
20170703,0.17057180262968363
20170704,1.1892003947781284
20170705,-0.45773295725208235
20170706,-0.5237021040910079
20170707,0.023702710888790807
20170710,-0.06002982870099213
20170711,0.5346460975407721
20170712,0.5141723132081013
20170713,-0.587477411432159
20170714,0.006576096750082028
20170717,-0.36255519682638726
20170718,-0.2610319052303874
20170719,-0.3676540587017194
20170720,0.21536804966506576
20170721,-0.41035939825630097
20170724,-0.8814843690883418
20170725,0.37245129911331165
20170726,0.30847652983656493
20170727,-0.7538814167608614
20170728,0.5979862061187438
20170731,-0.6009704180880945
20170801,-0.24735255574032927
20170802,0.6097812363448454
20170803,0.43609235473784036
20170804,-0.5009656468806934
20170807,0.4391058378266891
20170808,-0.19334449036039428
20170809,0.06883091371596108
20170810,-0.45936030201695754
20170811,-1.0499204721483741
20170814,0.17274878119571926
20170816,-0.5654962240409308
20170817,-1.9918094323625235
20170818,-0.9375828044827927
20170821,2.2824647365064417
20170822,0.07983007723826087
20170823,0.37225943349364854
20170824,-0.0889216835857784
20170828,-1.045005657760008
20170829,-1.9173205948569292
20170830,0.5212859227599319
20170831,0.2872315468211538
20170901,-0.8120703003251968
20170904,-1.692901747992045
20170905,0.03410967251113331
20170906,-0.5861690782652526
20170907,0.46598337764203446
20170908,-0.8310521679993002
20170911,0.6517534466536483
20170912,0.3761193342837366
20170913,-0.2835149134476885
20170914,0.5034450332513764
20170915,-0.1486517050362115
20170918,0.22250250634446372
20170919,0.034315749332520795
20170920,-0.7599975741666847
20170921,0.857523354201346
20170922,-0.5659709107648327
20170925,0.06874471215302388
20170926,-1.3986906878502317
20170927,0.7825735749938459
20170928,0.5092701878556087
20170929,0.2509276904006479
20171003,-0.22833988491580917
20171004,0.22473908787943914
20171005,-0.041890684153702853
20171006,0.4582322000949583
20171009,-1.232784777569839
20171010,-0.24674415204483402
20171011,-0.5294747841706442
20171012,-0.3147164938977359
20171013,-0.1868444199546021
20171016,-0.6267303842760806
20171017,-1.8014160563395933
20171018,0.46169418898179326
20171019,-0.3650071352087877
20171023,2.2806894776991653
20171024,-0.18509435809673075
20171025,0.23867855275657118
20171026,0.3759122669737749
20171027,0.7032305924058326
20171030,-0.09457699537303586
20171031,-0.6560332098878967
20171101,0.099886638870953
20171102,-0.06726918300166021
20171103,0.19662671431704665
20171106,-0.6080042722276823
20171107,-0.10530772017451312
20171108,-0.033319680827091164
20171109,-0.4877555148171574
20171110,0.13960671993042428
20171113,-0.048338035986495956
20171114,0.7812320754662809
20171115,-0.6238170061665915
20171116,0.6289238435029134
20171117,-0.23361945268905815
20171120,-1.1200888698944307
20171121,0.45329813338198893
20171122,0.227082001457799
20171123,-0.3687649607157203
20171124,-0.29768982821833256
20171127,-0.36962417373149115
20171128,0.12341343818777557
20171129,0.1291307666998779
20171130,0.5472688897154445
20171201,0.4787225426308894
20171204,0.4057071232719579
20171205,-0.04658201153049435
20171206,0.6950252433603288
20171207,-0.25254692212843394
20171208,0.9359635161862787
20171211,-0.23797092977691073
20171212,0.14384185166144292
20171213,0.08063581819456771
20171214,-0.7367922868918544
20171215,0.5689411326744024
20171218,0.05228995653901432
20171219,-0.5061525559010764
20171220,-0.6993359080572257
20171221,-0.426581246298798
20171222,-0.07976560721557675
20171226,-0.8935979561156653
20171227,-1.075251471573472
20171228,-0.7332326429004078
20171229,-0.1884821762268469
