Date,BALPHARMA
20170804,1.9633732693279924
20170807,-0.4342855682402267
20170808,-0.5158018616767568
20170809,-1.3393214924326464
20170810,0.7633570950779331
20170811,3.891122793929239
20170814,-0.002075236739093711
20170816,1.0743679860755906
20170817,0.0682756077225638
20170818,1.1705163817580455
20170821,-0.3412320117642801
20170822,0.332014779451161
20170823,1.2135510722087848
20170824,-0.019143678834355526
20170828,-1.6497912081319441
20170829,0.8614933316408073
20170830,2.2317612477678654
20170831,1.594678736999497
20170901,1.1585408190669133
20170904,0.32376009237106385
20170905,0.5531156406883477
20170906,0.36329887508133146
20170907,0.8071296056188929
20170908,0.7008152116155404
20170911,1.976497706647773
20170912,-2.2908817883763737
20170913,0.01746481599063332
20170914,0.488753601349877
20170915,2.582883123006322
20170918,0.058015221159571695
20170919,-2.41819371914248
20170920,-2.354236251585317
20170921,-2.7560103149295982
20170922,1.9456127519917397
20170925,1.1197231033681176
20170926,0.07805227682872795
20170927,0.9595270254385713
20170928,0.18403478792597705
20170929,0.4921974387343654
20171003,-0.8575887304742462
20171004,1.0032813788352664
20171005,1.2555709449714163
20171006,1.437576402466574
20171009,0.8358193848961336
20171010,1.2562931566473747
20171011,-2.815540764464246
20171012,1.878908800564103
20171013,-0.04508297224756819
20171016,0.7903982116531383
20171017,0.431469544353958
20171018,0.07820398061062594
20171019,0.7112645543137234
20171023,3.3595268039580537
20171024,-3.487496816416355
20171025,2.0025003425672727
20171026,0.4867677029735683
20171027,-0.9215430647228053
20171030,1.0837251454112808
20171031,-0.1177197507765817
20171101,-0.540431153800909
20171102,2.4736369486510057
20171103,-0.6287865867061261
20171106,-0.5995934558667672
20171107,1.233124934481319
20171108,-0.8293222990289262
20171109,-1.127146605471724
20171110,2.888935736796744
20171113,-2.805016847645706
20171114,-0.6119575067796015
20171115,1.0358771841856118
20171116,1.521790278966479
20171117,1.23659684339472
20171120,0.7195941615903279
20171121,1.0173695703580694
20171122,1.2028511346368307
20171123,-3.1266937810824027
20171124,2.6410862568989075
20171127,-0.5384149869456696
20171128,1.1189417056205064
20171129,0.7762011715823274
20171130,2.0011663367683443
20171201,-3.407142077463218
20171204,-0.32104228670091917
20171205,-1.9693628644624583
20171206,0.37245804313356634
20171207,2.2759796292868133
20171208,1.9129286531266008
20171211,-2.304021606203818
20171212,-1.1331287339053007
20171213,0.9728953224286585
20171214,1.1481275184496904
20171215,-1.6166008163741479
20171218,1.5143652776644339
20171219,0.08853864914140597
20171220,2.188633323755674
20171221,2.029772378538117
20171222,-1.6281907445902188
20171226,1.3984593447710998
20171227,-8.004445106046154
20171228,-9.076012242374684
20171229,6.488696836921553
