Date,KALPATPOWR
20170420,-1.2541046403366556
20170421,-0.6815085141351112
20170424,1.387345670278119
20170425,0.42854688230665355
20170426,-1.0264043278786266
20170427,0.020630952308439116
20170428,0.42779034097676993
20170502,-1.5616663751289568
20170503,1.0085511226859336
20170504,-1.0059847277603295
20170505,1.0638298067672038
20170508,-0.19581672741678857
20170509,-0.9915058723732271
20170510,2.289430843056931
20170511,0.2099610639785079
20170512,1.0348050998614642
20170515,1.7439542353740438
20170516,0.07537262322071642
20170517,-1.6428898090844282
20170518,-0.01966160815314333
20170519,-1.5582141112862482
20170522,-2.441731874492771
20170523,0.8569524374304254
20170524,-1.173399774819499
20170525,1.7726219303545574
20170526,2.773068431921609
20170529,-0.33884794574868515
20170530,-0.031195312651574103
20170531,-4.011160629740141
20170601,2.7750176879916673
20170602,2.7483712774795013
20170605,-1.8095309944386635
20170606,-0.47628253987717684
20170607,1.3208738355422898
20170608,0.18406558505995854
20170609,0.6478964253610318
20170612,0.7251134449685264
20170613,-0.8990340209360861
20170614,0.3336843339677784
20170615,0.706080490746588
20170616,-0.20931590803048877
20170619,0.27325546819647023
20170620,0.8174451355312715
20170621,0.3300666866970404
20170622,1.0920247456604402
20170623,0.12335695371403776
20170627,0.6057644216241502
20170628,0.3924570382758952
20170629,1.2612509425207417
20170630,0.41828625353082816
20170703,-2.430811290682576
20170704,0.9660597531591333
20170705,1.0491488996021063
20170706,0.2595850127108529
20170707,0.09857528779137653
20170710,1.3109895817316914
20170711,-4.7706034288231125
20170712,1.1466403633327655
20170713,0.5792353634820188
20170714,-0.5219640245358683
20170717,1.023799624789183
20170718,-0.1329077242808625
20170719,0.6223640274648649
20170720,1.4476450109940309
20170721,0.06838924420545356
20170724,0.954254259594302
20170725,-0.5609972029165957
20170726,0.7324383655016975
20170727,2.3448875193496908
20170728,-1.9069033188201319
20170731,-1.3662908250943635
20170801,-0.47653262875278
20170802,-1.5419555571175843
20170803,-0.4516404878182192
20170804,-1.1826339726163875
20170807,2.348496396414515
20170808,-2.5435897523684767
20170809,-0.03580645816703121
20170810,-0.04008173963564632
20170811,-2.164819154135322
20170814,0.08321174583687352
20170816,1.6282480917183793
20170817,-1.690860812930105
20170818,1.816684785594746
20170821,-1.6253657609767425
20170822,0.4159097383598437
20170823,-1.3491343759431864
20170824,2.4430746909031886
20170828,2.6099895988510973
20170829,-0.4776911090536342
20170830,-6.635076780993606
20170831,3.3038157779363537
20170901,2.6470591914384145
20170904,1.032322715648908
20170905,1.4805167626034395
20170906,0.8359542959364152
20170907,1.5179660725588073
20170908,0.2758425563218339
20170911,2.19882823190894
20170912,-0.2115339116386563
20170913,-1.2303481449750784
20170914,0.5746838574748273
20170915,-0.23441754714553598
20170918,0.09913396078161063
20170919,-2.1317917994286146
20170920,0.8775868290509901
20170921,-4.339221149236798
20170922,-1.6680835459191867
20170925,-0.5525524299464533
20170926,0.9417663145949531
20170927,0.9259054942955909
20170928,1.2944938852103194
20170929,-3.2473626634036115
20171003,1.448616418676052
20171004,-1.2696733595591336
20171005,1.870063318534131
20171006,1.900792041682001
20171009,2.037165462553946
20171010,-1.157142053276478
20171011,1.9859917092333552
20171012,-1.8412910634152413
20171013,-0.24527504245576803
20171016,2.8228339611472997
20171017,-0.8429152275571532
20171018,-0.8924380237604657
20171019,-1.551844066856473
20171023,2.4680660669134005
20171024,2.5308215011629134
20171025,-0.030680601150213205
20171026,0.02272912608216232
20171027,0.3658750644533981
20171030,0.09539961356892901
20171031,0.4651586518781169
20171101,0.029087480024358348
20171102,-2.7570975528404444
20171103,0.595088078629221
20171106,-3.4593730685874964
20171107,-0.7619169242036219
20171108,1.5286835803852656
20171109,-1.023362702402577
20171110,2.854694716493485
20171113,1.209350595821427
20171114,-4.4086838106322155
20171115,-1.450177105036106
20171116,1.1970389186763775
20171117,-1.4859006050477124
20171120,0.41224496781196085
20171121,-4.610363232791483
20171122,1.27499305002593
20171123,-2.7088454126575243
20171124,0.5421299157015047
20171127,-0.9701504482678032
20171128,0.8412907416723978
20171129,-1.1373616149477133
20171130,0.6132139311112319
20171201,-0.1887552212344955
20171204,3.5890049006343445
20171205,-1.7851180998054144
20171206,-1.2729045246297073
20171207,-0.4984497053316763
20171208,1.6341464606387144
20171211,1.8120489594287048
20171212,-2.7381605313340867
20171213,-3.015448552286224
20171214,0.8191172409063844
20171215,1.150116218622492
20171218,-0.8415120440716073
20171219,-2.5628077270718124
20171220,0.9581510260663797
20171221,-1.7144023398736237
20171222,1.8499468512044686
20171226,-3.092305417957437
20171227,1.5163359780201628
20171228,0.7518920518922212
20171229,4.2240776276383745
