Date,KIRLOSENG
20170418,-0.6938100880036435
20170419,0.10686735578537351
20170420,0.7078806308226409
20170421,0.1454426444783472
20170424,0.6402267644398725
20170425,0.4552052694592723
20170426,-0.29236019285698706
20170427,-0.43637611004359916
20170428,0.951427994879396
20170502,-0.5124112671669347
20170503,-0.8638263926308323
20170504,0.6026358755261184
20170505,-0.2638949551821574
20170508,0.47270245924552384
20170509,0.6142424336408212
20170510,-0.09402271384666006
20170511,0.7233917446263872
20170512,-0.6620456808959992
20170515,0.860787251845257
20170516,-0.05941429875867604
20170517,1.383408473301953
20170518,-1.7559397697600738
20170519,1.0175453162806862
20170522,-0.09488602468676244
20170523,-0.516464607332818
20170524,1.2171495641057668
20170525,0.12833882679181707
20170526,0.03354837542410771
20170529,-0.4312127696753222
20170530,0.18847627255391924
20170531,-0.17187520792649935
20170601,0.5838014264445041
20170602,-0.9695725735100247
20170605,0.8020530811181588
20170606,0.5617548751808602
20170607,0.5828622509821957
20170608,-1.222063185525497
20170609,0.43636505601943737
20170612,-0.5434061680650952
20170613,0.8176230576767795
20170614,-0.37963075071409513
20170615,0.17614477628195926
20170616,0.5457282270157603
20170619,0.2513186297303504
20170620,-0.7607791822615514
20170621,-5.903863054082723
20170622,-0.09268903175284776
20170623,0.27434598282810707
20170627,0.05823304219055958
20170628,1.3158077980971736
20170629,0.40313059238440074
20170630,0.16075798506238606
20170703,1.3576705889532459
20170704,2.1822287448376345
20170705,-0.45295527911954125
20170706,-0.3114397189140584
20170707,0.7263787218771749
20170710,-0.0544146394814477
20170711,0.44029716527241897
20170712,0.8978430960638744
20170713,-1.0087972999808839
20170714,-0.19792283610334882
20170717,0.8882148973135315
20170718,-1.0862827467918814
20170719,-0.3025840856940515
20170720,-0.1640534867963836
20170721,0.3002805985031404
20170724,0.34606888775803074
20170725,0.16655633152694546
20170726,0.31391740294557613
20170727,-0.6217721883609146
20170728,0.18700955293598676
20170731,-0.7700825913643842
20170801,0.04875670229069062
20170802,0.6481780768703463
20170803,-0.5773739772112244
20170804,0.15999734736929477
20170807,0.6604373152614763
20170808,0.32243691001670405
20170809,-0.06505665195454613
20170810,-0.8212099938300137
20170811,0.8931053342545383
20170814,0.24545448790779245
20170816,-0.8548310167809114
20170817,0.7806147684482605
20170818,1.6903069340722765
20170821,0.6812973923142416
20170822,-0.7732744837447488
20170823,0.28966465223989135
20170824,2.5178039235406406
20170828,0.8476272060067634
20170829,-0.6488371330100992
20170830,0.8544895621301052
20170831,1.6179885522415005
20170901,-0.29586570701237824
20170904,1.2219778997613726
20170905,0.27740805272885416
20170906,1.3255037800680716
20170907,0.3422665592037575
20170908,1.2951980159234564
20170911,1.1047656253208877
20170912,-1.4324055390118113
20170913,1.3552721870021691
20170914,1.2826242217513044
20170915,-1.5141992798290596
20170918,0.649241045538939
20170919,0.3026351536485686
20170920,0.12125341915433653
20170921,-0.710358385355947
20170922,-1.0951215439521358
20170925,-0.5465722575518766
20170926,-0.14477736510504657
20170927,-0.5026740751336669
20170928,-0.13563643002453074
20170929,-0.3051528612405654
20171003,0.8340905776415397
20171004,1.0670799327305949
20171005,1.812153719013038
20171006,0.803105421426829
20171009,-1.2584534228946995
20171010,0.4122901339349558
20171011,-0.544682878641387
20171012,0.13454467107103663
20171013,-2.757855738593698
20171016,3.235668815950256
20171017,0.27646169945118765
20171018,0.4145634457511689
20171019,-2.5404173376880252
20171023,2.7179352387174234
20171024,0.30251762528328696
20171025,1.6799975243739405
20171026,-0.29820285456584594
20171027,-0.06612685588476394
20171030,1.7076507321794858
20171031,0.2379468387954708
20171101,0.7705154221264203
20171102,0.10543574565313624
20171103,0.7118410451636119
20171106,-0.946691840548864
20171107,0.8557402017402129
20171108,-2.5118132481121203
20171109,1.0440808312227317
20171110,2.2260796781129786
20171113,1.9055793969862713
20171114,0.31714856397870217
20171115,0.09202140144795812
20171116,-2.153292479486486
20171117,0.28010091724234026
20171120,-0.45702972878171877
20171121,-2.2745796579124233
20171122,0.8100835063919567
20171123,0.8602402125174066
20171124,1.9742429893065525
20171127,-0.8432630199031537
20171128,-0.580102025942109
20171129,2.0771450878359023
20171130,-0.8616072548102258
20171201,-1.3425530162878503
20171204,-0.3027579688884768
20171205,-0.2826453343957435
20171206,-1.847630304743284
20171207,-2.279543539409125
20171208,-0.33898590459412414
20171211,-0.3518567096214057
20171212,0.40611404660890293
20171213,1.513118350909167
20171214,-1.3147041771444075
20171215,0.013775867345135862
20171218,-0.8596416886896734
20171219,-1.6387728924508036
20171220,0.917484826286517
20171221,0.636053849951231
20171222,0.730589510070348
20171226,-9.251338475988396
20171227,6.770806525297518
20171228,1.0531313905064001
20171229,1.9522441469177565
