Date,SAIL
20170419,-0.38364614686779297
20170420,0.457162673645123
20170421,0.8082316960317495
20170424,1.357303315053085
20170425,0.7148991473216686
20170426,0.196978556524515
20170427,0.7708977138920492
20170428,0.06862602846844068
20170502,1.9710854784996252
20170503,-3.400087499194276
20170504,0.4503620255578109
20170505,0.8369747690471527
20170508,0.2931171339887205
20170509,0.1663710808203373
20170510,-0.028967170153382904
20170511,0.13614703042077764
20170512,0.42183182610741266
20170515,-1.9554438434299648
20170516,1.311006217632016
20170517,-1.7599236523311343
20170518,0.9635246738429668
20170519,-0.6539910862053031
20170522,-0.9265610507723099
20170523,-0.6133679194934647
20170524,2.468652151822745
20170525,1.6220273770445992
20170526,-2.6811670438830206
20170529,-0.5091016634754097
20170530,0.9301479523515938
20170531,1.5721170792627208
20170601,0.6286614448867294
20170602,-0.5011551221278507
20170605,0.5866649948426372
20170606,-0.38589552646483544
20170607,-0.0027727984865083544
20170608,-1.6905237254152616
20170609,0.7450823590956743
20170612,-0.27456223126036405
20170613,1.1519320329420666
20170614,1.3350955334919785
20170615,-1.0844644240926542
20170616,-0.8898054864730987
20170619,-0.7714253554860429
20170620,0.3901266636026545
20170621,-0.16846949271271366
20170622,-2.6899919881277814
20170623,0.2775414809352954
20170627,0.9944906793316081
20170628,-0.7213408783770747
20170629,-0.9263561071126516
20170630,-0.5045315896051557
20170703,0.3772702858596567
20170704,0.5083634133572283
20170705,-1.1602618020321365
20170706,0.6103700241429848
20170707,-2.928630874437758
20170710,-0.0948407934452673
20170711,0.9417296115123692
20170712,0.07039536104803257
20170713,1.0744805676395028
20170714,0.3476522527625192
20170717,0.523377064050495
20170718,-2.2108948862865367
20170719,-0.13909535658751948
20170720,0.5582642296143796
20170721,1.2159480517155112
20170724,-0.5990832253165899
20170725,0.35511583018275045
20170726,-0.08533689290370483
20170727,-0.10809637161618402
20170728,1.0409030131435781
20170731,-0.34124062966166724
20170801,0.04131948072722333
20170802,-0.7541188094930037
20170803,2.489295218199673
20170804,-0.569397623869919
20170807,-0.3664334392290025
20170808,-2.3285643912184977
20170809,1.4642947567200357
20170810,1.2692211645015234
20170811,1.730825802741525
20170814,-0.9674443497531664
20170816,-0.7693338965954042
20170817,0.9542518778125864
20170818,-1.9797022979344248
20170821,-1.3365542957290828
20170822,0.5876384289762658
20170823,-1.607032995461227
20170824,0.737209109982808
20170828,-0.4653439613552224
20170829,-0.9192514364130613
20170830,0.3668625512301631
20170831,1.9192323728504097
20170901,-1.7586891880822415
20170904,-0.2896020253000925
20170905,0.8660775079107529
20170906,0.05466918752150368
20170907,-0.4697167042000957
20170908,-1.204605678571565
20170911,0.823715730860209
20170912,0.7101958882688199
20170913,1.7503179075346182
20170914,0.11577370905024204
20170915,-0.6060091417997229
20170918,1.8106293863664216
20170919,-1.1709772865277046
20170920,0.03419318109828129
20170921,1.330881480841842
20170922,2.122107833718249
20170925,0.9586995400573639
20170926,0.40386236718226226
20170927,1.9857270050502045
20170928,2.3119986386087925
20170929,-0.39607920141131137
20171003,0.45783847609220285
20171004,0.0719011886087334
20171005,-0.24624495852532016
20171006,-2.5475882238522263
20171009,-0.3897832278401945
20171010,-0.17323515103066672
20171011,2.577427825787526
20171012,-0.9142316855563264
20171013,-2.5672320438840415
20171016,-0.04996499384799302
20171017,-1.0990623518231046
20171018,-1.1679746008344936
20171019,0.12501674991430245
20171023,0.10830444483823476
20171024,-2.769770949706202
20171025,-2.0175732487814155
20171026,-13.714088642471014
20171027,-4.968230801028727
20171030,1.5191540826935468
20171031,1.8179082566544533
20171101,-2.696572654084231
20171102,2.022927375795801
20171103,-8.085192791397604
20171106,3.235661446023757
20171107,3.196632254333152
20171108,1.3172872604175963
20171109,-1.1205557572718505
20171110,-3.5880617189090165
20171113,1.846619807063503
20171114,-2.028221272534454
20171115,2.9114870311755765
20171116,-0.18799348987665132
20171117,-0.7928623792198836
20171120,-2.7120128018792786
20171121,-1.5962692096940678
20171122,1.7077684331059126
20171123,-0.6786359690360717
20171124,0.17723449599087657
20171127,1.1185226793400216
20171128,0.8487131104786572
20171129,2.6466507235640675
20171130,0.28388743929971594
20171201,-3.5512797152259488
20171204,0.5418178193696197
20171205,-0.8306809142908831
20171206,1.2875677655828768
20171207,-1.9979364412222556
20171208,-2.622973987580008
20171211,0.7693397383419562
20171212,0.3817544237365188
20171213,0.9388327047214191
20171214,1.257563744466498
20171215,-0.07906873349675902
20171218,-0.7416566103185005
20171219,-3.4226360572924994
20171220,-1.1409487898662543
20171221,-1.4880221356772372
20171222,2.1347433526284316
20171226,-4.739504686268258
20171227,-0.287700063402908
20171228,-1.3992689852010387
20171229,1.790633534624745
