Date,NBVENTURES
20170420,-0.8528968652046001
20170421,-0.3136111703151058
20170424,0.4421569066235733
20170425,-1.011481003757174
20170426,-3.286827838322448
20170427,0.3523323388538332
20170428,1.8417570396877019
20170502,0.8418615877774819
20170503,1.8215030727855683
20170504,0.9891871712496585
20170505,-0.8505076035562684
20170508,-1.5014058874403025
20170509,2.238604433648831
20170510,-0.41841276362921687
20170511,1.7714502696007204
20170512,-1.6167824188991975
20170515,1.7700048601459843
20170516,1.5768073981801738
20170517,0.7216031815789897
20170518,-1.295408727783546
20170519,0.4540860639258839
20170522,-3.172664971364694
20170523,-0.7634472422061558
20170524,0.6473322842454237
20170525,0.6130869889668522
20170526,0.715118668533129
20170529,-5.913843617324029
20170530,0.25388743951655884
20170531,-1.0302918408084532
20170601,3.1560251236414523
20170602,0.5837599611912703
20170605,0.2793279175460243
20170606,-0.09329720498958771
20170607,1.2470283744351502
20170608,-0.6535338076332435
20170609,1.1514398851869323
20170612,0.07292453299303914
20170613,0.18827252445341874
20170614,-2.614644770768365
20170615,1.3976735809694707
20170616,1.0342315476835713
20170619,1.106370519015754
20170620,0.0012360881352858726
20170621,1.7993156045842724
20170622,1.534058212157589
20170623,0.2566796059324261
20170627,2.014638599950789
20170628,1.6068929684182458
20170629,-3.3896597444435743
20170630,-1.598787192884169
20170703,0.3547225236040088
20170704,2.1697644563273464
20170705,2.32332001390202
20170706,1.4886114818231384
20170707,1.8009704564607065
20170710,0.25296566777091645
20170711,-0.46054338561636304
20170712,0.6137092070137186
20170713,-5.383784787856352
20170714,-2.4525775503319527
20170717,1.3853770830000414
20170718,0.08484239960672346
20170719,2.284183339564934
20170720,-0.10832467599732734
20170721,-3.257293744654116
20170724,1.3168020874653883
20170725,-1.1595452491528158
20170726,-0.19162629302115602
20170727,2.0877105151490483
20170728,-4.711574547120483
20170731,2.7228821398445193
20170801,1.469672858751698
20170802,0.75531153217459
20170803,-0.5113157943210773
20170804,0.25865935557315745
20170807,-0.29235880030720285
20170808,1.2969264710838786
20170809,1.6191869560733196
20170810,-0.06840094881342029
20170811,-4.52402168335645
20170814,-0.13319235306839028
20170816,2.153936296722019
20170817,-0.8798936617602787
20170818,0.3243761822164044
20170821,1.9993531576588608
20170822,2.4244937484806615
20170823,-0.8697626555982145
20170824,1.829263855949679
20170828,1.1393166945039537
20170829,-0.5050898171413167
20170830,1.2211457100816094
20170831,0.46527731654510907
20170901,0.5511945754996443
20170904,0.46726450634799677
20170905,0.5894496344191504
20170906,0.7082796831311382
20170907,0.2905627134270197
20170908,0.08922163577002185
20170911,-7.507576373340772
20170912,3.633378370600739
20170913,-4.247697140472051
20170914,-1.981917208741864
20170915,-2.092769844271315
20170918,4.1367263150502085
20170919,1.3436274574898315
20170920,0.8275444572859766
20170921,2.0735170916565586
20170922,1.622518052229732
20170925,-1.0289247425639205
20170926,0.9286694584853269
20170927,-0.40251639740144163
20170928,-4.112050427786372
20170929,1.1256942935891623
20171003,-0.6065382676115898
20171004,0.3938291973391996
20171005,0.23552273625556563
20171006,0.31904789705346004
20171009,-1.0412815307447296
20171010,-0.44521047633413713
20171011,0.2504431261749327
20171012,1.652174162303869
20171013,2.0161511131167176
20171016,-0.5245094615218362
20171017,-4.687988869224009
20171018,0.9455402119514569
20171019,-0.2833249319794098
20171023,0.3503838611654513
20171024,-4.351100315456929
20171025,4.133139004905397
20171026,-0.11113730255850596
20171027,-1.5366302187308125
20171030,-1.4332125365797435
20171031,-0.20081691690887404
20171101,0.05288023304153455
20171102,1.0617362905822154
20171103,2.3598522982956585
20171106,0.8556724115596064
20171107,2.068009898281358
20171108,2.484180263651751
20171109,-1.899855003556137
20171110,-0.25100317698205726
20171113,-0.03071054318915012
20171114,-2.391268805324242
20171115,0.5870506411692287
20171116,-1.8266642198790688
20171117,1.6183503073741705
20171120,0.5418169813684809
20171121,0.7249058283411289
20171122,-0.8079275928988687
20171123,-0.6145543508090134
20171124,-3.6872181351847173
20171127,-0.7320585591336247
20171128,-1.652277511661977
20171129,2.759390992731246
20171130,1.8817345643150445
20171201,-0.22321049761733036
20171204,0.4477736433606203
20171205,1.0083896939445935
20171206,0.6710981188391429
20171207,-0.11514405571416853
20171208,-2.5138351808127153
20171211,-0.813826772534977
20171212,0.5443834002481648
20171213,1.0529508884988004
20171214,0.16973769872896066
20171215,-1.1125699908601858
20171218,-0.35514297656534893
20171219,0.6241319112434435
20171220,-5.98163246662196
20171221,-0.15606454502382938
20171222,0.8689835262308894
20171226,1.3050813509505712
20171227,1.2908213849138985
20171228,-0.42302481658010704
20171229,2.887662287581434
