Date,VMART
20171003,0.7114536512565202
20171004,0.9291911059908853
20171005,-1.9189305145539943
20171006,2.8422406667701754
20171009,0.5279570522815468
20171010,0.7899619990903147
20171011,1.6814097070587943
20171012,-3.48499449346203
20171013,3.035172464784646
20171016,0.2383422199373097
20171017,0.8296940933133149
20171018,-0.4347863744876095
20171019,-0.41113769176317705
20171023,2.7350371169239045
20171024,2.5178018726023557
20171025,1.0081844689490325
20171026,-1.2650484549461332
20171027,0.3748378686520032
20171030,1.1558068592648028
20171031,-0.7557356856007412
20171101,2.454311510658557
20171102,-0.06614705840684734
20171103,0.9173701574253268
20171106,-0.4426918209128926
20171107,0.29473911860739443
20171108,-1.315304504594996
20171109,0.6146127386151428
20171110,0.7787033146387344
20171113,4.852403300407926
20171114,4.028790123518284
20171115,1.221132955947352
20171116,2.398196884188673
20171117,0.5615463605073068
20171120,-0.7115354627474351
20171121,-3.3614360799461855
20171122,0.005643253759443023
20171123,0.5950824823973443
20171124,-0.3797946962556027
20171127,0.08533568645748596
20171128,-2.348955738213633
20171129,-0.28915265627506304
20171130,-2.0106090206467484
20171201,1.311251718011456
20171204,0.04411127939668194
20171205,-0.10731336304705555
20171206,-0.3969635648899904
20171207,1.4174858779871493
20171208,1.9928952814995162
20171211,-0.30636816210859963
20171212,0.2807610354231042
20171213,-1.314543407849059
20171214,2.141282911600963
20171215,-1.2066961558467355
20171218,-1.9170778838856948
20171219,-2.7936930950057146
20171220,-3.0623253561867716
20171221,-0.9831245934694254
20171222,1.7287564373111384
20171226,0.7909568012840004
20171227,-0.2469760429386023
20171228,0.6307544806818703
20171229,1.4475926185474177
