Date,HIMATSEIDE
20170426,2.2280303279488396
20170427,1.6341660730579555
20170428,2.0281253073710115
20170502,-1.1719679728249193
20170503,1.1225074040803216
20170504,2.155409933459308
20170505,-2.6756167302797653
20170508,1.2139911472644223
20170509,1.2523959245811096
20170510,0.8136552894071651
20170511,-2.1328821086533374
20170512,-1.055583630447706
20170515,0.27200375515177466
20170516,-0.9934355846842486
20170517,-0.4999345374955805
20170518,0.5140699506988282
20170519,0.790035355563711
20170522,3.1964914866266376
20170523,-3.670225751637596
20170524,1.1701039031928469
20170525,-3.2612701729471603
20170526,-3.393517237376787
20170529,1.0605466975916293
20170530,3.143976400618889
20170531,1.0297003830784441
20170601,1.7151171908035958
20170602,2.2152052456996465
20170605,2.9088927747269717
20170606,-0.5462326290981978
20170607,0.16663546653955974
20170608,-4.148880472442917
20170609,0.3513416056854528
20170612,0.941834908116417
20170613,1.2712717284798545
20170614,0.6757224799268473
20170615,0.10374721301267664
20170616,-2.1653656857073775
20170619,-0.2662021786461911
20170620,1.0419088967149508
20170621,0.03435497430248319
20170622,-0.6454356565141092
20170623,-4.003493556804504
20170627,4.239994021362276
20170628,-1.8156786950200205
20170629,2.5726786134345985
20170630,-0.6904950684612942
20170703,1.793201025573563
20170704,-1.9293372243264477
20170705,-2.0569035656022563
20170706,1.2214040486854478
20170707,-1.1165339447215004
20170710,2.046214067967516
20170711,-5.9538909634040325
20170712,2.1125236144900494
20170713,0.15227323766750023
20170714,-1.1897279860149355
20170717,0.8419517717903795
20170718,1.237335583437944
20170719,-0.5254576152864474
20170720,1.9326964505810134
20170721,1.2824438663403386
20170724,0.5861617796203444
20170725,1.2583086870714508
20170726,1.2347003272638077
20170727,0.10053598307299683
20170728,0.740366216540745
20170731,1.3047666027448424
20170801,1.4517273716591106
20170802,1.686028886684519
20170803,1.2233449579763782
20170804,1.3457241441118666
20170807,0.8459944280839262
20170808,-1.1646094577425072
20170809,2.1960493650677675
20170810,2.320821784488693
20170811,-6.221950768717255
20170814,-3.788970242388219
20170816,-0.9189683574787924
20170817,2.8948567318785057
20170818,2.04291519439458
20170821,2.0523480641366474
20170822,3.840043695892744
20170823,-1.7024787155017793
20170824,1.988987002955414
20170828,-1.6381049247916777
20170829,0.17102115994880074
20170830,-1.513067954327
20170831,-3.4169368691256086
20170901,1.2479184879570864
20170904,-1.543688064909645
20170905,1.4308174230872832
20170906,-7.405578745708061
20170907,1.158785914135561
20170908,-0.9012602284896276
20170911,2.9484312606615593
20170912,2.7961760267444147
20170913,4.654472848539166
20170914,0.90933307966211
20170915,1.4335797043239784
20170918,-1.560658727180424
20170919,-1.920767485678832
20170920,3.334608634660758
20170921,2.0623380204594786
20170922,-1.531323086225672
20170925,-0.28027779856985013
20170926,2.167345212556394
20170927,-1.4192421494934302
20170928,-2.2469269096884057
20170929,1.276054007861954
20171003,-1.1831837052834477
20171004,3.0436500736788656
20171005,0.40315988323043994
20171006,-1.8675036664894227
20171009,1.545073678225669
20171010,-0.5915647626504372
20171011,-2.991008018094353
20171012,-0.3822581865068304
20171013,-2.236029629846872
20171016,1.2872465502376638
20171017,0.8111088276104758
20171018,2.074486334632486
20171019,0.6206532900037202
20171023,1.7546520921825748
20171024,-1.8808529852170046
20171025,0.46958363468666275
20171026,-0.7657822535562047
20171027,0.23563252699940562
20171030,0.0654499990315891
20171031,2.45385789510781
20171101,1.2363565837268227
20171102,-1.0252247967025514
20171103,0.41927064595167474
20171106,1.8753279736369397
20171107,-0.9985438305678853
20171108,-0.20614719060624553
20171109,1.987250760603188
20171110,1.2268303145707509
20171113,4.278336404054928
20171114,2.279743049180979
20171115,-0.5312916779393873
20171116,-0.4098136407229056
20171117,-0.40103945815299435
20171120,3.100243519860608
20171121,0.2893256759589205
20171122,0.5820369903498318
20171123,0.9835256795094363
20171124,1.0308802825202839
20171127,-0.8052283267666855
20171128,0.43875477814854547
20171129,2.2489733628801813
20171130,0.39755114364055205
20171201,-2.9820700511306626
20171204,-0.23219074806963835
20171205,0.1407520315423363
20171206,-0.1721957267909306
20171207,0.8355968859555862
20171208,1.371903699919824
20171211,-8.442019819234057
20171212,1.1164604846025676
20171213,-1.4307974283714024
20171214,0.5500816379458022
20171215,0.8029137324842237
20171218,-1.1194761989397355
20171219,0.571531972137215
20171220,-0.17849983854503737
20171221,-2.0744784650548813
20171222,-0.4497576850011956
20171226,-1.7919740392348693
20171227,0.20587102143328756
20171228,1.3051020629734873
20171229,1.0747085017031779
