Date,GRAPHITE
20170424,-1.2958660333311154
20170425,1.9077724223375225
20170426,2.1481191258310357
20170427,-4.618815351469005
20170428,1.7042758489187269
20170502,2.1403774868366265
20170503,0.0794125877838911
20170504,1.9609814019965741
20170505,2.2069589499761517
20170508,0.8521383162758438
20170509,-1.967925973674344
20170510,2.074104562409437
20170511,0.3502817461367256
20170512,2.4579123885371823
20170515,-1.374671935051536
20170516,-0.12413025672797812
20170517,1.7030227827476996
20170518,-1.011026795678719
20170519,0.5086572358506456
20170522,1.1047128696921047
20170523,-3.2490648304836185
20170524,1.8299394055895948
20170525,-0.588911800399627
20170526,-1.4888089158838178
20170529,0.9563253013753557
20170530,0.003509585136020399
20170531,-2.55850135306061
20170601,1.8900093666999112
20170602,0.30576180573995937
20170605,1.7568591711449744
20170606,1.3592416685647926
20170607,-7.061324659096897
20170608,1.741970419090523
20170609,-0.09173646173242334
20170612,-0.028416961122505385
20170613,-1.0516128308878674
20170614,-0.46698316285854335
20170615,-2.8358612677371315
20170616,0.2965077688533209
20170619,-10.070174291123731
20170620,-3.948762660573821
20170621,-2.534931221702264
20170622,-5.212562131877794
20170623,0.7416768454627527
20170627,-2.6387089170717637
20170628,0.9618768369316402
20170629,-3.3974516501203977
20170630,-1.0196865602987515
20170703,-11.362404768867785
20170704,-1.7345010284381088
20170705,2.5823145026016077
20170706,3.693697702512412
20170707,4.2976997099208045
20170710,-0.06095773966781132
20170711,-1.8493102309491054
20170712,0.5707281177107533
20170713,-0.29334192679354937
20170714,1.9678943232275086
20170717,2.054035584289733
20170718,-2.056303967484032
20170719,-0.8729781451341521
20170720,-12.61071724380216
20170721,3.0779914419993855
20170724,-0.814890659249422
20170725,2.271218394636796
20170726,0.41131821561615445
20170727,1.3351579983199688
20170728,-1.7238077295711345
20170731,-6.215173709002208
20170801,0.319288971406317
20170802,-2.5902061372000977
20170803,-0.37108112327276266
20170804,-4.936335802973661
20170807,-7.696752041589582
20170808,-0.25678962253587057
20170809,1.3558786536335437
20170810,-6.835014026308207
20170811,0.7765358174260351
20170814,-0.27910784079364515
20170816,0.22681653452149964
20170817,-9.923618873119644
20170818,1.525351812315244
20170821,3.951835798128888
20170822,-2.3592206618956792
20170823,1.0670079306261486
20170824,3.078130146922319
20170828,0.25236118650851325
20170829,0.013426832839014247
20170830,-3.917249957694878
20170831,2.7936630256082617
20170901,-0.12795920381463777
20170904,1.6772664002322197
20170905,0.7313440065734476
20170906,-1.2026021956154735
20170907,1.8493699820573903
20170908,1.6818191374887892
20170911,-0.7389679128580289
20170912,0.8332995585497374
20170913,2.1353881464340425
20170914,-5.975790117316326
20170915,-19.852557712808668
20170918,-11.497814139963552
20170919,-1.0968940860047391
20170920,-0.7533636038618046
20170921,-0.8831959429070666
20170922,4.974041067839671
20170925,4.752659047010168
20170926,-8.81710728706447
20170927,-0.09158327864459359
20170928,-0.5867553135624245
20170929,-1.7673285035979835
20171003,-9.759861641267907
20171004,-9.228368761884122
20171005,-5.183460742661829
20171006,2.4215304889729046
20171009,2.7068675604259793
20171010,0.2899224971823037
20171011,3.7063553439759445
20171012,-0.4545243943672339
20171013,-1.8156913545196938
20171016,1.2882158787986413
20171017,3.2844403093963987
20171018,-3.242284559602488
20171019,1.7305884571902372
20171023,-0.4751389617153572
20171024,2.272946895911304
20171025,2.142294541016292
20171026,0.427093628090651
20171027,-1.8237477124911659
20171030,-3.7034674029606336
20171031,-4.43678725838234
20171101,-4.289591480832732
20171102,-4.71026916338812
20171103,-4.43930674354061
20171106,-4.710719056826998
20171107,-3.0491994451721007
20171108,4.087533852708475
20171109,-1.651400517593222
20171110,1.7695476669308334
20171113,-5.331678964179651
20171114,-4.222749068119662
20171115,3.5895426013092626
20171116,-2.455402797532651
20171117,5.8100958267596905
20171120,4.736873660715076
20171121,5.407820962384468
20171122,-4.449803114183763
20171123,-1.9449957184405215
20171124,3.499887880655478
20171127,0.1564526075358954
20171128,-0.05263219299468169
20171129,-2.107019382436847
20171130,0.7273531811958818
20171201,1.9403804707370154
20171204,4.263917607932455
20171205,-5.174503664043012
20171206,-1.0540155521721615
20171207,-6.4577720425546925
20171208,-3.8111278698900852
20171211,4.117675280837527
20171212,-3.349739624511127
20171213,2.5333822184650368
20171214,-0.47303000769868064
20171215,-4.473666149438472
20171218,1.081966990774118
20171219,1.0065056387904048
20171220,3.8241758395416827
20171221,1.6836413343959735
20171222,-3.1151082521294953
20171226,-0.774149157626125
20171227,0.9045014700462966
20171228,-0.43070207526312365
20171229,-3.1415295170045865
