Date,GET&D
20170421,0.2627032102094669
20170424,1.494341994153554
20170425,-1.6591705719496974
20170426,0.2588689408671906
20170427,1.265315202482083
20170428,-1.9800944400207912
20170502,2.05001247177905
20170503,-1.7346016625182867
20170504,0.6115326977400245
20170505,1.4469224817113462
20170508,-1.4557952996679226
20170509,-6.935624447897968
20170510,-0.9711764614634045
20170511,1.8249056585692078
20170512,1.0120070736266098
20170515,-0.08631611771626391
20170516,-2.6886480405399835
20170517,0.2400958733529196
20170518,0.46161954620433443
20170519,1.0909386664921081
20170522,2.516406807986044
20170523,2.169646984342124
20170524,-0.41951215556481364
20170525,-4.798110426377676
20170526,1.255327649547892
20170529,2.9085480255298832
20170530,0.5255978375908601
20170531,-3.0021386871664455
20170601,0.9077892538937989
20170602,2.483800129993509
20170605,1.1972649594876228
20170606,2.2106803312872176
20170607,1.107664641710903
20170608,-1.4458741471871077
20170609,-1.0360176638222993
20170612,1.6100552230501965
20170613,-1.3497512337670354
20170614,2.745115999533938
20170615,0.21125828168887392
20170616,-0.0055747828692358226
20170619,-2.941785360930906
20170620,1.132218040006951
20170621,0.27193411265766926
20170622,-0.7094815648094701
20170623,-0.38683535708448247
20170627,-0.2350484620516325
20170628,0.8066076768093127
20170629,-0.7690060176429143
20170630,0.023081552414734197
20170703,2.4758850786348865
20170704,-0.14620786627581905
20170705,0.5882803807140549
20170706,1.0180606417821538
20170707,1.0289075923588105
20170710,0.31346317601294055
20170711,0.276651580810921
20170712,1.1372391631361838
20170713,-0.3701062311011316
20170714,1.3038921740985037
20170717,-0.15045919671927144
20170718,1.5231214477536381
20170719,1.4971321591024533
20170720,-1.6970342012690895
20170721,0.04581239829808875
20170724,-0.3424354588930819
20170725,0.19847731410480945
20170726,-19.425897896868
20170727,-2.6732970153292426
20170728,1.879416035154471
20170731,0.34713216400438296
20170801,3.807267817732939
20170802,-4.075344448139762
20170803,2.618525437261736
20170804,2.8291973080067723
20170807,-0.8295495331570121
20170808,-2.530323603122894
20170809,-0.5609776597580357
20170810,-1.0216176545961162
20170811,-3.4441333705804107
20170814,2.080875774462509
20170816,3.1876786363544016
20170817,0.5943309916755032
20170818,-1.9884114357044378
20170821,0.5087802037767843
20170822,-2.3830227954284724
20170823,0.34632302020339345
20170824,1.630036216953346
20170828,0.22793507067189622
20170829,0.46965510963037715
20170830,-1.3365713463386448
20170831,-5.509509140119013
20170901,0.1309028026726502
20170904,1.8283009342944447
20170905,-2.4113474260849945
20170906,0.4465897257837023
20170907,-1.4391771603762018
20170908,1.0610841108776161
20170911,1.8403047758396287
20170912,-0.04616123728892374
20170913,1.6200429327012231
20170914,1.2211709866077307
20170915,-0.275632630227067
20170918,-1.8846053919482655
20170919,0.7787463510307957
20170920,0.356442103975417
20170921,1.4104593666384055
20170922,2.0718175883248384
20170925,-1.2266467238699783
20170926,0.9288715127905347
20170927,-1.1803829432791442
20170928,1.7246458775622924
20170929,-1.0426749334398893
20171003,1.1951432929193129
20171004,0.35797132685946675
20171005,0.12349666937513903
20171006,1.4832262229270936
20171009,0.7009170219596039
20171010,0.8415039495485043
20171011,-0.8100703125203829
20171012,1.1411597124622905
20171013,0.4586725524052127
20171016,-0.156300737355476
20171017,1.8873075774439307
20171018,0.6611553339020736
20171019,-0.5586245985822088
20171023,-0.8056727695038629
20171024,-0.3662257602611751
20171025,-0.7062552825407826
20171026,-0.4059365350043749
20171027,-0.3426006014452778
20171030,-0.5344234825059128
20171031,1.0806529917711327
20171101,-0.24215323064167005
20171102,-0.8035066797713455
20171103,-2.24477227706083
20171106,1.1586318585806903
20171107,-1.8484487569594679
20171108,-0.4315436534201411
20171109,2.3967229779793913
20171110,2.2581298783684782
20171113,-1.5446342939152973
20171114,2.2216526229081315
20171115,-2.1222501640526046
20171116,-1.5522012455135399
20171117,-2.2039835743356306
20171120,0.6043527902512683
20171121,1.2899070459674573
20171122,-1.6306667024994903
20171123,-4.891022660544787
20171124,3.1540713034926684
20171127,0.6534085657258687
20171128,-2.782148859376506
20171129,0.12520167938296178
20171130,2.3811950880635537
20171201,2.0035768955238167
20171204,1.961165825714387
20171205,-0.9226291870722827
20171206,0.16406686274479337
20171207,-0.23734501895634574
20171208,1.1486416008095368
20171211,2.174292087199519
20171212,-0.0956288336105699
20171213,-2.004081316684731
20171214,-1.1356281344638968
20171215,0.16307971028764723
20171218,-0.5417878857897833
20171219,-1.2864494192951468
20171220,0.4209670669113761
20171221,0.4220318379792558
20171222,0.951045577673092
20171226,-0.2207821255099942
20171227,2.640579711194705
20171228,-2.593195341138654
20171229,-1.7643750674739473
