Date,SOUTHBANK
20170411,-2.6180806496128026
20170412,-0.44310089029050836
20170413,-0.54238701562651
20170417,0.199446225366549
20170418,-0.1553145596992731
20170419,0.5868154874097394
20170420,0.5758793594969115
20170421,-6.526749472573767
20170424,-2.8878837369805255
20170425,0.3811160725106998
20170426,2.6588465083289163
20170427,-1.8295797624370316
20170428,-3.650348689446635
20170502,1.1806416072617893
20170503,-0.3435144065695577
20170504,-0.7815804032248317
20170505,0.5556527877131656
20170508,-0.46751694433609947
20170509,-1.623436921155712
20170510,1.154231697730003
20170511,0.2591633506900509
20170512,0.17344698835371897
20170515,5.1641609373774315
20170516,-2.203040997027537
20170517,-3.685753585623305
20170518,-1.9356741115989409
20170519,-1.0137381702488057
20170522,0.4050178875137316
20170523,-1.4232752660925203
20170524,-0.31554161795497015
20170525,0.04171064111929135
20170526,-3.4729178093984703
20170529,-1.0516734486801913
20170530,-2.646370519616505
20170531,-1.441334055589901
20170601,-0.7241956848944153
20170602,-0.9487145474370582
20170605,1.5150047430017097
20170606,2.2854054189470565
20170607,-2.2001978853952306
20170608,1.112697035259396
20170609,-0.314243104192225
20170612,0.3040953257207707
20170613,-2.174754551197025
20170614,-1.2282921349543248
20170615,-0.5995713942178185
20170616,-0.638123724972884
20170619,-0.361738497759241
20170620,0.9574900495283449
20170621,-0.4961106073184917
20170622,1.5627054740546924
20170623,1.3996260836851615
20170627,0.5907034942158655
20170628,0.5099296276319327
20170629,-0.05537181178030848
20170630,0.2270052048361553
20170703,1.1713550278408142
20170704,0.8086387083646284
20170705,0.34313007084977687
20170706,-1.9054594443797488
20170707,0.9648025692435966
20170710,-1.0855547414757556
20170711,3.11166789633445
20170712,-1.2476774611780561
20170713,-0.21350659686020368
20170714,-0.8442917552986307
20170717,0.5982294504531002
20170718,-0.35840637452676166
20170719,0.7665770629126474
20170720,0.5407635750211816
20170721,-0.9499316472365765
20170724,-1.676765930445566
20170725,-0.5379148493118341
20170726,-2.5858202462616844
20170727,-2.3431166109011743
20170728,1.846168726295011
20170731,1.1195982129300315
20170801,0.6682674045838651
20170802,-0.2062965899842284
20170803,1.829228016751926
20170804,-0.38945189459597374
20170807,1.0247156864024527
20170808,0.770298642988033
20170809,1.8066753567156375
20170810,1.9740320702839864
20170811,-1.5249149583529713
20170814,-1.2932445836313446
20170816,-1.4895099670139123
20170817,1.092392536286011
20170818,-0.7736225270652245
20170821,2.0822538289478487
20170822,0.9184904851905548
20170823,-0.9949631721131185
20170824,-1.8867376617914726
20170828,0.7223346490225642
20170829,0.27208803983128793
20170830,0.3819304454232373
20170831,0.8488313994807751
20170901,-3.879091125833839
20170904,0.7173185147692442
20170905,-0.27818320188038936
20170906,1.1439874597314634
20170907,0.24698197841742658
20170908,0.45868790017123184
20170911,-0.06005555211508762
20170912,-0.25799966469611957
20170913,0.9131463619491511
20170914,0.7626365521230465
20170915,-2.1455407181326014
20170918,0.97979285777139
20170919,0.8489551941065181
20170920,-8.142479027894355
20170921,0.6155818298305502
20170922,2.705720533327425
20170925,0.5850251332782685
20170926,-0.7235619496420354
20170927,1.703776037339464
20170928,0.37577777114086297
20170929,-0.3848527915847192
20171003,1.429218744162911
20171004,-4.393263379532437
20171005,-0.7134924509750614
20171006,-4.863141752730865
20171009,-1.0218316157862586
20171010,6.689714857434856
20171011,-3.3183704397074685
20171012,-0.7517074806993012
20171013,-2.88939086721251
20171016,0.305112798354384
20171017,1.213065363638719
20171018,-0.2744693599024126
20171019,-0.08394880649386186
20171023,1.3445014800763355
20171024,0.20520215056444036
20171025,6.785886750353508
20171026,-0.6049027279449308
20171027,0.3676073130373255
20171030,1.5579722356054688
20171031,0.9461080031758409
20171101,0.0726412837247763
20171102,0.891650990406766
20171103,-3.217833846530072
20171106,1.6262689895999851
20171107,-0.10858935775999234
20171108,0.440854263795039
20171109,-1.621155885922409
20171110,0.31262460196216857
20171113,-0.3368764100368129
20171114,-0.12301845076391266
20171115,-0.5439389521712397
20171116,0.1791554961154107
20171117,0.5439793909825588
20171120,-2.0323825628329746
20171121,0.2532383062830242
20171122,0.8882170909465761
20171123,0.3206524538888465
20171124,-0.17418974893004602
20171127,0.639386151802979
20171128,-0.1309696661233229
20171129,-4.810549781187099
20171130,-0.8383009475567429
20171201,2.3349573652425493
20171204,-0.3533020703780331
20171205,0.07867764454614257
20171206,0.21247052175443648
20171207,0.7455833298516763
20171208,-2.1995415837118917
20171211,1.1554237447319764
20171212,0.5769267503113542
20171213,0.5725776654646493
20171214,0.21226652884990724
20171215,0.7554855871898781
20171218,-0.1386659584938481
20171219,-0.9025205853413629
20171220,1.423752473960065
20171221,1.3193218263787791
20171222,0.19326207872889162
20171226,0.9132345519213079
20171227,0.09262241998227266
20171228,2.3927641648371267
20171229,0.6165601241655817
