Date,CCL
20170421,0.7808223714773577
20170424,1.144813206527876
20170425,2.3235134026982216
20170426,-0.17873383694268974
20170427,-0.3862338248962557
20170428,0.0016370634838552833
20170502,-0.18588161304013195
20170503,0.8713406309643015
20170504,0.6504095395076697
20170505,-0.8300620657525819
20170508,0.4369663343929636
20170509,0.5118075219505964
20170510,1.5606289659172723
20170511,0.21658308323017633
20170512,0.2540709375719922
20170515,0.8428683240875849
20170516,-0.8579472546046771
20170517,0.11990432938441337
20170518,-1.1217976119997033
20170519,-0.5998017538438597
20170522,0.07722641336553737
20170523,4.527023200522699
20170524,5.651239796620888
20170525,1.1064444711556105
20170526,2.0092410520537105
20170529,-2.563203203196707
20170530,-0.07249144151331312
20170531,0.8567304968565594
20170601,3.4476682780841417
20170602,2.8204664118215668
20170605,-0.3667386960637651
20170606,-1.0299459261928579
20170607,0.6206171391507653
20170608,0.09357522810684352
20170609,-0.6386761440624404
20170612,2.475549077456293
20170613,2.147536988375417
20170614,0.8908791823431443
20170615,1.3948108318305112
20170616,-0.029603693876035286
20170619,-7.24240617257344
20170620,1.9522188371071676
20170621,1.5309497301077328
20170622,1.0433849895335463
20170623,-1.8661248384822984
20170627,-1.2885359718973137
20170628,-1.6760322137353019
20170629,1.4999122045468047
20170630,-1.7673731710213327
20170703,-1.7537417576362753
20170704,2.0495712427169948
20170705,-1.980536963530915
20170706,2.015963240129415
20170707,1.5156616444604905
20170710,2.1004451080039623
20170711,0.7192769148422054
20170712,4.628905735613419
20170713,2.7046140492512833
20170714,-1.5942704525351465
20170717,-1.866406948920904
20170718,0.42595688752450056
20170719,-1.70766872136678
20170720,0.4009576175417758
20170721,-1.5243846563396526
20170724,2.639379617699806
20170725,-0.14224653861708036
20170726,-0.5957567108973993
20170727,-0.009954970129936291
20170728,0.8426875812971599
20170731,0.20112947826977515
20170801,-0.017053627650064063
20170802,-2.0024945434930426
20170803,-0.23190328783257985
20170804,2.32044775246967
20170807,0.7381150657366369
20170808,-3.931893096210653
20170809,-1.5261923972865024
20170810,0.8431518999504899
20170811,-2.8541389893967923
20170814,3.054757307484768
20170816,1.1594665615348674
20170817,0.1870308749900168
20170818,0.8896106545384646
20170821,-1.2325668138606936
20170822,0.0835109211796482
20170823,1.076266502400005
20170824,0.9997306625653364
20170828,1.7663777086235188
20170829,-2.2271761607544978
20170830,1.2132394958102832
20170831,-1.9830629953710703
20170901,1.3401751157924446
20170904,0.6697154614563705
20170905,1.4980951839701158
20170906,-0.8975745420330823
20170907,1.5342123450819858
20170908,-6.542079500190652
20170911,1.5250964971611007
20170912,-2.371862396385998
20170913,-0.29007865140579886
20170914,0.9670394580211696
20170915,-1.256504886538747
20170918,3.53260974378316
20170919,-1.8185372560966946
20170920,1.50315968952336
20170921,-0.39430509255407825
20170922,-1.9645946405885075
20170925,0.8087446651141086
20170926,-0.21882033277540003
20170927,-2.730594982694752
20170928,0.5662182890188905
20170929,-0.8775712543886225
20171003,0.7105187152878687
20171004,0.22209669529354337
20171005,1.75269621092104
20171006,0.9064890733021304
20171009,0.7977366700236844
20171010,-0.006051150059853017
20171011,-1.0833222817082402
20171012,0.4347562029889983
20171013,-0.6177064410251984
20171016,-0.1618605597315625
20171017,2.035148688102828
20171018,-0.19339411080239172
20171019,1.7009355675778415
20171023,-1.082680520872542
20171024,-0.8871173644575983
20171025,-1.5397117893163421
20171026,0.1826935727964633
20171027,1.025068865198553
20171030,-0.5299343890240973
20171031,1.068427876441202
20171101,0.7049458894363082
20171102,-5.183168860901868
20171103,1.808502721088626
20171106,3.239325856880395
20171107,2.8033009868212697
20171108,-2.5605325128949996
20171109,-0.0289393858267043
20171110,0.6279916648325576
20171113,-0.03258489588337643
20171114,0.5719740736675585
20171115,-0.7763111312532222
20171116,1.8732507920901271
20171117,1.0658301052000936
20171120,-2.055322456933752
20171121,1.1984031269473177
20171122,3.655791778975358
20171123,1.2159114163722147
20171124,-0.28256793170525607
20171127,-1.1112259467101595
20171128,-1.102661685813299
20171129,0.07082771262719095
20171130,0.7194562973562982
20171201,-0.028087810956539228
20171204,-1.281181572504478
20171205,0.003913758529750733
20171206,-0.0794957063687432
20171207,1.7576020170862383
20171208,1.2411187935037338
20171211,0.6997908411613826
20171212,-0.7141398531933416
20171213,-0.2794882209243519
20171214,0.039355018252405505
20171215,1.245984307510115
20171218,2.2387790722400993
20171219,2.5453203461293468
20171220,0.538009755139762
20171221,0.35916556170538205
20171222,0.5656556129291196
20171226,0.8234395551091082
20171227,0.7832582158728394
20171228,0.6164903782067814
20171229,1.0878673057494328
