Date,TATACOMM
20170417,0.6080577486992806
20170418,-1.3611745406385711
20170419,0.7543680265411212
20170420,0.5662289159282394
20170421,1.1633498425324695
20170424,0.6646023251646348
20170425,0.47141968703381826
20170426,-0.8739783621989389
20170427,-0.7576358361887686
20170428,0.8017551690569205
20170502,1.161756442113358
20170503,1.2802541545771948
20170504,0.7972464632833142
20170505,7.7552162663236075
20170508,-0.9112473870331567
20170509,0.5716179611753887
20170510,-0.5763011148932494
20170511,-0.5868302713496215
20170512,-1.4673674511001231
20170515,-1.4857995457823414
20170516,1.6860130232754775
20170517,0.9378977127500245
20170518,-2.1556892861569685
20170519,-0.5550320007198136
20170522,-0.5048689805731505
20170523,-1.675488061808395
20170524,1.6978791319329312
20170525,0.7898567891845734
20170526,1.4834385514049633
20170529,-8.77419323602469
20170530,1.0985321952267766
20170531,-3.939196819755067
20170601,1.1056952188050189
20170602,-0.7691789040300031
20170605,-0.4568715425898334
20170606,-0.790526496350557
20170607,2.0877198295246093
20170608,-1.2559847189112037
20170609,-3.300998399535866
20170612,3.824153156283931
20170613,-2.32851987678831
20170614,0.8685321450781146
20170615,0.5704282408753291
20170616,1.3387028697900563
20170619,0.3822865336044223
20170620,-1.3792221086192618
20170621,-0.8653692621293256
20170622,-0.2882137457841369
20170623,2.5592831641448917
20170627,-1.2228262527079512
20170628,1.0981619266337594
20170629,0.1471709957805214
20170630,0.3915969594645078
20170703,1.923475600377217
20170704,3.7728731720931465
20170705,3.000848053471106
20170706,0.8046240552482196
20170707,1.4445466246443286
20170710,1.0932909169465364
20170711,1.83732142273199
20170712,-1.1378659342707464
20170713,1.5200852565669023
20170714,-1.837783938617142
20170717,1.139852435637804
20170718,-0.49750406585911916
20170719,-0.44763181027755117
20170720,1.0808735785671397
20170721,2.358219214533183
20170724,1.9268287408010594
20170725,-3.3772383246249906
20170726,-0.685760963889917
20170727,-0.15598827317450759
20170728,0.08167796784804954
20170731,1.0460233554265415
20170801,2.0163400803932996
20170802,-0.6514525299634543
20170803,2.343450602851521
20170804,0.14441179593883013
20170807,-0.6463200610718808
20170808,1.9868068855440388
20170809,2.3584148184308455
20170810,-0.8026935746993207
20170811,-0.14910916203979174
20170814,-4.874883141439031
20170816,1.4097335711830457
20170817,-1.4784242318422613
20170818,-0.6113306236636834
20170821,0.4672156892203534
20170822,2.1022753973821025
20170823,-2.2283282936939757
20170824,0.05131921549452256
20170828,-2.4788970899088127
20170829,1.2182255788358065
20170830,0.930680184369577
20170831,0.728751834578987
20170901,-1.4007718547751145
20170904,1.4515221734455568
20170905,-0.15989019061069087
20170906,0.5610140021574321
20170907,-0.5636686646342224
20170908,0.18684032780078258
20170911,-1.192055090585324
20170912,-2.3584040064071896
20170913,1.5969307074973536
20170914,-2.425632378578463
20170915,-0.7132838812762654
20170918,1.0426129069817798
20170919,0.5302423437180243
20170920,1.6943577400887602
20170921,-1.7520051115247026
20170922,0.6196598404489904
20170925,-2.767117944280562
20170926,0.6945625086595691
20170927,0.9466611850745603
20170928,-0.05819406021023377
20170929,-1.2755136242758438
20171003,-0.38102273793954067
20171004,0.8383566383358935
20171005,-0.5824539684466223
20171006,-0.1447308372716578
20171009,3.09605439236277
20171010,0.670961386718634
20171011,1.4315184258457478
20171012,-0.7817507328356181
20171013,0.10164187120972334
20171016,-3.74268321861421
20171017,-0.05073110882380616
20171018,1.655868607299366
20171019,0.9263290396671058
20171023,-1.6629233332019844
20171024,-0.7435802385279473
20171025,5.14493170681882
20171026,5.834271115687017
20171027,2.5775726369401326
20171030,0.7106710950235796
20171031,-3.7334999861165707
20171101,-0.1009205209052022
20171102,1.9257811844338306
20171103,-0.7315494684773508
20171106,0.5201083969555849
20171107,0.42012689646822254
20171108,-1.9778594623874894
20171109,-1.6509584893354181
20171110,-0.9949750979606884
20171113,0.3325487479379785
20171114,-0.7626086057038903
20171115,0.386096286707007
20171116,-0.575530424407054
20171117,0.18185916487764608
20171120,0.6446661208846935
20171121,1.11662534500149
20171122,0.6283497253836479
20171123,0.019898432604131155
20171124,1.161218522780526
20171127,0.7837254896530098
20171128,0.1410545335093611
20171129,-0.43669050723455555
20171130,-0.3997481969593777
20171201,0.13273368924470597
20171204,1.4446513457762593
20171205,-0.10676146912468498
20171206,-0.8128350347943666
20171207,-0.6578004203007466
20171208,1.4950254016405555
20171211,-4.846920309566911
20171212,1.622230431646664
20171213,-0.6895251926053613
20171214,-0.6161699414180791
20171215,2.8982391896284954
20171218,1.1344186605759852
20171219,0.5551821720549364
20171220,1.8211651449021664
20171221,1.1870387780877034
20171222,0.5020379214258878
20171226,0.7996050415997537
20171227,-1.8110116164049317
20171228,2.2511142430196367
20171229,0.7681705808292709
