Date,CUB
20170417,0.46020779346972573
20170418,0.7195775399602853
20170419,0.3613938688585752
20170420,0.6061746472631427
20170421,-0.2679633619565127
20170424,-1.086156237564291
20170425,-0.27613471315784244
20170426,-5.014921619821777
20170427,0.7251601339530985
20170428,-3.335381498235676
20170502,0.43516334886162683
20170503,-0.6206896963787393
20170504,0.9487869552347062
20170505,-2.0426125240296704
20170508,1.3220187848658707
20170509,-1.3607042273010372
20170510,0.6756874314630915
20170511,-2.8440349245470875
20170512,-0.531702332621977
20170515,-4.20230041114867
20170516,1.5792352274109784
20170517,1.6984402486009527
20170518,0.2825264043463789
20170519,2.795041417307077
20170522,2.696194797526014
20170523,-3.49117725935532
20170524,-0.33226875078064727
20170525,0.5501342831936753
20170526,-1.2306247310579561
20170529,3.3794777480978677
20170530,-0.9044710777201479
20170531,-2.0735717406398724
20170601,-1.1174057464911682
20170602,0.7186959159058595
20170605,0.9340780517716821
20170606,1.1433225544880625
20170607,-1.776879395295309
20170608,-0.1851391784564733
20170609,-0.4057975081626324
20170612,-0.1715696174075107
20170613,0.1590484553012317
20170614,-9.828321052453505
20170615,6.993530791380651
20170616,-1.8402839049201059
20170619,-0.25086566454969833
20170620,2.745357533054541
20170621,-1.1714998156399095
20170622,0.47952268180192115
20170623,-0.38283451771814136
20170627,-0.25421664133198835
20170628,0.8799551072856346
20170629,-2.21443436987869
20170630,3.2600430621218424
20170703,-1.484741459171867
20170704,-0.6101458087708146
20170705,1.9477390127874474
20170706,0.10784051108399961
20170707,-0.6204239192366294
20170710,-1.1709556081271129
20170711,0.5418749337306368
20170712,0.6603854089253083
20170713,5.204641874420917
20170714,0.8740511307159798
20170717,1.861573231765099
20170718,1.3695426756426325
20170719,2.246950931140182
20170720,1.5454074270658535
20170721,1.5227619535497978
20170724,0.9872556585601098
20170725,-2.371336357590481
20170726,-0.11136004212120904
20170727,-3.24187087991361
20170728,0.41917148836499657
20170731,-5.030415711589877
20170801,0.842661299733738
20170802,1.9580141450847302
20170803,-0.24191862680121534
20170804,2.0102074987100855
20170807,-1.3679846082428748
20170808,0.8010046742925236
20170809,2.998909602855998
20170810,1.6468455280886922
20170811,0.6842304634564718
20170814,0.5230110146222399
20170816,-0.5788156649181047
20170817,-0.6669546600596384
20170818,3.3840533818496707
20170821,-1.5255090609869295
20170822,-0.7528122982455498
20170823,-0.5072772125571339
20170824,-1.9778032716010348
20170828,2.6470340031781574
20170829,-0.7228079489766388
20170830,0.9840957025131571
20170831,0.4809247678929264
20170901,-0.3939484004620394
20170904,-0.37531472826545687
20170905,0.21518923061919848
20170906,-0.032681393123413977
20170907,1.3063229781853654
20170908,-0.06514848948169359
20170911,-1.309887624900779
20170912,-1.7723125983599868
20170913,-0.9041637164976453
20170914,0.3428373656568082
20170915,0.73765215868552
20170918,-1.0340349850264958
20170919,0.033726583809238764
20170920,2.8553382223336192
20170921,0.428396809121197
20170922,1.0791298658329849
20170925,1.8613092194718606
20170926,1.1425792596007087
20170927,2.111790332616428
20170928,-4.2047462672671285
20170929,-3.0847404160394833
20171003,-0.7091808715041256
20171004,0.2385612133686421
20171005,0.565834597676837
20171006,0.8287373448290551
20171009,1.450145456475378
20171010,2.3866493276018153
20171011,-0.6566707118760522
20171012,1.4754012688002438
20171013,-0.6880505294517681
20171016,0.1801600912586133
20171017,-0.03739701454580019
20171018,0.4229521569620284
20171019,1.3302024544109388
20171023,-1.080375430151305
20171024,0.370777933018293
20171025,2.3592883752388847
20171026,-0.731087956667327
20171027,-0.6985850733825751
20171030,0.5977676606487979
20171031,-0.9438659275217226
20171101,1.07875778368949
20171102,0.7632982036205794
20171103,-1.8968107800138994
20171106,1.07661229669867
20171107,-2.151973944170246
20171108,-0.6134935205358923
20171109,1.7438422503467628
20171110,-0.4157850245815327
20171113,-2.551282777603102
20171114,2.4358724159495058
20171115,-0.6972372214802263
20171116,0.10970079058659732
20171117,-0.013909385256324458
20171120,0.37558709522372913
20171121,0.33042770416923384
20171122,-0.30586445807012647
20171123,0.8317277482547618
20171124,-0.6419673816786331
20171127,2.983011392917337
20171128,-1.1317100883846047
20171129,0.4509887269609759
20171130,-2.9486478306498825
20171201,-3.044380679774552
20171204,-2.548824022974678
20171205,-2.3707162041413015
20171206,0.13257914407253246
20171207,0.5215168604681377
20171208,0.9844987882822864
20171211,-0.590380049281918
20171212,1.252295576325922
20171213,-1.0065384373899797
20171214,0.5854888245435542
20171215,0.35552424918256376
20171218,0.7645318582755517
20171219,0.9125009244198147
20171220,2.5193080878150904
20171221,-1.1075274536683035
20171222,-0.5655953208559827
20171226,-0.13104840495186587
20171227,0.3687274361852958
20171228,0.276386390471174
20171229,0.027544870189038728
