Date,HMVL
20170421,-0.0934083003342503
20170424,0.32959902391414614
20170425,-0.178507125849584
20170426,0.6538829483948287
20170427,0.3138977160885192
20170428,0.13458382635827787
20170502,0.023505692816580104
20170503,1.6134985985364159
20170504,0.09679410512259509
20170505,-0.367105428483846
20170508,0.5801266222608157
20170509,0.5267559556979764
20170510,0.780759262193071
20170511,0.8649444513300177
20170512,-0.17972078556524268
20170515,0.6097531941205142
20170516,-1.5424018820746774
20170517,-0.2670963839946021
20170518,2.0235027988760366
20170519,-0.4434658580629042
20170522,-0.2736241346824608
20170523,-1.6398332822856776
20170524,-1.0126826810006384
20170525,0.5417537553856285
20170526,2.0529920228150367
20170529,0.26515567249212113
20170530,-1.8667508688725145
20170531,0.916542238243472
20170601,1.1164574030588237
20170602,0.7069530980434988
20170605,-2.145317568192113
20170606,1.7049628583510748
20170607,0.23375711124815438
20170608,-0.9489023217151338
20170609,0.8133123806520581
20170612,0.7795802599437847
20170613,-0.7697165347548456
20170614,0.6147411539516767
20170615,0.7164862059403414
20170616,0.1480470698814469
20170619,-0.4643849068934315
20170620,0.2566787160852555
20170621,0.4234044921593929
20170622,1.021341974843206
20170623,-1.4205489056692788
20170627,-0.47111128800575003
20170628,0.028322905274618615
20170629,0.5051391551154102
20170630,1.140790092063415
20170703,-2.058324467555419
20170704,1.4991112248417935
20170705,0.48929644396727134
20170706,-0.5677500456473366
20170707,0.28640595509412614
20170710,-0.048521306820033167
20170711,-1.0909587968229868
20170712,1.7614485255274241
20170713,-0.9773943430200698
20170714,-3.5285460562523654
20170717,3.857327903308372
20170718,0.3147135935880602
20170719,-0.6435607042352625
20170720,-0.14650850402460908
20170721,-0.48068034526296155
20170724,1.8188173267208845
20170725,-3.3249024678280117
20170726,2.115533172544624
20170727,0.6819312822304674
20170728,-1.26773489687836
20170731,1.9822037827907777
20170801,-0.04511473080405566
20170802,0.734265040142255
20170803,-0.6471058037945288
20170804,1.8056196515181324
20170807,0.7676856922469306
20170808,-1.3092113141909987
20170809,-0.010427528021833665
20170810,-1.137199887206289
20170811,0.8574477496879889
20170814,0.02068080347985446
20170816,-0.003070582415226175
20170817,0.12544901335995337
20170818,0.008207176273282407
20170821,-0.6053188609868467
20170822,1.0033831998794598
20170823,-0.7394118057825658
20170824,0.39094321801593357
20170828,-0.36809313998073545
20170829,0.2758336468554503
20170830,1.8158526074405352
20170831,0.261245338332785
20170901,0.5112068633103533
20170904,-0.2528249644457342
20170905,0.5410869062316306
20170906,1.7122382194890466
20170907,0.18919579332817885
20170908,0.2799077174231277
20170911,1.2722642381855127
20170912,0.3920271865431238
20170913,0.6856425830246305
20170914,-0.785416644438732
20170915,-0.5778191749845644
20170918,-1.4316283411479118
20170919,0.7142036207139428
20170920,-1.1669354736051631
20170921,-0.7191719858948287
20170922,0.8105400544498986
20170925,1.3743113307964148
20170926,1.1617163564739483
20170927,0.3726834859800414
20170928,1.1401088283099376
20170929,1.224178257259962
20171003,0.2953989391977539
20171004,0.8260331526757037
20171005,1.234332489237087
20171006,0.90353363777445
20171009,0.5458018868190738
20171010,0.7817606220374875
20171011,-1.3511611960097702
20171012,0.7109754347219143
20171013,-0.8149718523834001
20171016,0.5016135500574168
20171017,2.010743865538122
20171018,0.12616740321364822
20171019,-0.11459811211055049
20171023,1.5924896325280755
20171024,1.395808175641467
20171025,-0.454810236317823
20171026,0.548494336507191
20171027,0.46645814151227505
20171030,1.244159646074399
20171031,0.5855502971151247
20171101,2.864195029612956
20171102,-1.197459045652738
20171103,-3.46165779156555
20171106,0.09256200802449596
20171107,-0.5126780592849595
20171108,0.328348839478274
20171109,0.6300493013646138
20171110,0.9396531201490077
20171113,-1.0160151388497147
20171114,-2.243297708757556
20171115,-0.7537466543462609
20171116,2.302858835967678
20171117,0.10044913298575331
20171120,-0.27131579486495083
20171121,-0.3014792713590546
20171122,-0.06144005110623138
20171123,-0.14862151241307886
20171124,-0.9205767353534461
20171127,-0.47219040238876997
20171128,1.4480683818985007
20171129,-0.023196481190751017
20171130,0.49446154753054644
20171201,-0.2385830651364349
20171204,-0.5247762823965137
20171205,0.7680202402345627
20171206,0.7258136769861336
20171207,0.5156698604315257
20171208,1.2858490314576403
20171211,1.7006748742218076
20171212,-0.270290681284833
20171213,1.7855777702257434
20171214,-1.367393530344757
20171215,-2.242409228856231
20171218,0.41459401557800857
20171219,1.5627788545156014
20171220,-1.5505647877243014
20171221,-0.6767970575303842
20171222,-0.3778389793636494
20171226,-1.3932008193128518
20171227,0.9974203264901946
20171228,-0.5664653676079444
20171229,-0.1164418843632209
