Date,SSWL
20170427,1.8618825751987764
20170428,-0.10171886849295453
20170502,0.575743760126908
20170503,1.1398734441392109
20170504,0.5037996042922037
20170505,-0.8768776696959961
20170508,3.4304073807525874
20170509,-1.6921739365038977
20170510,-0.7462338556490824
20170511,0.8134191614588233
20170512,0.22039844475428427
20170515,0.2156226071291577
20170516,1.0268636025551974
20170517,-0.8050877262668503
20170518,0.8214507846856698
20170519,-1.793699417027582
20170522,2.0820828134452904
20170523,-2.045856221143097
20170524,1.5505968112382238
20170525,1.5147427846978487
20170526,1.3327800022658254
20170529,-3.374605258069143
20170530,1.007997958520547
20170531,0.05995868071802213
20170601,-1.5437509893225867
20170602,0.11708967757782907
20170605,-1.6014241663350979
20170606,-0.8014428844243848
20170607,-0.8681419770602063
20170608,-2.210552813422999
20170609,-1.0511711499462728
20170612,0.6554377748524969
20170613,2.6355418523039225
20170614,0.23952121828368028
20170615,1.5686305793033128
20170616,0.4404224469654139
20170619,-1.2638700258236142
20170620,1.5664321130442285
20170621,-0.22399838592541615
20170622,0.613393497277269
20170623,0.24006800486248792
20170627,0.8418393558615465
20170628,-1.0694991285879287
20170629,0.2411975942023401
20170630,2.5084604294198485
20170703,0.12437503268257433
20170704,0.6090712177882912
20170705,0.8396464250773674
20170706,2.8267887170196535
20170707,0.549943206399202
20170710,-0.13238393880196542
20170711,-0.6065868671189892
20170712,-0.9635787215370868
20170713,1.5843203205336271
20170714,-0.017024234098784174
20170717,0.36690925898913795
20170718,-0.5610371855916763
20170719,-0.7196622159209811
20170720,1.5953364502053085
20170721,0.9107623757197227
20170724,0.4335918818663965
20170725,0.2868374295159604
20170726,1.982904934417914
20170727,-0.8252459481137476
20170728,0.24122695631921953
20170731,-1.6614906629732062
20170801,1.8622652745666566
20170802,0.8465710342562993
20170803,-1.6197112369036775
20170804,-0.9666209768411809
20170807,1.2723192909200423
20170808,-2.171288162736765
20170809,-0.2695392398011329
20170810,1.5178903469370941
20170811,-0.36372201757210254
20170814,0.8630933172043518
20170816,-0.02713786283968256
20170817,-0.3929670972749717
20170818,-0.6134986718416306
20170821,-0.9667573806454312
20170822,-0.68018226750577
20170823,0.8191152923461448
20170824,0.8229352656409407
20170828,1.6097881779506569
20170829,-0.7442458175529301
20170830,-0.01293935024396431
20170831,1.29850257650714
20170901,0.13359841135232253
20170904,-2.1407552480946723
20170905,-0.21076480170482692
20170906,0.4355959771654893
20170907,1.0008194424219703
20170908,-0.645105371454384
20170911,2.2372503008536424
20170912,0.14132285243368736
20170913,1.324012730941012
20170914,-0.3823458183252648
20170915,2.4393864962103007
20170918,-1.2092230651149594
20170919,-0.5657864158614485
20170920,1.420855058144129
20170921,1.3318798500184872
20170922,-2.24651432115831
20170925,-0.3694899408430745
20170926,0.6028382016067407
20170927,-0.7924080578106236
20170928,-1.2458128335072742
20170929,1.7344538348660403
20171003,0.6714617664723135
20171004,-0.3014093356842349
20171005,-0.8168344247049765
20171006,1.8070906332729575
20171009,0.5275501392065836
20171010,0.1788201960156398
20171011,-1.133862534191124
20171012,0.9895209386826472
20171013,1.9347532374113168
20171016,-1.2233408468991345
20171017,0.6321465361664917
20171018,0.27234529265303786
20171019,0.12029551617764606
20171023,0.8916059130468011
20171024,1.3633191776281068
20171025,1.2480852555781707
20171026,0.8284896865436432
20171027,0.252600558766074
20171030,2.0869532844079393
20171031,2.888057916316625
20171101,2.5407448714753897
20171102,-1.2331821919535413
20171103,-2.0622858730564433
20171106,0.020756222029742588
20171107,-1.486859854432233
20171108,-0.5720207385362323
20171109,0.4922641176650185
20171110,-1.0999438499602396
20171113,0.9779543431426735
20171114,0.7415009403636856
20171115,0.17991209642835493
20171116,2.9916182156723856
20171117,0.5834761330153379
20171120,1.2435307991652595
20171121,4.564790852849261
20171122,0.4157642712429353
20171123,-8.577769582278886
20171124,-4.778434138223798
20171127,-3.407825196615298
20171128,2.1681315062338817
20171129,3.0409642267649293
20171130,-3.794856865564909
20171201,-6.017696308406766
20171204,-5.061108414166403
20171205,-1.8996548281057772
20171206,0.9502890018267669
20171207,2.95664574508764
20171208,1.5872875466550334
20171211,3.2080556993900675
20171212,-0.7874596362793334
20171213,1.6569251057185919
20171214,0.055241182404273725
20171215,-1.140632481919181
20171218,0.5645837353021546
20171219,-1.295291758723652
20171220,-1.023079430235404
20171221,0.5666516571707475
20171222,-1.7316928248650245
20171226,-4.216564181084308
20171227,1.2061153803621556
20171228,-0.05669481146828281
20171229,1.660831465771003
