Date,RELIGARE
20170413,-0.6375802736745322
20170417,-0.8182833772563087
20170418,0.1687738071541382
20170419,2.5525402898405454
20170420,1.4876830226683404
20170421,-6.855750132267589
20170424,0.2679472676229354
20170425,1.8496320590733504
20170426,1.6162054227596903
20170427,-0.2037975594631899
20170428,1.1284430372758651
20170502,0.22389584525590686
20170503,0.4856042130894505
20170504,5.218905780956573
20170505,2.946928532654197
20170508,2.55041373219157
20170509,-2.367311897370634
20170510,-0.8057985043349339
20170511,0.2568405067206556
20170512,-3.578611903436805
20170515,0.432703673006827
20170516,-0.1842891468141177
20170517,4.551238047143084
20170518,-1.3310920845631045
20170519,3.0308334671916355
20170522,-3.3110056308170153
20170523,-2.20479997447455
20170524,-3.5464931345153587
20170525,0.10641632412271773
20170526,-1.4010215321521324
20170529,3.210341199420321
20170530,-0.298214245394116
20170531,-2.2106220675195116
20170601,3.96561238879281
20170602,-0.8990939846187915
20170605,0.48409406061771765
20170606,-0.10420749497580234
20170607,-2.5732492733552284
20170608,1.4618763577147973
20170609,-1.1927116555155162
20170612,0.468178773361909
20170613,0.3557227979662326
20170614,0.7211531850221116
20170615,-0.002331233102431718
20170616,0.7750583781922501
20170619,0.18511736242239127
20170620,0.444642812288064
20170621,0.7268658543608839
20170622,0.24604783588071644
20170623,-1.6741316281479235
20170627,1.6526336395582617
20170628,1.0685267523413724
20170629,-1.4266698653356957
20170630,3.4255202942205307
20170703,4.016634341434705
20170704,3.587969885323442
20170705,5.244055288257361
20170706,0.2651383209876241
20170707,5.104805313652835
20170710,11.00335611371306
20170711,19.61172497954027
20170712,-0.3186974956614283
20170713,-4.648441125581986
20170714,-8.204601418995574
20170717,3.4397841739745183
20170718,2.865024310443614
20170719,1.883291193333009
20170720,0.40778757203844573
20170721,3.2980278765599245
20170724,3.0074501640397773
20170725,0.9091782687811386
20170726,-0.3798013515747779
20170727,-2.03836779307949
20170728,3.9092467425584245
20170731,-2.8465283959283227
20170801,-3.505909610576024
20170802,0.21614764593124064
20170803,0.3064363743242474
20170804,0.9230488327366224
20170807,-0.9041583514680744
20170808,2.646617455572486
20170809,1.4559216564376039
20170810,3.035799410785173
20170811,5.442936896545597
20170814,6.4632927511746
20170816,16.44750182155202
20170817,2.5376349647005934
20170818,1.717731655354303
20170821,3.376323550927977
20170822,9.491792624674996
20170823,-3.933695284301672
20170824,3.787622462806961
20170828,4.5355479613863885
20170829,0.8785205018320917
20170830,2.5180330670060584
20170831,7.506013282606538
20170901,10.340509256549081
20170904,2.622977320855182
20170905,3.154585526649866
20170906,4.754745388465133
20170907,5.054985830295496
20170908,-5.2462480672690095
20170911,-4.679902201322836
20170912,-4.614767863937195
20170913,-5.37387656305003
20170914,-4.981894835072668
20170915,-2.054518577511598
20170918,5.018828314992182
20170919,4.973478580862972
20170920,3.9885366460993117
20170921,4.513119523097263
20170922,3.119324260644672
20170925,1.9614712473361149
20170926,2.0399412994275323
20170927,2.8799623199583744
20170928,0.13926865521627946
20170929,-4.67840552251782
20171003,-4.589204192216528
20171004,-4.727475612691486
20171005,-4.937605990706073
20171006,-4.317020674165812
20171009,-9.91133746644182
20171010,-9.724685983174773
20171011,9.363229549176314
20171012,-2.571989340929636
20171013,-2.147104029516128
20171016,3.8158559839316952
20171017,5.099435828530395
20171018,8.326479362070586
20171019,-6.021694467882185
20171023,3.1895580394167258
20171024,4.34191586651653
20171025,4.539042398546481
20171026,2.2187945425180144
20171027,4.308750602078188
20171030,3.685760429297507
20171031,-10.13686781256523
20171101,-9.407744160343473
20171102,-5.602916171823976
20171103,2.0324283081709402
20171106,3.019078560656016
20171107,4.867721938277045
20171108,-4.038589194539649
20171109,-3.2391577626747887
20171110,3.7650315516336548
20171113,-1.3436088553563432
20171114,5.263536802701491
20171115,-10.984639522618329
20171116,-9.261374384364622
20171117,-0.4394128099485569
20171120,-0.12897743245644605
20171121,1.7204866261496685
20171122,3.055632031380587
20171123,2.1161542626819956
20171124,-0.11819256034069929
20171127,-9.939474207621085
20171128,-3.7626443961476936
20171129,-9.96400712624718
20171130,-1.2615802448385849
20171201,2.639063732236024
20171204,0.4261102239294907
20171205,2.328556785537801
20171206,1.3647744471875258
20171207,-4.181993629306638
20171208,-4.553943441234043
20171211,-1.4848228604118816
20171212,2.305709907948276
20171213,3.9295555407316143
20171214,-5.020028217731936
20171215,-4.559056166003717
20171218,-4.719397375641366
20171219,-4.426920912121468
20171220,-4.9590182689274425
20171221,-4.75818752890773
20171222,1.6578315544836564
20171226,4.9919308063377255
20171227,3.26715577101859
20171228,-0.9785307227327116
20171229,0.3456636839863951
