Date,ARVIND
20170420,-1.9827633291020343
20170421,-0.06904608065402812
20170424,0.6796192874731092
20170425,-0.1068633651932791
20170426,0.24788359846798658
20170427,0.9166703820337128
20170428,1.5239451355335174
20170502,-2.101856591441992
20170503,-2.1639218298091243
20170504,1.0199359982333058
20170505,0.5093232187248076
20170508,-0.5917036151244466
20170509,-0.2020368392044164
20170510,0.8110170308298895
20170511,3.101594495050027
20170512,1.9936893046112834
20170515,1.6932418430782339
20170516,-0.5184995671999156
20170517,-0.3188320376878845
20170518,0.2923070486076358
20170519,2.3146073016370337
20170522,-2.3167838491363058
20170523,-1.4261127106015765
20170524,0.6889669622299883
20170525,1.625057252152168
20170526,0.1732227784971272
20170529,-0.9191836661519363
20170530,0.676689975454579
20170531,0.4711685704876929
20170601,-0.0674059004341846
20170602,1.1990927846860302
20170605,-2.770041325757682
20170606,0.941840053215915
20170607,2.2954170476768443
20170608,0.7264925995342533
20170609,-0.01843259643490547
20170612,1.3255532029651405
20170613,-0.9288860672445822
20170614,0.6843887259836158
20170615,-0.6150640161918779
20170616,0.041154147809501995
20170619,0.24455201512084576
20170620,-0.07472160616317206
20170621,-0.19870243028645265
20170622,0.9935354805977634
20170623,-0.07779970005411574
20170627,0.9699651662250321
20170628,1.5365815490089427
20170629,0.17594946773480025
20170630,0.42818008751737685
20170703,-0.9517952232998153
20170704,0.6652269636019423
20170705,1.1455676696260828
20170706,-0.8344117609656543
20170707,1.4684481069878688
20170710,0.7128132508061185
20170711,-0.4965349472196445
20170712,-0.07976331049015317
20170713,0.9646597104875878
20170714,-1.5100656902814011
20170717,-0.2388582891907748
20170718,-0.0896571220044935
20170719,1.3895167052278992
20170720,-0.17269843838651855
20170721,3.187937885965819
20170724,0.7840775264210471
20170725,0.902925652024076
20170726,0.03876564466411214
20170727,0.5082480010049905
20170728,1.1482340127742379
20170731,-0.5675308410828863
20170801,0.20512467192748624
20170802,-0.7190846723722535
20170803,-0.0043912369607141954
20170804,0.6676357932044524
20170807,-5.265099077531957
20170808,0.11515210483181448
20170809,-0.6852569363596203
20170810,-1.6687709621686806
20170811,-0.38520267210935
20170814,1.560677887260636
20170816,0.6532454727409558
20170817,2.114427694366846
20170818,-0.2799704369669874
20170821,-0.2317898657089157
20170822,0.6420805891074016
20170823,1.1445483454549334
20170824,0.8564735183738956
20170828,0.8303047520426777
20170829,0.33881569932486966
20170830,0.41182696646889916
20170831,-0.1456069793233281
20170901,0.6655153991253728
20170904,-4.865391944994949
20170905,0.9809784849801808
20170906,1.4014261492212214
20170907,-2.1625276029584737
20170908,-2.629778460021403
20170911,0.7838235632536452
20170912,-0.12128446274887428
20170913,-0.36159027619734707
20170914,0.9594275935728254
20170915,-0.878130163881534
20170918,1.4637951744717999
20170919,0.9530820664721915
20170920,1.5942713125321486
20170921,1.7946406658654173
20170922,0.2517045347563851
20170925,0.9526408631817431
20170926,-0.15499265949702412
20170927,-1.1196977749879133
20170928,-0.42983465849185176
20170929,0.5695760191438382
20171003,2.1077356272873913
20171004,1.5939411363423355
20171005,-4.005429122356599
20171006,0.5612577343936969
20171009,1.9186136080669252
20171010,-1.6040569702579448
20171011,0.7155964613871271
20171012,-0.5496092784339375
20171013,1.7804826620471994
20171016,-0.6268253047761922
20171017,1.558021103514096
20171018,-2.490751357050686
20171019,1.4888326184441887
20171023,0.933025900618542
20171024,-1.711218134867826
20171025,2.3885741988600024
20171026,2.089927092492007
20171027,-1.177454506694953
20171030,0.5844911374582619
20171031,0.8797360439955874
20171101,0.8497105299374934
20171102,-1.0523037124529644
20171103,-7.725351571139069
20171106,0.7151712410653519
20171107,-5.573744688158227
20171108,7.694844095106976
20171109,-4.317353674365633
20171110,2.6410729383595646
20171113,1.4166194561322025
20171114,-1.8320467537409488
20171115,0.010732182618683694
20171116,-0.9281011815794131
20171117,1.5243631608640622
20171120,0.6444400678077353
20171121,-0.5001569715617874
20171122,-0.6218901264155551
20171123,-0.15004552940126503
20171124,1.0809584802056218
20171127,-0.4235889274768907
20171128,-1.4791106505740166
20171129,0.11718407422997489
20171130,1.1429372466241938
20171201,-1.335501890102029
20171204,1.6464447923128962
20171205,0.30273152131310094
20171206,-2.3077783717376446
20171207,2.3032455308993205
20171208,1.1447364600364374
20171211,-2.7943904951189955
20171212,1.7435980817615553
20171213,0.41303770562299635
20171214,0.9652749738947365
20171215,-1.1283720449238368
20171218,-0.4415188916038575
20171219,0.877579439994936
20171220,-2.4322539454339624
20171221,0.5854687471162704
20171222,1.3999678461912533
20171226,1.065828767158025
20171227,1.269987363390351
20171228,-0.2226819692795089
20171229,0.6197624896456181
