Date,PNBGILTS
20170418,0.7215958454772217
20170419,0.9408296185933501
20170420,0.02785958911069908
20170421,1.4158479547634961
20170424,0.4374400747190568
20170425,0.09107511494237036
20170426,0.45350861188334735
20170427,0.6670861651437292
20170428,0.21561665266498348
20170502,0.13759842029681013
20170503,0.3462815897900887
20170504,0.19760196014595754
20170505,-1.4007384435523789
20170508,-1.4695809593888673
20170509,-5.083488952293913
20170510,1.1204064008677157
20170511,-4.461206498343773
20170512,4.880083957924869
20170515,8.79043996533841
20170516,1.2299532943679599
20170517,-0.2506501634142141
20170518,-0.24529396228173805
20170519,3.1221755223974896
20170522,2.7810936070575014
20170523,1.9241721880079146
20170524,-2.5994403619526385
20170525,0.6585933508114449
20170526,-5.334551968919306
20170529,3.142185647157965
20170530,0.2862412933873907
20170531,-0.34572943625075714
20170601,-3.297393146323201
20170602,-1.894738109238288
20170605,2.8150964874582907
20170606,0.3238961769769778
20170607,0.8624420590035551
20170608,-4.9792501836273555
20170609,2.871253316736428
20170612,0.015974774278025183
20170613,-1.8937515734169081
20170614,1.8235775993567231
20170615,-0.8867082593065965
20170616,-0.0032860466247122966
20170619,1.3187686569910995
20170620,0.3813966052973086
20170621,-5.444619735272637
20170622,2.187954003988822
20170623,-2.1075586580569667
20170627,2.3409649955010883
20170628,-0.20761365196235992
20170629,-0.11838727568750396
20170630,2.472373344603285
20170703,-0.16042232519973654
20170704,-2.4787156146431317
20170705,1.730738884188184
20170706,-1.9811069033710704
20170707,2.6418936509424444
20170710,0.46262775285931496
20170711,0.04355029222351958
20170712,-1.9330769246691646
20170713,-1.415592029573261
20170714,-0.9369799370668235
20170717,1.2288757112923259
20170718,-0.7334822600977171
20170719,-1.7984392892331855
20170720,0.1758999768073044
20170721,1.8888882530729574
20170724,1.0846055906317293
20170725,-0.9116060722262047
20170726,-2.921605832232831
20170727,-0.6069542898223932
20170728,-0.7559478227965654
20170731,0.25063990325134805
20170801,1.2180289743539698
20170802,0.06893618435590704
20170803,2.8490752395018437
20170804,-2.3996312435134204
20170807,-1.1940867281128218
20170808,0.3623477852762762
20170809,0.156978525990925
20170810,1.6533789251490587
20170811,0.33325706004562994
20170814,-1.2481248213786125
20170816,-0.859321725192616
20170817,0.5044614330896356
20170818,0.010013186774621319
20170821,-1.7057455339204766
20170822,-0.4032407766847124
20170823,0.9161095612390615
20170824,0.41484054639871004
20170828,0.32252537341345816
20170829,-1.0357070357945015
20170830,-1.302371407441146
20170831,-0.24578214047298008
20170901,-0.8500966969622952
20170904,-1.6546748323202352
20170905,1.0319419385730915
20170906,-0.25073971611236184
20170907,6.782329674263976
20170908,2.606675290320759
20170911,1.4305843378212146
20170912,-0.4674955584944641
20170913,0.567934156385943
20170914,1.5070442469577334
20170915,0.668288002478009
20170918,0.3248251538845611
20170919,1.4790131376277755
20170920,-2.2639591153167533
20170921,1.5302631400981133
20170922,-0.28835625199832626
20170925,1.6323614037351386
20170926,0.527301514718822
20170927,1.8500342882266851
20170928,-0.19665584955096482
20170929,-0.5573629999148584
20171003,-2.325518029858256
20171004,-2.8793016698725142
20171005,-1.2046743789885062
20171006,-0.6303288643239531
20171009,3.648372014242071
20171010,0.3392815558293888
20171011,0.5213746201257587
20171012,-0.35513599760895
20171013,1.2911498298055666
20171016,0.6483877061745107
20171017,1.0768767162032185
20171018,0.3988086260077157
20171019,-1.2467826576527858
20171023,0.20642801607627018
20171024,0.751662803006765
20171025,2.4826530828633615
20171026,-7.861490313223371
20171027,-0.9023381111394461
20171030,2.2942596966585658
20171031,2.343142238938677
20171101,1.814116858499178
20171102,-3.080364670142434
20171103,0.4901064851349101
20171106,1.8458156928581209
20171107,1.083693409725635
20171108,1.6113372474459369
20171109,4.428655937492707
20171110,0.012784456215105124
20171113,-1.0009242004943932
20171114,-0.3136005494647786
20171115,1.3510070298267458
20171116,-0.12249762465766656
20171117,-0.38592802708403295
20171120,1.9065023961119587
20171121,0.03736671867348609
20171122,0.5516630266066498
20171123,-0.03540774919635403
20171124,-2.0617900054228104
20171127,0.7329046061485249
20171128,0.6754007208987124
20171129,0.04761631915027312
20171130,0.9949837689659369
20171201,0.1453174346968754
20171204,-0.018579510992013826
20171205,0.7258707618492377
20171206,0.0861037570102069
20171207,0.6872411724159335
20171208,0.6380832704446522
20171211,1.1628998483690354
20171212,0.13999237410596843
20171213,-0.5216571603619293
20171214,0.6020960902646958
20171215,-0.1648524792947763
20171218,1.3167465673367686
20171219,0.6322414436470212
20171220,0.4695393883403275
20171221,0.7764930751660394
20171222,-5.543933408165512
20171226,1.3420765051063128
20171227,1.0194912588578446
20171228,-2.673975106277712
20171229,2.060008830704555
