Date,INDHOTEL
20170413,-0.2517429074690133
20170417,0.4918428442407611
20170418,-1.1269016189603969
20170419,0.8328824348759185
20170420,1.7562187337486939
20170421,0.23239353788540446
20170424,1.129010556573101
20170425,-0.0808665811899702
20170426,-0.5044563355927406
20170427,0.9503636330594158
20170428,-1.7863778961152161
20170502,-0.5307037907391039
20170503,0.9686026125347644
20170504,-0.42528261676111934
20170505,-0.6780570765047449
20170508,0.6873207101748229
20170509,-0.5086850982283875
20170510,-1.2825040483827896
20170511,-1.3187404998289771
20170512,0.5406550402505527
20170515,-2.750178489357461
20170516,-4.774662777605932
20170517,0.6023539619437847
20170518,2.3122128989380557
20170519,-0.908180760028642
20170522,-2.012220637458696
20170523,1.722231026606995
20170524,-0.5261636573206783
20170525,0.6296380400017041
20170526,0.47706331781375544
20170529,2.8643835278414773
20170530,0.7021748266422825
20170531,-3.8305027556687565
20170601,2.3004380439467123
20170602,-0.9064148459328667
20170605,0.41782902130319577
20170606,-0.35636603101860953
20170607,-0.8585132191976146
20170608,0.9464970076554247
20170609,2.953896971662782
20170612,2.2207513765197615
20170613,1.3354499755770801
20170614,-0.33873514835515617
20170615,-0.8451359769606106
20170616,1.8075765913784494
20170619,1.6512308794568935
20170620,-0.7508856415502552
20170621,-2.3198604038391886
20170622,-0.151634275761797
20170623,-1.97710658680348
20170627,0.21444220250428025
20170628,1.3478224281253806
20170629,0.028474745185892714
20170630,-3.7083787477768215
20170703,3.2007888396613415
20170704,2.743000679191293
20170705,0.25837693007480467
20170706,0.5368800835604817
20170707,0.352342029585454
20170710,0.6633758629118885
20170711,0.8123306299968386
20170712,1.1880568896670818
20170713,-0.22244472024611844
20170714,0.7553006942674463
20170717,1.1800130430871625
20170718,-0.14963265556121977
20170719,-0.2253958008626289
20170720,-2.615617327925066
20170721,1.1888698356482095
20170724,-0.09121320200367755
20170725,1.3876340669426033
20170726,1.362209591244098
20170727,-1.4665609358012093
20170728,1.6924878593445107
20170731,-0.8836606639467908
20170801,-2.0428224236937997
20170802,-2.032277904819772
20170803,1.1676375396703236
20170804,-0.5496986926040535
20170807,-0.34644364052274973
20170808,-1.7640289723672338
20170809,2.1550886068495054
20170810,-0.7617873859893733
20170811,1.1911380082296534
20170814,-1.0067731187308717
20170816,0.1520063312090849
20170817,-0.06942813295513478
20170818,1.6542601873287235
20170821,2.519911256644368
20170822,6.783610353214052
20170823,0.6098778097318615
20170824,1.181723597023053
20170828,-1.0812301383305956
20170829,-2.4808509341778873
20170830,0.7438719039666041
20170831,-2.976768962857105
20170901,1.3840376396342569
20170904,-0.3041599235412964
20170905,-1.0495045733478212
20170906,0.481142493122373
20170907,2.273576478603666
20170908,1.613909151226903
20170911,-3.9136152207770047
20170912,0.3671294867854766
20170913,1.2381245436424206
20170914,0.20570695118992288
20170915,2.310778496796872
20170918,1.1367920613188411
20170919,0.8834444368382954
20170920,-0.3562144846169981
20170921,-0.033218632422484795
20170922,0.8309315952650436
20170925,-2.732396663758539
20170926,-4.26652014945716
20170927,-0.2389933426633286
20170928,0.6848606876562606
20170929,1.821172242185001
20171003,-4.49742850123791
20171004,9.82175799394421
20171005,1.743058902737015
20171006,1.4628985145262945
20171009,0.6901172689959443
20171010,2.675022138596358
20171011,-0.9183319988237317
20171012,1.9130026195342258
20171013,-0.5873192420897463
20171016,-2.3378844821483
20171017,-1.614393969824058
20171018,-3.2165603987333484
20171019,-0.5831960300993742
20171023,1.358062320420564
20171024,1.9116149506738174
20171025,-0.09465116585495958
20171026,0.33465909841085695
20171027,0.782548969432074
20171030,-1.2540671668916188
20171031,1.1777059428504564
20171101,-0.64412474588601
20171102,0.7761723551490907
20171103,0.05887610957767725
20171106,0.1967210508452278
20171107,0.6460513987564882
20171108,1.2122590488992384
20171109,-0.5446211814272091
20171110,-0.6709792415033511
20171113,-1.3973553663598839
20171114,0.5322771815955287
20171115,-0.9561500181825974
20171116,1.8027856628708538
20171117,-0.1749940875291759
20171120,1.564508186009471
20171121,0.10450481735385636
20171122,0.2453988445134129
20171123,-6.658622470887517
20171124,-1.335689904220216
20171127,-0.9898178966954654
20171128,2.2319840808854163
20171129,-3.1803788885931965
20171130,-0.4813504220473468
20171201,2.4183071828613256
20171204,-0.8362979941011199
20171205,-2.405859214890331
20171206,1.289014286807542
20171207,0.11111392235939643
20171208,1.5539432188347444
20171211,1.0784886444436352
20171212,-1.0696668454572849
20171213,-0.26100127997489403
20171214,0.10836891245320554
20171215,0.6903613353698222
20171218,-0.054186471482984555
20171219,2.900859495994458
20171220,0.48532233295168875
20171221,-0.801384595783969
20171222,0.3904870192640912
20171226,0.6685810126627734
20171227,1.4762950103994006
20171228,0.9307155938907061
20171229,0.5185565059649575
