Date,HFCL
20170523,0.8850828801577375
20170524,-1.4888521108299024
20170525,1.5763329125946837
20170526,-0.5216460723970084
20170529,1.3215975372562476
20170530,0.35393802155931786
20170531,1.2820281228717327
20170601,1.5009552845821408
20170602,-1.95791752751072
20170605,2.527916862427942
20170606,-0.8362323164267103
20170607,-0.762162409924469
20170608,1.7568140594332353
20170609,0.5677873530877169
20170612,-0.40969396683731835
20170613,0.10143744751907358
20170614,1.1098764243444073
20170615,2.028078297927933
20170616,-1.5544362399128893
20170619,0.5847434466454517
20170620,1.5126268009011856
20170621,0.6604042333077748
20170622,-0.8483895992277826
20170623,0.11519570317372851
20170627,-0.04324723404159814
20170628,1.5227451797923344
20170629,1.6178499585157182
20170630,2.022060955682595
20170703,-0.28516849509435915
20170704,-1.4258136547340432
20170705,-2.6565542731950136
20170706,1.93137406272864
20170707,-18.188748939036387
20170710,1.1354750541239151
20170711,4.000222599756672
20170712,-0.6026769242876364
20170713,0.8304933675433576
20170714,1.0562770921974534
20170717,-2.975499374448333
20170718,-1.671984735215498
20170719,-4.4377958577068135
20170720,-2.1718637238793628
20170721,-2.4180415654357574
20170724,0.8945575923054969
20170725,-2.9563973828744508
20170726,-2.5485926200580242
20170727,2.7682791789852117
20170728,-9.27837911517916
20170731,3.2323560532710105
20170801,1.8754653489054212
20170802,1.2199669095742736
20170803,1.058758666633861
20170804,-0.6161253158275317
20170807,-5.731906854683679
20170808,0.9343835833162055
20170809,2.7323803425488657
20170810,2.1668249661160184
20170811,-3.3367769928963833
20170814,1.1505876304222973
20170816,2.592714833713681
20170817,-3.065299167216246
20170818,-0.398203955263817
20170821,1.9891418045390923
20170822,-0.24566619934579725
20170823,-2.198432275084495
20170824,-3.6855843212871884
20170828,0.7729576332131871
20170829,1.0459904315001252
20170830,3.3767282629513735
20170831,-4.742210011910307
20170901,-11.749816446129113
20170904,-7.069744051432624
20170905,3.859955148231988
20170906,-19.097384016699593
20170907,-8.834899287179345
20170908,4.331013039825608
20170911,-5.380360545287504
20170912,0.23301605472972908
20170913,1.566171327850058
20170914,-6.303057114964779
20170915,-9.952822239657657
20170918,-8.238213969440327
20170919,5.927209385622797
20170920,5.7976346111757415
20170921,4.114375124273998
20170922,0.21239355830838935
20170925,1.3946917591131833
20170926,6.443313422300379
20170927,1.3202466062258438
20170928,1.116403716991552
20170929,6.425050534701379
20171003,4.179517099569653
20171004,-3.790912039396445
20171005,-3.4068371112114333
20171006,-1.601702594441226
20171009,4.0012738835697705
20171010,1.4587672720578608
20171011,2.655823664351508
20171012,-3.6056193028361925
20171013,-1.2048285160887107
20171016,-0.46385596658278944
20171017,-4.147741472011814
20171018,-1.2438283283913991
20171019,-0.34660643226985743
20171023,-0.9996744648131577
20171024,-2.9931171241828736
20171025,6.744528338377298
20171026,0.3795140515308179
20171027,-1.1053923695076564
20171030,0.09200644955130244
20171031,1.1592992880327997
20171101,4.688470981094586
20171102,-4.665590579115281
20171103,-1.2585883813340801
20171106,0.8875749683466181
20171107,-8.078298237844677
20171108,2.741532842800707
20171109,5.48796639999156
20171110,1.2858586738751343
20171113,-0.8712701095796455
20171114,1.3553689542094611
20171115,1.0998207521978562
20171116,2.1406278239194783
20171117,1.7314197961270832
20171120,-1.0157805892167402
20171121,0.4579832067767908
20171122,3.1066237335006135
20171123,1.9596240463086367
20171124,-1.80134742867689
20171127,3.691339473820912
20171128,2.939502930449865
20171129,-5.263635293572875
20171130,-3.260001023226341
20171201,0.7847043768444686
20171204,1.0916615800836322
20171205,-0.960676756375527
20171206,-2.1173084112612246
20171207,-7.554562608251665
20171208,-2.0635359246257954
20171211,2.173239819792564
20171212,3.2731865782795495
20171213,2.753589869551912
20171214,-1.2065257343134623
20171215,-0.07000102124311758
20171218,-1.762893463871655
20171219,0.8137098704357002
20171220,-1.8184286477279206
20171221,-0.2001896181397198
20171222,3.19854200756481
20171226,4.040515906105659
20171227,3.902273753082309
20171228,1.9377826916718581
20171229,2.447764915481685
