Date,ISMTLTD
20170811,2.085995003209841
20170814,-4.739849297961155
20170816,3.389819160312057
20170817,5.731819419875469
20170818,-0.7095433870978256
20170821,-0.9608907543996604
20170822,1.1207464172071744
20170823,2.117470374562769
20170824,-1.5772714953244722
20170828,4.796157717235925
20170829,-2.1211115582494813
20170830,2.646902813317209
20170831,6.423477861221432
20170901,-2.7019761991588878
20170904,-0.5430628231638479
20170905,2.2525166565769235
20170906,-6.785735556179818
20170907,0.42837602353912263
20170908,-0.3070565147760129
20170911,-5.018141463974876
20170912,2.0250821508778096
20170913,-1.6012198820976489
20170914,-1.8586165353710444
20170915,2.8459056967449703
20170918,3.331499873419646
20170919,0.501130486457392
20170920,2.035594093354149
20170921,0.8400922727096113
20170922,-2.0678332201933562
20170925,-1.2968397220279742
20170926,1.3268767807617825
20170927,-0.17905123704813697
20170928,1.7681973345672317
20170929,0.749138871249735
20171003,-1.3413730715381944
20171004,2.7585452196366846
20171005,-0.5858916950889941
20171006,1.410081357817724
20171009,0.8400873014625015
20171010,-1.41887296400317
20171011,-2.1818534073766434
20171012,1.0835793721848324
20171013,1.0307854337019111
20171016,0.6215896741136555
20171017,0.6210497690105669
20171018,-1.0218596788850725
20171019,0.04680544922520502
20171023,0.2314949646837737
20171024,-3.9894831346059387
20171025,0.8434021957661928
20171026,-2.6242061616402355
20171027,4.98497623907275
20171030,0.7300387235664156
20171031,-1.9587445329291808
20171101,0.9463808254208368
20171102,-5.402351603674087
20171103,2.7576555851823428
20171106,1.5092349946982884
20171107,1.4869585527828226
20171108,-2.8718527414414967
20171109,1.3284589767748622
20171110,-2.3967641063803202
20171113,0.28167284648464785
20171114,0.8725637314335215
20171115,-1.1960407448004162
20171116,-2.2631430544966937
20171117,-1.2830450398881155
20171120,1.5679927088986212
20171121,1.7869390883459824
20171122,-1.4778006066059706
20171123,4.647276170959962
20171124,-1.4871728915225482
20171127,0.10717161127093067
20171128,-9.34337501369048
20171129,1.2016361376990825
20171130,-2.5761704310519375
20171201,-20.950849603666654
20171204,-20.639726908385665
20171205,9.024253821506601
20171206,8.803546270494548
