Date,INDORAMA
20170823,-1.6045990524547382
20170824,1.4146590900652756
20170828,2.552157585134222
20170829,-0.2651210606682195
20170830,1.728338250180217
20170831,1.5365129992631545
20170901,1.2155836920858407
20170904,-4.683384419925688
20170905,-0.31252651775273277
20170906,-0.5121170390269014
20170907,-2.1543335655693108
20170908,-0.46321693233241495
20170911,0.6807148156959509
20170912,4.0174690615434985
20170913,0.6288630090033143
20170914,1.023096663978861
20170915,0.9433266074576286
20170918,1.687583674951867
20170919,0.6367786196510101
20170920,0.34134151492951176
20170921,-1.390768120126121
20170922,-1.4283756876350977
20170925,0.7762853720435894
20170926,0.6628680433671351
20170927,-1.38010610173644
20170928,1.362970658414824
20170929,1.6377642675144735
20171003,-0.1438595974164285
20171004,-2.1533215495394717
20171005,0.5868671806291695
20171006,-0.35519064426510494
20171009,-3.177675901356533
20171010,-18.77760085184976
20171011,3.1197668119991255
20171012,-10.529446864493398
20171013,7.320074185686368
20171016,1.2379697707673067
20171017,1.5589894402087336
20171018,-1.04573257596789
20171019,2.1926765376334942
20171023,0.07046223753835124
20171024,0.8181546465197407
20171025,3.824828469924884
20171026,-0.6219882963111933
20171027,2.4943689955042143
20171030,1.8778452413658127
20171031,0.33465037227529193
20171101,0.7031208260454387
20171102,2.1286256914786303
20171103,-5.086965131184084
20171106,1.9761980443792169
20171107,5.380153559195836
20171108,-1.0931065065785994
20171109,2.3660631129436682
20171110,1.1954616028286305
20171113,-0.25619096323204127
20171114,-0.024303989429750317
20171115,0.5262847890385007
20171116,-0.6450076923860297
20171117,-3.4308824021862554
20171120,-6.7418572302575335
20171121,-4.618956103426921
20171122,3.5306007573844567
20171123,1.0370522845398265
20171124,-7.691822427340568
20171127,1.2650852514166835
20171128,5.026276169693566
20171129,4.142790703833679
20171130,-0.45823929153944115
20171201,0.4754178877786681
20171204,0.08040747684357719
20171205,-1.6075786018444451
20171206,0.8989532855291487
20171207,2.3982871606243603
20171208,1.635113421564805
20171211,1.207697848155521
20171212,-0.9896601851814026
20171213,-3.5582964594113604
20171214,-3.0346351200038395
20171215,-9.182910132431523
20171218,-6.222975571743222
20171219,-17.51968207513943
20171220,7.781893916631331
20171221,1.1116008709488985
20171222,4.180621837181832
20171226,-0.007306894546482923
20171227,2.2888819843558945
20171228,2.1284606353156557
20171229,1.8522000627691915
