Date,TATAMTRDVR
20170413,1.9447260339407237
20170417,0.26710643882517365
20170418,1.1622336270341815
20170419,0.0413066154875214
20170420,0.9158622165372076
20170421,0.013198560773473034
20170424,1.3189678351503549
20170425,1.2074935752381712
20170426,-1.5140513571691159
20170427,-0.6522739994212069
20170428,-1.3117510695116248
20170502,2.938895209565574
20170503,1.1626483861192296
20170504,1.4084225145362947
20170505,1.5540623463429828
20170508,-0.29356653364762075
20170509,0.03392571397716099
20170510,0.8971831375108686
20170511,-0.4459722757274297
20170512,-0.6455989143513077
20170515,1.5373252026604516
20170516,-0.38961117315961413
20170517,-1.596238577503455
20170518,0.28849651694687006
20170519,-1.4030796338634912
20170522,-0.07086738996996
20170523,-1.483128379669065
20170524,-5.3999238798508
20170525,-0.031351993031606185
20170526,0.00821541256767011
20170529,-0.19703966364420555
20170530,0.06043867753879095
20170531,0.18388020498066737
20170601,-0.004252705175745969
20170602,0.7646427135678266
20170605,0.6794136915594937
20170606,1.989878245552995
20170607,0.7052278019311853
20170608,-2.0960425134878937
20170609,-1.264175659033427
20170612,1.9202119941762996
20170613,1.7422661978753018
20170614,1.202053697719481
20170615,0.39798120607473053
20170616,-3.405268738906883
20170619,0.5499090042880238
20170620,-1.7274381330739723
20170621,0.8485273291587476
20170622,0.367964765921169
20170623,0.574070439286442
20170627,-1.3568313428977414
20170628,0.8125970766354564
20170629,2.580010176505442
20170630,2.450237498108872
20170703,0.4823888735019555
20170704,1.0664313060284845
20170705,0.07055312334672048
20170706,-0.16656097167153383
20170707,0.4767605113320552
20170710,0.2924786212767143
20170711,-1.5333693416331127
20170712,-0.22190187122494032
20170713,0.03941207884721243
20170714,1.2619921564410908
20170717,0.5351260902984378
20170718,-0.8618189457642915
20170719,0.09223757620439943
20170720,0.25349173036131767
20170721,-0.28986470245662066
20170724,0.9645043677376
20170725,1.749255065396484
20170726,-0.1884015335597386
20170727,2.603436796276641
20170728,0.15806170596914815
20170731,1.3714686833455718
20170801,-0.5153964996524389
20170802,0.6074772256021607
20170803,2.1087771187381916
20170804,0.4956505096482421
20170807,2.5570146997200123
20170808,-0.5895835372252118
20170809,0.9502977885678288
20170810,5.873343110996169
20170811,-1.9466130900581717
20170814,0.7357330251163448
20170816,-0.7324220923321387
20170817,1.3805818200282438
20170818,0.38144726393030826
20170821,0.2995533666444168
20170822,-0.7424645271323379
20170823,0.20686070682184865
20170824,-0.1312581885420163
20170828,2.1958766823789246
20170829,0.5886014555712786
20170830,1.4629735863908806
20170831,1.5889500634297034
20170901,-1.6770620195752672
20170904,1.133418816424327
20170905,1.3062295557039094
20170906,1.6149634130904318
20170907,2.052759408958253
20170908,0.4752872635469616
20170911,-1.1310002743357697
20170912,-2.1192911893505464
20170913,0.32172842013451275
20170914,-4.3019532341705835
20170915,0.8523856442443356
20170918,-1.3531503689201956
20170919,-3.316547143260286
20170920,0.7993734845332341
20170921,1.6739377866540304
20170922,-1.9693343855404928
20170925,-1.0152220619664445
20170926,1.082142055392961
20170927,-0.5273685730395719
20170928,1.3186289369955475
20170929,0.30104966302804576
20171003,-3.5614791745240897
20171004,-1.8519069274090327
20171005,-0.6393188257115575
20171006,2.479208446608173
20171009,0.1738865858703576
20171010,1.1129931553594326
20171011,0.3074387697952222
20171012,1.399200119105513
20171013,-0.024180217851985653
20171016,-2.179005880926598
20171017,-0.08460235489704776
20171018,1.1207657237021726
20171019,-0.04181306826070519
20171023,3.528339427056643
20171024,1.73069870461905
20171025,-0.6533229372812899
20171026,2.6318897873293405
20171027,-3.434232026459183
20171030,-1.5726419286822408
20171031,1.3089058287981414
20171101,0.0366633734882742
20171102,0.6105529712611341
20171103,-1.6875030529262784
20171106,-4.7790860248232345
20171107,1.9778305229218804
20171108,1.815954279437467
20171109,-0.7460566031021542
20171110,2.2232735074900662
20171113,0.26624818018443874
20171114,-0.6287341686019404
20171115,-1.0518842873178968
20171116,0.9061506980988153
20171117,0.11326366600693016
20171120,0.22259896045835448
20171121,-0.5696673157287687
20171122,-0.19557078247693283
20171123,0.6059321423508593
20171124,1.2431425121408792
20171127,1.1975881869047103
20171128,0.720443974126071
20171129,-0.7561409082334432
20171130,1.541314635432998
20171201,-0.43765313860717536
20171204,-0.9324690939300709
20171205,0.2534591477459023
20171206,0.26013960182970175
20171207,1.2707962730441227
20171208,-0.9310214814077802
20171211,0.8576370993591262
20171212,0.26047396205328943
20171213,1.2821828557863184
20171214,0.21928346863904125
20171215,0.785760297405551
20171218,1.0274155822127562
20171219,-1.0084313477020082
20171220,-2.434566659339428
20171221,0.14523576220716825
20171222,-0.2935771127316228
20171226,-0.18200860277359077
20171227,-0.0009005490898706947
20171228,0.8286796024843109
20171229,-2.0485492482321037
