Date,SICAL
20170807,0.6512318393391461
20170808,-0.3816654785699174
20170809,0.21904220058859014
20170810,0.5526067390555545
20170811,-1.1263312345619712
20170814,3.9571230496866345
20170816,0.5908824824140557
20170817,1.7243236591733848
20170818,0.4628781825607491
20170821,0.6822697350713278
20170822,0.14682144239800643
20170823,0.5598592503023501
20170824,2.016925591544955
20170828,1.0935867380588542
20170829,-1.1488041132011992
20170830,2.2371444804605107
20170831,1.2406672495601418
20170901,0.10421124026214157
20170904,0.8551947319246913
20170905,0.6192320783440732
20170906,0.8933693889199216
20170907,2.168857820807859
20170908,1.0604006290205805
20170911,-0.1588093729279756
20170912,1.459933846281893
20170913,-1.5046845201063732
20170914,1.062454622748072
20170915,0.9091724995597008
20170918,2.0450369376842916
20170919,0.13442621219986106
20170920,1.3545779813793324
20170921,3.4612317921639884
20170922,-4.768989807745023
20170925,3.601847855872
20170926,-0.36109419218803374
20170927,1.542837281329576
20170928,-4.435068740668841
20170929,2.0527539769454872
20171003,0.8420558890268581
20171004,2.3329031653195655
20171005,1.455524414610171
20171006,1.477107723681852
20171009,2.002385883515079
20171010,1.2104225205536343
20171011,-5.185865068614386
20171012,2.5593481855815865
20171013,-0.48138854635083567
20171016,0.6520925433902521
20171017,-0.038099857602378995
20171018,1.1955899270751797
20171019,0.5730089269602963
20171023,1.6458083179732579
20171024,1.0881392052208962
20171025,0.9210151939029435
20171026,-3.9165359751490834
20171027,-0.7039436816232989
20171030,-5.527025389084556
20171031,2.0798584886875373
20171101,2.0705015377655354
20171102,-0.1864480383674532
20171103,1.1124030271567964
20171106,5.972332437637605
20171107,0.3081553140142579
20171108,-0.49686647726526045
20171109,0.5607728934603597
20171110,-0.23085227147382534
20171113,-0.8534126934992832
20171114,1.460227923972529
20171115,-3.2656777594516857
20171116,1.2306126754950193
20171117,-5.359119122242658
20171120,1.7182553014814677
20171121,1.8724757914953103
20171122,0.8578209576202325
20171123,-0.5557207407067837
20171124,0.2943253356601069
20171127,2.6174610711843562
20171128,2.3055076422085334
20171129,-10.188636799822705
20171130,0.039463352648979044
20171201,1.4767222283607393
20171204,-0.35786092396977653
20171205,6.322031950099015
20171206,-2.2092050778231225
20171207,1.355507239115083
20171208,-1.1273182778776074
20171211,0.760260270905874
20171212,1.4673307903746027
20171213,-1.4905834886320604
20171214,-1.2259297058165564
20171215,-1.6703077043427086
20171218,-3.101493376636797
20171219,-1.7153962494214605
20171220,1.009549745031801
20171221,-2.1753185713886793
20171222,0.6301670659220284
20171226,-0.5999061208395156
20171227,0.6771466991469484
20171228,0.2402035826019573
20171229,2.464573226158905
