Date,INGERRAND
20170417,0.7153718859712724
20170418,0.603739591473953
20170419,1.7893122764366178
20170420,2.204877006977715
20170421,0.74406734096475
20170424,-3.6655545603113078
20170425,-4.862151456575252
20170426,2.1226108823386807
20170427,-3.436387601975156
20170428,1.1902910960366204
20170502,0.04657063448280488
20170503,-1.8704629906643406
20170504,1.9710877844507997
20170505,1.5937036079446965
20170508,-1.0166243824808654
20170509,1.3019271043449383
20170510,-0.14079465924577506
20170511,1.323566818265867
20170512,-0.13603351648536416
20170515,-0.3212256837090006
20170516,1.1954547254103844
20170517,0.7385675092013605
20170518,0.35928356396892136
20170519,0.6383667178113914
20170522,1.7555587600132079
20170523,-3.2936596698007206
20170524,2.9057031062277057
20170525,1.7062560051267093
20170526,0.9080269857868117
20170529,0.051992576357467346
20170530,2.349101200198399
20170531,3.396585769974908
20170601,-1.15146151262606
20170602,-2.2962139959571255
20170605,-3.208576566231719
20170606,-1.1823333069026523
20170607,2.3876863780943225
20170608,-1.0768356525431344
20170609,-0.07460904404746604
20170612,0.5529062710653027
20170613,0.269084724976691
20170614,0.18139308997853004
20170615,-5.878801730237079
20170616,-0.3012881471302017
20170619,0.7594938482593815
20170620,-0.415207821968566
20170621,-2.313137008236188
20170622,-0.6415621871048639
20170623,2.962719240660454
20170627,0.21360128987902693
20170628,-1.3551969507255024
20170629,-0.022858516101614712
20170630,1.3147685777461495
20170703,1.3899443578799922
20170704,-0.7068993210889754
20170705,-2.4641005703016114
20170706,-0.7984743238291825
20170707,-2.2972522541165987
20170710,1.4294305197299717
20170711,1.3083279308772808
20170712,0.5021887511334212
20170713,1.570534932433712
20170714,-1.7644536642831774
20170717,0.8750573671626821
20170718,0.5325797406498235
20170719,0.2623516013086742
20170720,-0.4102268902399126
20170721,0.652214451682527
20170724,1.0976123865530385
20170725,0.3474363866207672
20170726,1.5308631295005917
20170727,0.8758830325528022
20170728,-0.3807301930084865
20170731,-0.7904701502323004
20170801,-1.5056169812609896
20170802,1.4476549447558376
20170803,1.7450704384086262
20170804,-1.0381002912530521
20170807,2.5014396596762665
20170808,0.1600850903235851
20170809,0.5012265730878696
20170810,-1.4104262257225857
20170811,0.4140355007201536
20170814,-0.2179512125026306
20170816,-0.08138314616252162
20170817,0.05875509489705949
20170818,0.09572646367524729
20170821,0.8688713357319292
20170822,0.9735877001226438
20170823,-2.065602662633033
20170824,0.0650361282536378
20170828,1.0728262119915348
20170829,0.20702054047636853
20170830,0.647342103030293
20170831,0.8003092467906886
20170901,-0.823379705408064
20170904,0.2732145666224267
20170905,0.8661326845330601
20170906,-0.21025225289817506
20170907,2.676831720916589
20170908,0.18122600565911956
20170911,0.09591515217010593
20170912,0.01579061201972265
20170913,0.47518922842225286
20170914,0.6311558685696659
20170915,1.388885426816986
20170918,-1.4579142180664588
20170919,0.9341462649062626
20170920,-0.35558660192146574
20170921,0.28832860442504626
20170922,-2.205916785536862
20170925,-0.208971549900965
20170926,-0.11031517276981151
20170927,0.16658145574651284
20170928,1.0283993622432963
20170929,-0.09145736288325934
20171003,0.1478009627235548
20171004,0.39266739332175554
20171005,2.3253654269608015
20171006,0.2793307692768875
20171009,0.7605909076218729
20171010,0.1562611502773843
20171011,-5.279531269269827
20171012,1.5778184053763518
20171013,-0.5856392990237319
20171016,1.3931011704377627
20171017,0.3562824041343587
20171018,1.0438580505302655
20171019,-0.8013626179908184
20171023,-0.08347460807326323
20171024,0.7739836467598458
20171025,0.8643934788050278
20171026,-1.1887409048437072
20171027,-0.05865494125743995
20171030,1.8610898045150237
20171031,1.6220676304172859
20171101,1.210492909657429
20171102,0.6146512458414399
20171103,-0.5491888062844057
20171106,0.484104730047459
20171107,-0.6727479935912789
20171108,-2.5226055659960385
20171109,1.2254211766766598
20171110,0.852887531776874
20171113,-0.6101720860797977
20171114,-1.701633037745378
20171115,-0.18974494730494618
20171116,1.1537032314484499
20171117,-0.08130365993062316
20171120,0.07350093406368075
20171121,-0.007518149543821462
20171122,-1.3415529495156238
20171123,0.6649919657959049
20171124,1.8359450193100235
20171127,1.8066886070292605
20171128,-0.059311521036098214
20171129,0.5406258480041111
20171130,-0.07396498142021465
20171201,-0.17060269998008548
20171204,-0.7261701940423895
20171205,0.9574965876004988
20171206,1.2735905257447637
20171207,0.45452496780571006
20171208,1.2123545913792189
20171211,0.03806225580920347
20171212,0.3336115085750424
20171213,-0.8290380070841443
20171214,0.03352009346294693
20171215,-0.27739062869892284
20171218,0.8404808347382722
20171219,-0.18767399507346227
20171220,-0.31127810186998395
20171221,-2.7295982856940997
20171222,0.5158605710000534
20171226,1.0474466974292742
20171227,-0.007644263163246207
20171228,0.4575232245290493
20171229,1.0682390783945581
