Date,JBCHEPHARM
20170421,-0.4874291909631966
20170424,1.756746015767808
20170425,1.337035689087104
20170426,-0.5617256307438282
20170427,-0.17940187952006142
20170428,0.9241950374134755
20170502,-0.8332782232805407
20170503,1.4476311588930968
20170504,-0.19484179318529693
20170505,-0.5660516788665366
20170508,2.3308447320167165
20170509,-0.8156385426669672
20170510,0.448559612521013
20170511,0.28113857111475804
20170512,-2.368820937761822
20170515,-2.3785397247257
20170516,-0.5932203612269448
20170517,-1.1179958164883943
20170518,0.12691368166270145
20170519,0.952293683937645
20170522,-2.445412315949473
20170523,-1.5928376130071455
20170524,-0.2439544554462565
20170525,4.6922425815876885
20170526,0.5002589694004818
20170529,-3.092123912960406
20170530,0.5323228630099159
20170531,1.0178708231475304
20170601,3.0112680040729103
20170602,0.1958373934211739
20170605,-1.493636060846966
20170606,-1.3392335437475222
20170607,0.9361713544327439
20170608,1.066703225073298
20170609,-0.5286310425566966
20170612,0.0698802865273993
20170613,-0.09840589137458627
20170614,0.41849983358141446
20170615,0.460023235509
20170616,-0.3347210700587196
20170619,1.1018441603418754
20170620,0.26179784004941903
20170621,0.5830436339763971
20170622,0.35295680499556364
20170623,-1.8632661680833604
20170627,0.5855355959599444
20170628,1.0854111753387023
20170629,1.359104988653659
20170630,4.298841839316398
20170703,0.26190361581904475
20170704,-2.246999175871632
20170705,1.1470711992659488
20170706,0.1915239383247917
20170707,0.8219570803670906
20170710,3.7818878713732498
20170711,-5.780619265741495
20170712,1.4146241885023456
20170713,1.6112553859957046
20170714,-0.3521429781460374
20170717,0.16370951742838752
20170718,-1.1285159725855007
20170719,0.9066500478681229
20170720,0.5409455470982752
20170721,1.36477621009772
20170724,3.006405450739198
20170725,1.019151934701982
20170726,0.6156249436066559
20170727,0.3269457555064148
20170728,-1.8836425820560068
20170731,1.4047297312387048
20170801,1.2861250685819785
20170802,-2.879908414442392
20170803,-0.9979139923244471
20170804,3.0676248071115726
20170807,2.1044613690854974
20170808,-0.41307355781462385
20170809,0.2967909856340887
20170810,-0.11549190663212894
20170811,-3.990828290139911
20170814,1.3734142627484143
20170816,2.8607371270561126
20170817,1.5451455051500282
20170818,-0.3014216908066602
20170821,0.6167760558848552
20170822,-0.6161311376058803
20170823,1.3762702732782766
20170824,0.9565097687496155
20170828,2.4341740939785725
20170829,-1.1319087157296106
20170830,2.333993859659536
20170831,2.1644941988365334
20170901,0.6436113663298586
20170904,0.07862838721105647
20170905,1.0046183510811806
20170906,-0.43509983203179514
20170907,-0.6372210419967967
20170908,0.8135325956237955
20170911,0.780161917702638
20170912,-0.0029239901776302313
20170913,-0.024273271606694347
20170914,0.5989811322612415
20170915,-2.755544229500396
20170918,-0.12276611818925987
20170919,0.012387595365214166
20170920,0.4422104676458939
20170921,-0.043331949478947696
20170922,0.8666977006815162
20170925,0.0343491120848578
20170926,1.844808848157738
20170927,0.028381001557298946
20170928,2.301454727222918
20170929,-5.675196143270561
20171003,2.193780546162722
20171004,0.8765897166209737
20171005,-1.210314604770602
20171006,-0.4591808441118974
20171009,1.3563409731585607
20171010,1.674819909724365
20171011,-0.2762379523686759
20171012,1.7292245295188393
20171013,-0.37895046552912426
20171016,-1.5739635193281574
20171017,2.5712259644187268
20171018,0.4971366112828248
20171019,1.1418676740126747
20171023,-0.1340831372886534
20171024,0.5673381767549425
20171025,-0.4769209822034117
20171026,1.551707597796654
20171027,-3.2867408893069974
20171030,0.9626794722330725
20171031,0.07865025127086767
20171101,1.4771947385386925
20171102,-1.6957892963024226
20171103,-3.5641478508091367
20171106,-0.23724170111332515
20171107,0.1633453887834937
20171108,0.4256115278721053
20171109,0.7733335520992832
20171110,-2.1518176919201375
20171113,0.7992126331831186
20171114,1.457075216550759
20171115,-0.2908891683488164
20171116,1.1440168871418437
20171117,1.281925953743408
20171120,0.7135109571112321
20171121,0.21993773468348632
20171122,0.9536549805732502
20171123,0.3412670054106869
20171124,-0.19061258544810677
20171127,1.7179730808175977
20171128,-0.28809973879812345
20171129,-0.952469101743168
20171130,1.2657498714358404
20171201,-1.483371523424562
20171204,-1.1956432952879055
20171205,-0.37213522774416014
20171206,-1.9250068421783426
20171207,0.3189093256245963
20171208,0.6845262014358744
20171211,-0.16910771096863553
20171212,0.0742403051802063
20171213,-0.6679798460298465
20171214,0.5262098888353679
20171215,0.8063171751339224
20171218,-3.3450581345401647
20171219,0.5743778380647159
20171220,-3.337948427779467
20171221,0.6839478775976249
20171222,1.4089779967004477
20171226,0.3717958740528904
20171227,-1.550455694951268
20171228,-2.205893874737851
20171229,0.7304456111547885
