Date,ZUARIGLOB
20170425,1.729230664179091
20170426,0.5044153802566367
20170427,-3.559752470139996
20170428,0.5382932273771686
20170502,1.8028857192085552
20170503,-2.815909982819318
20170504,-0.8305459063717154
20170505,0.4354793294406394
20170508,0.5363694301192768
20170509,1.21327124549585
20170510,-4.226969220527589
20170511,1.5639731273457649
20170512,-0.39045288178943605
20170515,-1.272763772050908
20170516,1.9063173843411527
20170517,-1.7560227456916062
20170518,0.9949915560023868
20170519,-0.1821189730234587
20170522,2.389567555234179
20170523,0.6988650422446012
20170524,1.3974144721882498
20170525,-0.4081869129293183
20170526,-1.3775593678919573
20170529,0.550492440627913
20170530,-0.27833452476980997
20170531,-1.020869339074679
20170601,-0.5793563533385035
20170602,0.6602715740704722
20170605,1.5643631211767834
20170606,-0.21119864500214536
20170607,0.09646738099331326
20170608,0.09720500790313974
20170609,1.9085299998091072
20170612,0.14502157800083892
20170613,0.816410373558633
20170614,-0.37473123010859244
20170615,0.9353265847788412
20170616,0.45967156946651444
20170619,-2.169994678507544
20170620,1.1688614426927466
20170621,-4.013218570724142
20170622,1.1767277346450753
20170623,0.36141532719411984
20170627,0.9032162584131851
20170628,1.0029848714884653
20170629,0.5323187642989555
20170630,0.31864487496802796
20170703,0.49961063694847596
20170704,-0.7515748773382582
20170705,-1.1695597700118887
20170706,2.0028879981556824
20170707,0.3863993670845505
20170710,0.17054525495474349
20170711,0.6365217302108754
20170712,-0.627930706189569
20170713,1.444491371873243
20170714,0.9127373930305192
20170717,-0.8794784566296154
20170718,-0.21369797310758581
20170719,0.9994209841308681
20170720,-2.5272290170008533
20170721,-2.647692911707553
20170724,0.1655347638162521
20170725,0.9832133828960539
20170726,-0.09318403208954007
20170727,1.4393467780113334
20170728,1.206480274071621
20170731,1.5034301565490953
20170801,2.20433278331766
20170802,-3.0183937973137045
20170803,-0.856806929513658
20170804,-0.5748338110154176
20170807,2.661080521549625
20170808,0.27759766859854285
20170809,-0.10340107592319026
20170810,1.317540220961523
20170811,1.0114538884820359
20170814,-1.233671532253224
20170816,4.068129672542507
20170817,0.7527811998721066
20170818,1.440175123574512
20170821,-0.6043876993175804
20170822,-0.9885487364316409
20170823,0.8723038134485406
20170824,-0.3650540163724538
20170828,0.7764366251729616
20170829,-1.2790567187959185
20170830,1.0690702965699486
20170831,-2.0831655205510557
20170901,0.3777986204778565
20170904,-1.1817360162899302
20170905,-1.7737093536194353
20170906,-5.9823614808693
20170907,-0.09383630356323358
20170908,0.01195292315373081
20170911,-0.0282601201832966
20170912,1.3388933265075724
20170913,1.5597386083282707
20170914,-1.017946355284828
20170915,1.5751238102337433
20170918,0.4431053355406308
20170919,0.2684569502909684
20170920,-2.6850298509872474
20170921,0.34584007237263586
20170922,0.4239979233054978
20170925,3.0595415442551377
20170926,1.20839444830512
20170927,-1.5599693915194683
20170928,0.534120746826115
20170929,1.4098671342545526
20171003,-0.28287933606837457
20171004,-0.13974752965656445
20171005,-3.6939877998685193
20171006,-1.5842747499425553
20171009,-0.29572944095211007
20171010,0.8539804646426008
20171011,1.816943475111783
20171012,1.0686538834769785
20171013,0.2780305992814343
20171016,-0.20784898771159566
20171017,-1.4338900690164675
20171018,1.407334983421726
20171019,-2.665465200012034
20171023,-19.762952399419348
20171024,-9.049354591287896
20171025,6.700222275551706
20171026,-6.702088222966408
20171027,4.572954923417318
20171030,-8.300915501583516
20171031,-2.421491456113209
20171101,1.8833712244528502
20171102,1.107005076821659
20171103,1.2684236021957727
20171106,0.07348424731668529
20171107,2.269192766598107
20171108,1.8837452019946979
20171109,0.724448553648825
20171110,0.8884226093446922
20171113,-0.6110454738997336
20171114,0.8665108902957308
20171115,-2.8298591670591384
20171116,-8.990675254645012
20171117,-13.439834671530924
20171120,1.1483945024513167
20171121,2.9243585060931956
20171122,0.5054751598837793
20171123,1.0299595869630453
20171124,-19.223700040442836
20171127,-17.69211802734242
20171128,8.307955681648185
20171129,4.821946799850826
20171130,0.06556134844812582
20171201,-4.951387998516361
20171204,0.14660808024728245
20171205,3.171201347800775
20171206,1.686370802344936
20171207,1.2871078043838673
20171208,1.1098129510096395
20171211,-0.09962908126265779
20171212,3.9301483154520698
20171213,-2.4386896299652365
20171214,-0.4963956772355828
20171215,1.448129472211578
20171218,2.3541079769715285
20171219,-3.3901624956587644
20171220,2.8709037117634013
20171221,2.6226650768045197
20171222,2.0510578471950796
20171226,-0.10289910229239663
20171227,-0.4591828940788719
20171228,3.3448907648254007
20171229,1.8988033456253013
