Date,RELCAPITAL
20170411,-1.257190036525119
20170412,0.8079699939566924
20170413,-0.44680525612693023
20170417,-2.2366626742056024
20170418,1.257363727008219
20170419,-0.1251204374610277
20170420,0.3698242933000834
20170421,0.017594745575387538
20170424,1.1757661931050878
20170425,-1.3037088155135237
20170426,-2.197098709660609
20170427,-4.37841664451221
20170428,1.9915948102937797
20170502,0.10460937807339339
20170503,-0.6405544668471763
20170504,0.8934596833475447
20170505,0.5322447788598863
20170508,0.3040027153966969
20170509,-2.621462896858814
20170510,0.5655363502362037
20170511,1.6165722911839813
20170512,0.044693664215190165
20170515,-0.4067365783949153
20170516,0.5482160854658754
20170517,-0.13168596336484747
20170518,-0.28763947879925933
20170519,-0.4156301357843816
20170522,0.6897040397585048
20170523,-0.23202107124382376
20170524,4.445679624712334
20170525,2.791501898011031
20170526,-0.9998928986920035
20170529,6.843013617767511
20170530,-1.3676327932878594
20170531,-2.1789942486605947
20170601,1.9355733962230042
20170602,0.6040231681783853
20170605,-0.8971430857321523
20170606,-1.8947361346849982
20170607,-3.489172217765347
20170608,0.3501829482807387
20170609,-1.0598274507478616
20170612,-1.2432163164741272
20170613,0.3996304710096837
20170614,-1.1327957598971097
20170615,-0.6476693554528867
20170616,-0.3323067305446956
20170619,-0.8836299468850033
20170620,-0.06857367900888306
20170621,-2.61911994552205
20170622,-1.1554990911333
20170623,-5.625145983987785
20170627,-2.5632999108347017
20170628,1.53313797984588
20170629,1.5274392759073467
20170630,0.9790732304808079
20170703,-0.2790067691569642
20170704,0.643708087335858
20170705,-0.5810879476862478
20170706,0.7776478401302689
20170707,0.9809484608104855
20170710,1.9351266340809534
20170711,0.881871809223477
20170712,-0.08582589854190625
20170713,-0.15181070722035717
20170714,-1.8859598308846004
20170717,1.6196049587193013
20170718,-0.9589666895447028
20170719,3.218075567758838
20170720,-0.5215213017416349
20170721,2.079445022817767
20170724,0.9959487700042309
20170725,0.9190760960242034
20170726,-0.20492172037638268
20170727,-2.039311716835302
20170728,-9.074143213963776
20170731,0.18108869054621535
20170801,-0.08995202903143773
20170802,-1.71561992306855
20170803,-0.7865867380880391
20170804,-1.6852049612477824
20170807,-3.8039192190664775
20170808,-2.701650950072944
20170809,-3.1255802759435474
20170810,0.10024916032305597
20170811,-0.7730413944956807
20170814,-0.6894902204846085
20170816,-0.2797392659805311
20170817,1.8408033786551183
20170818,-1.1399798431475392
20170821,-1.259569860977976
20170822,3.2675070391286276
20170823,-0.8378695297258876
20170824,-0.323780676100601
20170828,-0.03465957399168662
20170829,0.1557617947262422
20170830,0.9439812599205604
20170831,-2.657698432363069
20170901,-4.7967989873546015
20170904,3.3921308456345534
20170905,9.679397023633927
20170906,-1.483183096572101
20170907,-0.6331460295393324
20170908,0.35142796754770456
20170911,-0.5072865199550309
20170912,1.2576409102280364
20170913,2.06157921064609
20170914,1.1351042820850301
20170915,-0.7216388642161139
20170918,-0.6432032583345957
20170919,1.8822469803059365
20170920,0.8833723056163405
20170921,2.7386302893572525
20170922,3.6326965782788188
20170925,4.002810391751645
20170926,0.8853445960414897
20170927,2.4960464207027577
20170928,-1.8659380523831672
20170929,3.034023645481494
20171003,5.075102535876962
20171004,-1.6624460203846394
20171005,2.262790863453068
20171006,4.025294102341549
20171009,-2.2926203378263654
20171010,2.5315780768325085
20171011,0.7204413977195319
20171012,1.0284833898683827
20171013,2.319906352665786
20171016,1.422426085797985
20171017,-4.207734055403092
20171018,0.053980068415169
20171019,0.5832786885753534
20171023,-2.2388471121029605
20171024,0.6157394571907147
20171025,7.897128880018327
20171026,2.461287537346079
20171027,-2.995491168526761
20171030,0.22992809565909123
20171031,0.9481122130209237
20171101,2.0695159855526697
20171102,-0.7903216912921589
20171103,-0.037761344986710466
20171106,5.232460250476069
20171107,-0.16271293655653984
20171108,4.468314682279935
20171109,3.31497107959735
20171110,0.6623612572640891
20171113,2.8858380427783654
20171114,-1.3925395100043612
20171115,7.34369590235776
20171116,0.8463792535958747
20171117,0.4440971509391578
20171120,-1.7504448949951148
20171121,-1.1896641164466262
20171122,-0.3153726024385313
20171123,1.4207821953456603
20171124,0.01038632258590444
20171127,-0.3320766748598343
20171128,1.4656449786534202
20171129,0.5174219709016487
20171130,0.37601391538988227
20171201,0.33759348291554536
20171204,0.5887580571084124
20171205,-1.986436622668623
20171206,0.306510919596759
20171207,0.685881610050143
20171208,1.9046375829848239
20171211,-1.170956472253867
20171212,0.48453218544540944
20171213,-0.9153368360510624
20171214,0.8193802077814744
20171215,1.5101969188161426
20171218,1.0733150902419475
20171219,-1.341076070705621
20171220,-6.500513087799345
20171221,-3.849220963285928
20171222,-0.37500556963482323
20171226,-5.51902405480838
20171227,0.0654888461226519
20171228,-9.013334843514182
20171229,-0.026504362356402966
