Date,RADICO
20170425,3.114577703780149
20170426,0.3352458691224134
20170427,0.5186635380131851
20170428,-0.13320522130856338
20170502,0.7490070581600871
20170503,-0.34944234085677434
20170504,1.6270479232109705
20170505,-0.4755365474719522
20170508,0.6899638948221675
20170509,-1.3919248508916682
20170510,-0.15719336599235112
20170511,-3.3719722825663068
20170512,-0.03467979687298428
20170515,-0.2886096649034414
20170516,-0.9928264264335657
20170517,0.9760889611336457
20170518,-1.7956086912894764
20170519,1.8258175735644242
20170522,-0.8634520246741155
20170523,-3.1829846713017638
20170524,2.4952046656210087
20170525,3.5912128048546075
20170526,-0.0940084943181625
20170529,-0.19704264751764966
20170530,-0.06219183014333236
20170531,0.618030165179732
20170601,-3.2464718359163074
20170602,1.527839172277198
20170605,-0.4145614656540555
20170606,1.1413921586271003
20170607,-0.8936525736704279
20170608,0.33793140287171997
20170609,-3.0485197029366535
20170612,-0.7441988616670133
20170613,1.3129363285751217
20170614,3.763902487701098
20170615,0.15813750883592848
20170616,-2.7858378841671794
20170619,1.5231430195394005
20170620,-3.971602947028871
20170621,1.153259611699915
20170622,1.085128904029359
20170623,1.7042350711508285
20170627,0.3213349671031449
20170628,-0.5117137340237727
20170629,0.6388723129022733
20170630,1.2564492006777814
20170703,1.2888739641219513
20170704,-5.1209927510472175
20170705,-3.8103537387995945
20170706,-0.5767898001797265
20170707,0.7614989744977884
20170710,-0.07548025862630597
20170711,1.6405501048841757
20170712,-1.0232282536381856
20170713,2.7557048735103646
20170714,2.653877518955346
20170717,-0.5685853328675265
20170718,1.5615911760296273
20170719,-4.522548481808444
20170720,2.0142329351074197
20170721,2.1070825085412
20170724,1.6197765347097064
20170725,-1.7410506835071058
20170726,0.40573684704150736
20170727,0.20217172780819137
20170728,-8.73136165261221
20170731,-1.3909511171681068
20170801,-0.3050997430847313
20170802,-5.677037151763299
20170803,1.5186386220033714
20170804,0.09757637624964832
20170807,-2.8013940145577827
20170808,0.6370002685140137
20170809,-0.389074687261869
20170810,1.3302440964399347
20170811,-0.9665065795100423
20170814,-0.9348596587238918
20170816,-10.346096560607542
20170817,-3.777450937302358
20170818,0.8435689913721187
20170821,2.4665937981398436
20170822,-1.6964881138329906
20170823,1.961121141131573
20170824,-1.1590124829187354
20170828,1.4666800573761682
20170829,0.8299387832776806
20170830,-2.4886137530722463
20170831,2.75794241400415
20170901,0.563886097364398
20170904,0.8296724037354949
20170905,1.007767951213958
20170906,0.9713821532868824
20170907,0.9107686535604871
20170908,-8.126411174427602
20170911,-0.5654773997652908
20170912,1.3282693993747696
20170913,0.3233533141219611
20170914,0.3805254525901402
20170915,3.239333600345692
20170918,0.8061207198914391
20170919,0.7425498703733548
20170920,0.9088520416095383
20170921,1.3889963877012026
20170922,2.2474183592921566
20170925,0.7439634783914859
20170926,-2.5933795518689786
20170927,0.5741871164815242
20170928,-2.0013586394760985
20170929,-4.694671081949055
20171003,0.25866564584168705
20171004,-3.7904499683057233
20171005,2.235226880279977
20171006,0.8494892794772223
20171009,-0.626181449395203
20171010,1.5411685806344875
20171011,-0.026827302791920582
20171012,-2.2268148150161347
20171013,-5.100628368441647
20171016,-15.176584320247018
20171017,0.45241222738390935
20171018,1.6102963916240214
20171019,-1.0780731748499117
20171023,-3.7677984389476658
20171024,2.547100857860986
20171025,5.701661292989027
20171026,1.9681489842816158
20171027,-3.5408782518580155
20171030,0.5848361670042315
20171031,-1.5471053171547555
20171101,2.911799041127275
20171102,1.2764810259120662
20171103,0.44417331153810446
20171106,-0.08860299137496219
20171107,2.158037665675588
20171108,-1.0829426482464188
20171109,-3.3030534318721596
20171110,0.9661009067467314
20171113,-2.986036234558836
20171114,-0.9428269315765578
20171115,-2.374417359736361
20171116,-13.683420226219729
20171117,-1.2189588373700277
20171120,-5.865031910830014
20171121,-1.9777513480232158
20171122,-5.383186683682418
20171123,5.244930089149847
20171124,2.1324399007641874
20171127,-2.013471191577682
20171128,1.2401339197363537
20171129,1.819253849153852
20171130,-2.170916764983051
20171201,7.364931231154171
20171204,-1.0094343161520059
20171205,-10.56637673174486
20171206,4.744540776228761
20171207,-2.6711133956003525
20171208,-0.08722531932563149
20171211,7.123605924259111
20171212,-1.6388905706199317
20171213,-0.7076359176128151
20171214,-0.6288197853682718
20171215,1.4100410851546226
20171218,-0.3408555998155393
20171219,-2.236213169195437
20171220,0.7540453852086508
20171221,0.09575771008996004
20171222,1.4118764932549173
20171226,-2.8168031925977264
20171227,1.920163063848771
20171228,-0.7437347715137239
20171229,-0.646622067785535
