Date,TATASTEEL
20170413,1.7473578505736562
20170417,-0.0545290538303603
20170418,1.8925219231605286
20170419,0.04129617808132474
20170420,-0.18498289544799673
20170421,0.6431491666941429
20170424,1.2649680076499104
20170425,0.5325817157811579
20170426,0.17290233627808443
20170427,1.821961868828935
20170428,-0.15746432397651733
20170502,1.051454017736328
20170503,1.1162674987604653
20170504,0.2807861559616721
20170505,0.4187243449581264
20170508,1.5027725241254923
20170509,0.09992673514127381
20170510,0.052331149332930815
20170511,-0.750169484186066
20170512,0.5807222025705511
20170515,-3.875807782158346
20170516,0.7765626124143366
20170517,-8.266811677313761
20170518,-0.6479238704113488
20170519,-1.1414731988638684
20170522,-0.3883483234763797
20170523,-2.397417239515291
20170524,0.016528544527623534
20170525,1.32960805038163
20170526,-4.262516950798361
20170529,-0.6424712924763784
20170530,0.017874270642216805
20170531,1.0730969946890057
20170601,1.3960584231882105
20170602,1.6333014517549214
20170605,0.419199208795733
20170606,-0.3586764693507549
20170607,0.18110578430019497
20170608,-2.1858997489033736
20170609,-1.2982234755606836
20170612,-0.9565748014056173
20170613,-0.22518530265055947
20170614,1.5738156431944923
20170615,-0.2796458429869088
20170616,0.0629654023440357
20170619,-2.7647687382454693
20170620,-0.5625329740128227
20170621,0.5737793869028023
20170622,-0.05131458656040461
20170623,0.41650396027862824
20170627,-1.6277669166254756
20170628,-1.6515960789551853
20170629,-2.296285242494403
20170630,-1.6699614629098574
20170703,0.42332752740032065
20170704,0.2644832013944706
20170705,0.4180216107197504
20170706,-0.2260374030249649
20170707,0.590949645144913
20170710,1.0451731982073538
20170711,-0.2979999835995641
20170712,0.3994302077963038
20170713,-0.17549132307071502
20170714,1.2005791964814752
20170717,0.41353414677007067
20170718,-1.3105081925345705
20170719,-0.14085580840958056
20170720,1.8123168422047862
20170721,1.2103295705340007
20170724,1.5811514725371816
20170725,-0.11846214824602164
20170726,-1.8496422051938597
20170727,0.03204160633724107
20170728,1.5381514681203905
20170731,-1.8770025593470292
20170801,-0.9488248954218641
20170802,0.04693468077206997
20170803,0.6721339681022838
20170804,-1.8642280049237465
20170807,-3.57604782261342
20170808,-3.9840445937177877
20170809,0.9013477130779326
20170810,-2.441749584473831
20170811,-0.81614269316886
20170814,-2.84262129228763
20170816,0.0741693401372796
20170817,1.388536964023984
20170818,-0.7738699575008956
20170821,-1.0382069771588875
20170822,-0.013607346097389117
20170823,-0.9027717176232288
20170824,-0.18108312408547667
20170828,1.4507346131993126
20170829,-0.7351045841590365
20170830,0.20559982041302582
20170831,0.37252033676114704
20170901,-0.8764020503250503
20170904,-0.08154080715160172
20170905,-0.08534658892202684
20170906,-0.5676758527400849
20170907,0.5974378403370382
20170908,-0.8618313875840617
20170911,-0.20547397751876628
20170912,-1.8085135497735676
20170913,0.18314506512304374
20170914,0.5846571949411519
20170915,-0.21383022577453337
20170918,1.6154928821570629
20170919,-0.4617666820547928
20170920,-1.9988019386922793
20170921,-0.479307059058515
20170922,1.9800784319627578
20170925,1.1057184068383175
20170926,-1.9429974564339525
20170927,-1.466511290196042
20170928,0.4367077198769355
20170929,0.02000896036245481
20171003,-0.4704995660379323
20171004,0.6862728512128147
20171005,-0.30760294673054595
20171006,-2.919209161084492
20171009,-0.7693549967678179
20171010,1.3129151185626249
20171011,0.25909124803934813
20171012,0.2049301138898405
20171013,-1.8923905735710875
20171016,0.20966487445872672
20171017,0.7691923628522928
20171018,-0.23418188924830885
20171019,-0.18107503752824006
20171023,-0.5289581264958099
20171024,0.028545228819296886
20171025,6.031422214149052
20171026,-0.41482576709702346
20171027,-0.47991229453881923
20171030,2.442521229835269
20171031,1.5886533493040074
20171101,1.0998391309516014
20171102,0.41799720703588195
20171103,0.31008859585442233
20171106,0.4074193963722399
20171107,-0.7695222668395445
20171108,-0.9989238414151822
20171109,-0.7200784139469927
20171110,0.22585144102134075
20171113,0.5054747138469051
20171114,0.06752393574307358
20171115,-0.7044002631675306
20171116,0.505359735440805
20171117,-1.1753370553818026
20171120,0.48278451025216274
20171121,-1.030097906830421
20171122,0.15460511504537433
20171123,-0.19600793005369502
20171124,0.9593350966260052
20171127,1.1815764602435663
20171128,-0.5921194428098693
20171129,-1.249775807448879
20171130,0.608120875609826
20171201,0.2866125245874287
20171204,-0.9706159344593329
20171205,1.7122975283319146
20171206,-0.3700668581379001
20171207,-1.3054758159366018
20171208,-0.2004833391221208
20171211,0.21421901342573674
20171212,0.44084277798484717
20171213,0.22704503706755252
20171214,-0.4395284242362035
20171215,-0.3563083437687884
20171218,-0.28241595523476115
20171219,0.4249594741525512
20171220,1.422458808111963
20171221,-0.7480724037133555
20171222,1.1141665154458833
20171226,-0.45689848138089806
20171227,0.03983607136614131
20171228,-1.5474665814008475
20171229,1.5157343174206201
