Date,SIYSIL
20170512,0.5290069231605226
20170515,-0.12149089279655567
20170516,-0.2085291502502673
20170517,-3.591846191283755
20170518,0.16136585692683714
20170519,-3.0213600635577134
20170522,-1.3076322937413964
20170523,-0.01724826719603323
20170524,0.27461385197797483
20170525,0.6592398107834454
20170526,2.269868563868343
20170529,-5.89126402234355
20170530,-0.6781982703923745
20170531,1.4485438328957068
20170601,-1.753572396002777
20170602,-2.8673891652124426
20170605,-2.3319050710708
20170606,0.30143335320307685
20170607,-3.782889862734037
20170608,-6.180702024067967
20170609,0.43891080749508227
20170612,0.1928551568947101
20170613,0.05128138046996589
20170614,0.28811860671020095
20170615,3.3059136886987535
20170616,1.1238652582016804
20170619,0.9427807791673055
20170620,6.2994345792859825
20170621,-0.6984625051982958
20170622,0.7303851414947641
20170623,-0.38474677310687233
20170627,2.4387709929572323
20170628,0.0017800360514131919
20170629,-0.2996882827791273
20170630,1.6571568254571671
20170703,-1.2848492123058217
20170704,-3.3026075943830593
20170705,-2.510492969053619
20170706,-0.8315171995617647
20170707,0.8882416597745454
20170710,-1.525216748040821
20170711,-1.696077958063296
20170712,-0.15702385594511536
20170713,-4.6052412328882255
20170714,0.4247740238814135
20170717,-2.026141345404766
20170718,-2.266477793649435
20170719,1.5348245469910382
20170720,2.2903597759113983
20170721,1.75065440215801
20170724,3.034923265303786
20170725,-0.6757607798642413
20170726,1.0583615834031295
20170727,3.82517663542833
20170728,0.5346300930173626
20170731,4.179210615907611
20170801,0.9702282101757335
20170802,-1.4336619065789498
20170803,-0.26447570877301996
20170804,0.6326232337273833
20170807,0.9846363618224618
20170808,-1.6058418118065267
20170809,-1.024742590264916
20170810,-2.390964626012372
20170811,1.7902526532405898
20170814,-1.9632481153730006
20170816,2.089202263548774
20170817,0.8610874488282502
20170818,0.4192198435428065
20170821,-1.0196524193306562
20170822,2.964991968305937
20170823,0.9087236638013393
20170824,-0.40070922516782737
20170828,-1.3324544792334407
20170829,-3.509976824837544
20170830,-4.059348209919447
20170831,-3.3785821280690707
20170901,1.827756864214438
20170904,1.1803896552504103
20170905,2.6382007800323595
20170906,0.18263631850261636
20170907,1.3596607689023932
20170908,-0.48211968452053017
20170911,-1.4846549810510592
20170912,-2.8358222996376075
20170913,1.4300144741278373
20170914,-1.1240728306192795
20170915,-0.4660117166569961
20170918,3.6625157174694625
20170919,0.34622944766156816
20170920,0.7316377733733064
20170921,-0.05414745649648861
20170922,-1.4646515559909967
20170925,1.9641248029723273
20170926,1.4051160749208806
20170927,-1.9608356713346242
20170928,3.6748348405507563
20170929,-6.099836830548476
20171003,2.3708103852073554
20171004,-0.7842336941186083
20171005,-1.948036949985542
20171006,-2.970423256536513
20171009,-5.435376989743256
20171010,-1.8494634131699481
20171011,2.19884254602659
20171012,-3.07662660191497
20171013,0.504119708604301
20171016,1.212715186717973
20171017,-0.9501073079216098
20171018,0.5167388692408118
20171019,0.1755530644243909
20171023,-1.750958890882883
20171024,-1.4706133313325673
20171025,71.34970089787542
20171026,-3.353822070265652
20171027,-0.3023562244343023
20171030,2.0064590668459132
20171031,2.2523458556369294
20171101,-0.581742065963392
20171102,1.4538544947836176
20171103,-1.988218848732533
20171106,1.65178301029199
20171107,0.5722019148785487
20171108,2.2835841600739917
20171109,-2.662394936528362
20171110,-1.6490513345845454
20171113,1.4277046581724562
20171114,1.1412531337403191
20171115,1.6271314840913838
20171116,2.447878870655999
20171117,-2.146185042851091
20171120,0.015131848857679597
20171121,0.28331853230646786
20171122,1.2130302180288643
20171123,1.3244198589010843
20171124,-0.8504098864987191
20171127,-4.205994302296593
20171128,-2.827499025775677
20171129,-2.0560676566087492
20171130,0.34323247359590375
20171201,-3.66391451298948
20171204,-1.71156893296396
20171205,-6.959227819471383
20171206,3.212943597289734
20171207,1.337465895511094
20171208,-3.9184621567504605
20171211,1.8406264502688
20171212,-1.1355545166503374
20171213,3.206736886559754
20171214,2.8815203967132463
20171215,-0.6565116026739275
20171218,-3.9672155630660324
20171219,0.5725754032889077
20171220,0.07426862455174144
20171221,3.3307011615809685
20171222,-0.3216169348452318
20171226,-1.6334953831613181
20171227,1.1670562553474393
20171228,0.7835075179774031
20171229,2.544112788352897
