Date,BALLARPUR
20170424,0.3625361116256265
20170425,1.8475444301024901
20170426,-0.33819521675849584
20170427,0.12079896292620684
20170428,1.6556988688208611
20170502,0.4393135115882275
20170503,-11.449167771243728
20170504,6.935013669706523
20170505,0.8652245113054104
20170508,-1.777069702874377
20170509,1.0403853254962199
20170510,-3.0880654457554266
20170511,-5.798369254543294
20170512,-4.090369764759807
20170515,2.3105625458553956
20170516,2.3702324212695483
20170517,-2.971524674545945
20170518,1.5265336389239197
20170519,0.5745072088942886
20170522,0.6362323577559117
20170523,0.6012066694598066
20170524,2.2234286235461584
20170525,-0.7995780356795974
20170526,-2.9233132037223735
20170529,2.6188675617671593
20170530,0.5670764459514802
20170531,1.3066158308650198
20170601,1.7575285729259946
20170602,1.6448016412217394
20170605,0.26255677041900466
20170606,2.040045674067156
20170607,4.729907101068356
20170608,-1.0929473358778263
20170609,-0.9897979207839402
20170612,1.7982007369485493
20170613,-4.869570692388156
20170614,-1.5117267790573372
20170615,4.0528019754528355
20170616,0.7462630333071684
20170619,4.754390532687275
20170620,1.7196572860205952
20170621,-0.7891685648351298
20170622,-1.447522256012966
20170623,3.339078674464786
20170627,3.071842036224937
20170628,-1.0312066308524395
20170629,-0.9286749904898424
20170630,-0.011533897506442292
20170703,-1.2214485205337366
20170704,2.5948382778566703
20170705,2.730549889252858
20170706,0.3674365875721499
20170707,-2.1716450229632014
20170710,-1.6043946326663607
20170711,3.2732083975271156
20170712,0.021719686367366764
20170713,0.09974800879935866
20170714,2.5869717347643113
20170717,-2.4034529809031238
20170718,1.968273566243106
20170719,1.0341515015418872
20170720,-1.7695308501913407
20170721,0.3524047247715684
20170724,-4.848985540111592
20170725,-2.373700319734868
20170726,3.2082386511435836
20170727,0.3716922041659716
20170728,-5.666712129703568
20170731,3.5052756020568188
20170801,-0.5579600826360112
20170802,1.6095154302694887
20170803,-0.6134337405697867
20170804,1.4716649369906465
20170807,-1.438983144044892
20170808,-0.7040243433980509
20170809,3.1583114250262248
20170810,1.6239806489767394
20170811,-3.0111403427682326
20170814,-1.35542189893309
20170816,1.7785121265655397
20170817,4.2094035621865125
20170818,0.5256716368937601
20170821,-0.21663375154875397
20170822,4.409531080935396
20170823,-1.2737339913636498
20170824,6.0563921819611135
20170828,-0.2076024027123704
20170829,0.4261923675032804
20170830,-4.698348928752576
20170831,2.0135621408609095
20170901,1.4970260218903488
20170904,-0.6018730158173854
20170905,-0.05551135989096112
20170906,1.1349600785244829
20170907,-0.007547627439990157
20170908,0.14361436196965383
20170911,2.0139932846228374
20170912,0.3552255735071485
20170913,-0.2573987553264837
20170914,-3.5077719273775734
20170915,0.9905788769886201
20170918,1.3106427446513969
20170919,2.840477820152857
20170920,0.7855179586351471
20170921,-0.8530206059282917
20170922,-0.7905234754832509
20170925,0.662434162454034
20170926,-1.3275954367033087
20170927,0.03950395808676266
20170928,1.416904310772079
20170929,1.441105284651205
20171003,3.5916079080913983
20171004,3.6465968027076943
20171005,1.427660048532145
20171006,-8.52608679382438
20171009,4.443718317556644
20171010,0.4692834289318625
20171011,0.7895743927296626
20171012,0.3278251711067474
20171013,0.1255309415160622
20171016,1.0965989689036255
20171017,-0.7506049130214553
20171018,2.0195788615895487
20171019,-0.6252002451317009
20171023,1.4807624693431154
20171024,1.1611624033079964
20171025,2.6047596173668977
20171026,-5.735199922261975
20171027,-6.5540725650260665
20171030,-9.2535462334296
20171031,5.327178418243634
20171101,2.21449031712023
20171102,-2.375049142341984
20171103,0.802422021618932
20171106,0.6307217993828511
20171107,1.8105382626930715
20171108,0.26997918155367984
20171109,1.797444080522855
20171110,1.7860066116630084
20171113,0.2413041824850216
20171114,2.330411318318787
20171115,-1.9666663763650607
20171116,1.106675058386271
20171117,2.347913509051172
20171120,1.0663811175134312
20171121,-0.9236042530126917
20171122,-4.319964453135261
20171123,2.108121104956301
20171124,-2.210556726808988
20171127,-0.8498501801186868
20171128,-1.3509026954532182
20171129,-0.19220427847349975
20171130,1.7237153752008834
20171201,-2.3838056125630764
20171204,1.449667420505045
20171205,-0.5859283592641568
20171206,0.5382576875653674
20171207,0.7386871286130616
20171208,-4.0638812669954785
20171211,-2.9440796378106735
20171212,2.3169572580531845
20171213,-0.018413058307987118
20171214,0.12349240459793176
20171215,-2.7755707273594634
20171218,-1.0729153013869728
20171219,-5.466964115741045
20171220,-2.320831051918346
20171221,0.812929781520308
20171222,2.5970951115890797
20171226,-0.043491039117687036
20171227,1.044542434024636
20171228,-5.4356943365402435
20171229,-5.039782036049161
