Date,INDRAMEDCO
20170417,-2.1435670823023014
20170418,-3.663568195301599
20170419,1.2041878867345552
20170420,0.5672984177513218
20170421,-1.5148716500885986
20170424,2.8009130792967474
20170425,1.6664876942722255
20170426,0.7458684866498728
20170427,0.873014764134467
20170428,3.4590991659528365
20170502,-1.5301892573036888
20170503,-2.0997811042472403
20170504,-0.139823642715945
20170505,0.9384739924585332
20170508,1.7219076135829092
20170509,-1.1337827624794072
20170510,0.9274766788732024
20170511,-0.6093881986743435
20170512,2.692742373284623
20170515,0.2720823082918814
20170516,-0.9813891080080037
20170517,1.3259397796045844
20170518,-1.4579633974720803
20170519,-0.727754309570185
20170522,0.4611077424411727
20170523,0.8330947180003632
20170524,-1.4367772381919408
20170525,1.7551910877461858
20170526,0.12230526582628354
20170529,-0.4337355385627849
20170530,0.35228724136078254
20170531,0.6506519593404206
20170601,-1.2141457655075105
20170602,0.4105267595511437
20170605,0.1145276408756733
20170606,-0.2932487972916986
20170607,0.034996940197945914
20170608,-1.6705280150036108
20170609,1.4137793117906334
20170612,0.9758625267884522
20170613,0.4404697733066188
20170614,0.23535423642777153
20170615,0.816646050617486
20170616,-1.4424739972556941
20170619,0.9366700137573325
20170620,1.0512975315136763
20170621,0.1682761443662584
20170622,-0.20432135115936728
20170623,-0.3452661753594388
20170627,-0.5263946352799784
20170628,1.0149013223749126
20170629,0.46385730159819105
20170630,0.11404117406563297
20170703,0.6709550317593469
20170704,0.3744188660818517
20170705,0.0159149016995781
20170706,0.45948092225106696
20170707,-1.0447873084756387
20170710,0.8166391652196732
20170711,0.17156610410541517
20170712,-0.08360578437261212
20170713,0.9798519065549582
20170714,-1.1830641201024572
20170717,0.7286174139688832
20170718,-4.186021694740688
20170719,-7.987405166424982
20170720,4.947156398477805
20170721,0.7921003704902166
20170724,1.929214811409536
20170725,-2.2940327258070377
20170726,0.6526065240257128
20170727,-0.9004548251625784
20170728,5.582704423161417
20170731,-0.178788545033834
20170801,-4.131141604347459
20170802,-0.0908816214646827
20170803,0.38120427489502706
20170804,0.9448856236823353
20170807,0.32224134553647577
20170808,-0.4962720432609735
20170809,0.05581791841479311
20170810,-2.0720328270285773
20170811,0.546723771045724
20170814,0.6130300663798602
20170816,1.723611662434746
20170817,0.4445934527982225
20170818,0.24931468918713207
20170821,-0.20840912148122237
20170822,-0.33214121286222337
20170823,0.999613506014583
20170824,-0.8644500633720074
20170828,0.915741758699798
20170829,-0.7445989728072182
20170830,0.7569808256930121
20170831,0.17510172250008538
20170901,0.8582480774762702
20170904,-0.5173650720387108
20170905,0.09554861064829145
20170906,0.694572977678835
20170907,0.5990367555293784
20170908,-2.5247440698342523
20170911,0.32471867956750955
20170912,1.5591463157609973
20170913,-0.276957919060429
20170914,3.328979278453427
20170915,0.39265103863821443
20170918,1.6885242306776749
20170919,1.1308685380828025
20170920,0.38230733102251446
20170921,-0.5473033830991392
20170922,-1.3793569144577984
20170925,-0.8552289649451641
20170926,0.650968069309045
20170927,-0.6006278117977522
20170928,0.7008299311655073
20170929,1.170306707484072
20171003,-0.8732610089378562
20171004,-0.5517500948488409
20171005,1.9690489266502933
20171006,0.6724647712982267
20171009,0.2797535110824997
20171010,-0.01840388423785022
20171011,-0.3072635853489696
20171012,0.198346953636249
20171013,0.6127786743933124
20171016,0.12587095772600834
20171017,0.2264063252873725
20171018,0.5384040496071236
20171019,0.7131691228386736
20171023,0.7792819074575696
20171024,0.6389925724629257
20171025,0.8940249337776826
20171026,-0.34086660184679285
20171027,-0.06028270793888635
20171030,-0.16302272451405253
20171031,0.6257895487291851
20171101,-0.8458437111806459
20171102,0.29985214185488335
20171103,-0.03612603683768639
20171106,-1.9991624192746211
20171107,-0.7931946396931284
20171108,0.6665388891116104
20171109,0.8328522403390992
20171110,-0.8358750095069503
20171113,0.15330584485422094
20171114,0.35648008430214967
20171115,0.7384167320248598
20171116,1.256436023910116
20171117,1.086841094580263
20171120,1.616757143825103
20171121,-0.16715171123074857
20171122,0.7025474365423094
20171123,0.0628967509855447
20171124,1.379075801921745
20171127,0.6747515548436279
20171128,-3.20181994878387
20171129,0.04390373140752285
20171130,1.0813736801093443
20171201,-0.4168847963000361
20171204,-2.8042481148516596
20171205,-0.4691844768131045
20171206,1.310269368209504
20171207,0.6526873192347034
20171208,1.3281718949983061
20171211,-1.2704026233519445
20171212,0.4549850992063208
20171213,-0.41905554232168163
20171214,0.303324182459645
20171215,0.3366208481943393
20171218,0.30718268268839066
20171219,0.6554618826914698
20171220,0.7001929926263801
20171221,-0.314315477369586
20171222,1.047291512792721
20171226,0.119369518803908
20171227,-1.8016343984748566
20171228,-6.0092904184185105
20171229,-12.320345410267064
