Date,MANGLMCEM
20170418,-3.055823556315521
20170419,-0.7156500667419572
20170420,-6.799652978433399
20170421,3.847220169466869
20170424,1.113994809564215
20170425,0.4506678283179384
20170426,1.1103378139066682
20170427,-0.46108655055525244
20170428,1.3943728661571808
20170502,-0.7338870416878868
20170503,1.5526303176114102
20170504,0.20966628934656856
20170505,-0.14389096063287976
20170508,0.5882509775261412
20170509,1.0730664090240587
20170510,0.6298524754695949
20170511,1.22650741125033
20170512,0.5467943112741157
20170515,3.548029426508503
20170516,-2.5306197593518527
20170517,-1.1734770499480016
20170518,-0.14234698393447864
20170519,-0.13277644458028048
20170522,0.05177502923087762
20170523,-2.277717986429993
20170524,0.7128386507914115
20170525,-1.4957106022103157
20170526,1.9034274725660314
20170529,-4.791660602339936
20170530,1.9467470154020226
20170531,1.1835371429974777
20170601,1.1371592739072762
20170602,0.13098343652378408
20170605,-5.589923180577697
20170606,0.46083921346015655
20170607,0.2425098005221511
20170608,-1.8418128695323728
20170609,0.17178211821204759
20170612,0.329887044010303
20170613,0.08771747586456896
20170614,0.17303283144770282
20170615,-1.5209232212080432
20170616,1.210894964125571
20170619,0.4198498161361354
20170620,0.524417932154875
20170621,-1.2765390842010282
20170622,0.6262245770085484
20170623,0.04287903112090241
20170627,1.5958966410327455
20170628,0.0019303502254075233
20170629,-0.22485519904839824
20170630,0.6975404519595665
20170703,-0.8216137529031251
20170704,-0.43370897008362963
20170705,1.613881107792869
20170706,0.9746715021455719
20170707,2.0467111643314433
20170710,-0.6947156320466061
20170711,3.1323802449306584
20170712,-0.19748727927064003
20170713,-4.609839995051079
20170714,-2.2034908764651915
20170717,1.5838969128269202
20170718,-2.2001585208465535
20170719,-0.37700720278513367
20170720,-1.0937832233831304
20170721,1.5932911138355044
20170724,1.3090774932998877
20170725,1.9270419048751246
20170726,1.0707711801739996
20170727,-2.0669295932609493
20170728,2.618863793646577
20170731,-1.6857445945810787
20170801,-0.04989492354154357
20170802,-1.2491458992365367
20170803,0.6793490809306124
20170804,0.8464613725135737
20170807,-1.2913507854192254
20170808,-1.8532367890930352
20170809,2.7827573490235036
20170810,1.8579849437347056
20170811,-4.888112136917028
20170814,0.9725855580056793
20170816,0.45328966869178533
20170817,0.8097727142363855
20170818,-0.5306002023152971
20170821,-2.629070633211353
20170822,-1.1551955415013433
20170823,1.4226652188268354
20170824,-0.3961579568177569
20170828,1.4585465554222592
20170829,-1.6005077312039002
20170830,1.7505705962852791
20170831,1.6223233427354433
20170901,0.5021493402811392
20170904,-1.9963611254974507
20170905,1.0390832317424827
20170906,0.14729640470914504
20170907,2.0279767877396395
20170908,-1.5670828856211716
20170911,1.26329870159618
20170912,0.3168122995967776
20170913,-0.26323970879099223
20170914,1.816088932684739
20170915,0.7227274410060679
20170918,1.2793671637306523
20170919,0.6907641283478346
20170920,1.9811900741777635
20170921,0.16910211081691984
20170922,-0.9825717578778881
20170925,-1.6936475029218874
20170926,2.0112844543721424
20170927,1.9592013921412046
20170928,1.1905102444517395
20170929,-1.7068220182498932
20171003,1.798350452334189
20171004,-7.420966734259478
20171005,-2.118372533610718
20171006,2.194300404769841
20171009,0.9897480303283893
20171010,2.4835419975115123
20171011,-0.5805582225973844
20171012,-1.5920351074182342
20171013,0.5483560173537815
20171016,1.5459236357087371
20171017,2.093982687057591
20171018,-0.4845063393730138
20171019,-0.170287455189307
20171023,0.9690608506390765
20171024,-1.5896787036138333
20171025,0.717481163724826
20171026,1.0124874236705697
20171027,-3.7405458981409
20171030,1.734951782255316
20171031,0.38136324618061274
20171101,-3.084062178976073
20171102,-0.07448192873485138
20171103,2.5061717769333898
20171106,0.9964302334505946
20171107,1.4073666454007192
20171108,-1.1839725289293057
20171109,0.4005393955908764
20171110,2.0525714019541965
20171113,0.04082353331199884
20171114,0.70584601605721
20171115,-1.7997471226159694
20171116,1.640583619295119
20171117,-0.4837659747607759
20171120,2.7733447014389325
20171121,0.3466596029511085
20171122,1.3946106109658956
20171123,1.5064899472378406
20171124,0.9077290359641089
20171127,0.2351446027691786
20171128,1.0539979966299713
20171129,0.8322910180124735
20171130,-0.006963847594090772
20171201,-1.1470665058220455
20171204,-1.425065075127332
20171205,0.07926396793460394
20171206,-0.6675182113071407
20171207,1.9413680492184093
20171208,1.3413476547729661
20171211,1.4300717504239597
20171212,0.5821753660511617
20171213,-4.820410530566853
20171214,-2.104458116966427
20171215,0.25168918467613355
20171218,2.5234189929336766
20171219,1.995837459519261
20171220,-0.8637911024775964
20171221,2.2152653532896016
20171222,-1.4861615578285787
20171226,3.0796549067299104
20171227,-0.4665148354340274
20171228,1.2661640426830587
20171229,1.1036253793360793
