Date,DREDGECORP
20170424,1.73118875376403
20170425,1.076489709967697
20170426,0.23452975243451957
20170427,2.129094859704
20170428,2.6722746820169325
20170502,0.518234488463841
20170503,-4.062591983626981
20170504,1.9232343988909326
20170505,0.7282345485834201
20170508,1.3162281285705313
20170509,0.06420733162063141
20170510,-1.6320146948090055
20170511,-0.8914222036344537
20170512,1.6220795711258096
20170515,-1.5678690788171077
20170516,1.230563767798928
20170517,0.7973244847242469
20170518,2.434302003905322
20170519,-0.5170296522134501
20170522,0.6486966525440709
20170523,1.087890055653161
20170524,2.6458838695382703
20170525,-3.3257317877523502
20170526,-0.6799899468601143
20170529,-1.2603847890213498
20170530,4.430288685501449
20170531,-1.6251600670859183
20170601,1.4080524246607773
20170602,0.34989499545664443
20170605,1.788543154279214
20170606,-1.3898805676206822
20170607,0.4826555749580977
20170608,-6.442281239640655
20170609,1.0303882876951556
20170612,1.4033720918890633
20170613,-0.8151424330787003
20170614,-0.5522367363864259
20170615,-11.942186194127437
20170616,-1.1504919404770058
20170619,-2.4442180962113764
20170620,3.2912447853441305
20170621,1.1935440225324676
20170622,1.118544868231092
20170623,2.3780422966221573
20170627,4.269451788184111
20170628,-2.1185244540427237
20170629,1.3107075176966032
20170630,1.5002546970176802
20170703,2.9844779932588805
20170704,-1.9848664208300628
20170705,0.875139472960954
20170706,0.33049822661219647
20170707,1.2867305732342893
20170710,0.8904419753499215
20170711,-1.0522081334606224
20170712,1.1591560176905584
20170713,0.38208389275297805
20170714,-0.606742477313623
20170717,1.589263385988342
20170718,0.7101913576833594
20170719,0.0029060751048113342
20170720,0.980107025876812
20170721,1.3578952358107514
20170724,-1.4755292105963826
20170725,1.5689420494140374
20170726,-0.6668611271438221
20170727,-6.009179387021501
20170728,2.211257455029164
20170731,2.1641442559285338
20170801,0.41091572303890267
20170802,-0.5128829014846129
20170803,0.3600949294253857
20170804,-3.287933990224906
20170807,0.7774584671146266
20170808,-0.7973485963172511
20170809,0.12603082231688378
20170810,2.043378187344344
20170811,2.2358315385924517
20170814,-2.9802663904720217
20170816,1.0017694474842633
20170817,-3.5282068316376356
20170818,-1.6112786128768235
20170821,0.2976465284039478
20170822,0.6633316714134778
20170823,0.5347074816485247
20170824,2.198123576648616
20170828,0.8627307641274828
20170829,0.5835855492017872
20170830,1.6787898427958434
20170831,0.16158805267212184
20170901,-0.010865474228209715
20170904,-0.7558415324101949
20170905,-1.378147380939562
20170906,-0.12555256422552113
20170907,1.5620833847850073
20170908,1.3815008174583965
20170911,1.6200362612034243
20170912,0.047162223235734047
20170913,1.7174728020906351
20170914,0.947065483986284
20170915,1.2287013271697897
20170918,1.621194207672189
20170919,-1.3540105793815482
20170920,-1.3399039875195382
20170921,-0.970714619586274
20170922,0.9540532795833165
20170925,1.0069027976835878
20170926,0.5892293252970404
20170927,0.4551711011059143
20170928,1.1036514706565992
20170929,-0.38909937601801925
20171003,-0.5965705446785228
20171004,-0.38948349206274946
20171005,1.0035020700043706
20171006,-0.11169144075696535
20171009,1.4742946123110658
20171010,0.18585092201793574
20171011,-1.6614833012518018
20171012,0.9687892955781072
20171013,3.907249857429734
20171016,0.8991025499849263
20171017,0.4367879926414588
20171018,0.6851738195982029
20171019,1.619121555174805
20171023,1.609424852130691
20171024,-1.8043343650424357
20171025,3.900607660010972
20171026,-0.322176898372199
20171027,-1.4755956041452232
20171030,0.7134029463254776
20171031,0.4028547378579717
20171101,-18.7579216369987
20171102,-9.278159321063068
20171103,5.887237899356625
20171106,-4.6964977978225875
20171107,0.03240530373494188
20171108,-0.028137586886077592
20171109,-0.3900529020037704
20171110,-4.269437438940397
20171113,0.5958980093553518
20171114,0.9797407458457206
20171115,1.5734084817803602
20171116,-0.7529423054880393
20171117,1.808118561498267
20171120,2.5645651673559047
20171121,-0.7964218783375078
20171122,1.3213083774298529
20171123,1.1372886933510569
20171124,0.9831480959088261
20171127,2.5181535866750977
20171128,1.7487620436694429
20171129,1.0964478230456205
20171130,1.0085707349986555
20171201,-0.06673121792559655
20171204,1.9096584566247912
20171205,-0.5593600404349053
20171206,0.5152842252555709
20171207,0.912193322017176
20171208,-1.1497543189756056
20171211,-1.1242470577360313
20171212,0.44119310055093663
20171213,-0.9188263042543645
20171214,-0.7846137917281781
20171215,0.11385008587478268
20171218,1.3520042374560317
20171219,0.2525802780104167
20171220,-5.315161444799215
20171221,3.6656892912562506
20171222,1.1542598047310948
20171226,3.334910440616404
20171227,0.7049103004686799
20171228,-15.793784237000622
20171229,-5.839346089750304
