Date,KIRLOSBROS
20170419,-0.37278937965742
20170420,2.0506542151341156
20170421,-3.612894611928363
20170424,-2.6582551841074493
20170425,1.9743128578327025
20170426,1.368705148254303
20170427,-0.4849783145552261
20170428,0.7252466372208872
20170502,1.2034883114457435
20170503,1.4160201858187123
20170504,0.5142469666587982
20170505,1.5277373178292453
20170508,2.424979026603121
20170509,1.2495658590275531
20170510,-4.9373947629505
20170511,2.3346317096759717
20170512,0.6766333559591521
20170515,1.5685188612625267
20170516,-0.4175976610873531
20170517,0.6170593578434259
20170518,-3.0087163360931717
20170519,1.327973484532853
20170522,0.6203254383601355
20170523,-2.4648771381522665
20170524,3.1623176947765494
20170525,-0.7488232837367266
20170526,0.9049296479416452
20170529,-0.7551195771584647
20170530,1.9816107956660263
20170531,-0.4633659809577637
20170601,-0.16942234310821724
20170602,-0.3023562017465756
20170605,1.8017209674847823
20170606,-2.156817644505415
20170607,1.591536349956145
20170608,-4.018490666227372
20170609,0.04204456851796645
20170612,2.5986766107628076
20170613,0.1467750474944972
20170614,1.5353327438763278
20170615,1.566240923026362
20170616,0.30474493685130416
20170619,-2.3951113268041198
20170620,-4.3478364082288365
20170621,3.2051115436578357
20170622,1.0037224255027992
20170623,1.5388755623228134
20170627,-0.21023145145936406
20170628,-0.00567132711557794
20170629,1.0169627145141287
20170630,-0.5818416053291824
20170703,1.371325320442184
20170704,-1.2135029073514134
20170705,-2.6017759226505284
20170706,-7.24130180532265
20170707,2.164439032792124
20170710,0.5795564203175914
20170711,0.3935007705423261
20170712,-0.44185922507287534
20170713,1.3297436556087106
20170714,2.054271783930631
20170717,0.07906060809209361
20170718,-0.5726493994415054
20170719,0.9418768058053504
20170720,0.11136012940797467
20170721,1.1349561362492113
20170724,0.4507097733412457
20170725,1.2476957940297035
20170726,-0.21062405949219432
20170727,3.42173007330756
20170728,5.043311500978221
20170731,-1.1701570878671934
20170801,-3.1814521402447467
20170802,-1.7348534445517938
20170803,-1.9573615332128735
20170804,2.2696374532697696
20170807,-1.8401815579875147
20170808,-4.495005177799181
20170809,-0.48015710481801654
20170810,3.6599569827625755
20170811,0.8223328504385272
20170814,1.0249517595216537
20170816,-0.11216768439099134
20170817,-1.0430409081963563
20170818,0.5736704108724711
20170821,-0.11036993960860253
20170822,1.704773218833386
20170823,-0.12474525435027917
20170824,-0.8368109696748247
20170828,2.01736685329239
20170829,-0.08861992060620327
20170830,0.8942290944069331
20170831,-1.137459039180959
20170901,0.22868575851796158
20170904,1.2426414982018077
20170905,1.8756594230344747
20170906,2.0710696054973985
20170907,-0.00526513574969012
20170908,-0.033910555446631546
20170911,1.5652664788038586
20170912,-0.2890290667487019
20170913,0.006663647095541569
20170914,-2.4526237641026354
20170915,-0.37636156520315095
20170918,-0.8085056524921224
20170919,0.8120354905498828
20170920,-3.734294841491585
20170921,3.3966595030249676
20170922,-0.09420458238805107
20170925,-0.9230694383886889
20170926,1.800737327127734
20170927,2.843299840257375
20170928,0.4288073009202287
20170929,-0.21405991075508335
20171003,-1.4940424955142912
20171004,1.5111181383159509
20171005,2.3334493498368687
20171006,1.5124033684043723
20171009,-9.53760086887405
20171010,1.0947563812858603
20171011,-3.322229084977608
20171012,2.410441239100042
20171013,0.4224130972814814
20171016,1.5261499390813658
20171017,2.9404816542185794
20171018,-6.093292587799742
20171019,2.6219005347698117
20171023,1.1069640457306567
20171024,-1.8152527032283914
20171025,1.531816740999014
20171026,-0.12384385719758367
20171027,-0.4097848470570584
20171030,4.31588894934576
20171031,0.2779836953122816
20171101,-0.8210050131874497
20171102,0.42132412197452823
20171103,-0.7560802568688052
20171106,-5.112930262160699
20171107,0.2134422788266308
20171108,0.7738023411139061
20171109,-3.6814966874195774
20171110,-0.9074094880730101
20171113,-0.14067973047218651
20171114,1.8502967991400556
20171115,0.5059943447991453
20171116,-1.2014714630643781
20171117,-0.13483529277421913
20171120,2.5306825826239523
20171121,0.4572988224151631
20171122,-0.8754294667792157
20171123,1.361641171278315
20171124,2.7941091005975123
20171127,-0.6913811469268678
20171128,2.4136876807890895
20171129,1.9087546365101864
20171130,1.1478134693854316
20171201,-11.58357052172869
20171204,2.777127134443079
20171205,1.1668888008584435
20171206,-0.19928017722297525
20171207,-0.18182842472020355
20171208,1.5559326877521444
20171211,-1.8273521300464393
20171212,-1.6360166395818956
20171213,0.18585002661010186
20171214,-1.5511565596004708
20171215,2.1897332553370257
20171218,0.10838986214234399
20171219,-0.12774596391844462
20171220,-9.605275015564223
20171221,-5.21067096928912
20171222,3.22742584766124
20171226,-1.065146638902573
20171227,4.625332296325061
20171228,-3.912518033274586
20171229,-0.5798723810859325
