Date,GOACARBON
20170504,2.747440781543275
20170505,1.5285073487631389
20170508,0.7788785850880536
20170509,-0.23713881929910285
20170510,1.6223279566888416
20170511,0.6857941764100222
20170512,1.7654755878564017
20170515,-5.841806224641383
20170516,-0.745555975641357
20170517,1.576934040522279
20170518,0.7298342195599821
20170519,0.017816882422924674
20170522,0.47249677155861436
20170523,-1.2515009442001919
20170524,2.319925220563238
20170525,-1.3298305578065195
20170526,-2.6132653516025592
20170529,1.6438036584863902
20170530,0.30930648964843693
20170531,-11.064914629824973
20170601,2.959457140846605
20170602,-0.4966624410559801
20170605,-3.4795308571860164
20170606,1.629497348538711
20170607,-0.42279898810661054
20170608,-3.1371297735485935
20170609,2.330756825784974
20170612,2.3137044483636777
20170613,-0.06487466157709754
20170614,-5.681319055682346
20170615,-3.598029059065628
20170616,-0.8059584412166415
20170619,-19.744076486212997
20170620,-15.486059125985147
20170621,-4.7243875648665385
20170622,-0.31381444287852345
20170623,2.782916658534913
20170627,4.538769482202214
20170628,-7.715083205306812
20170629,-4.805664008443883
20170630,3.4026874955719597
20170703,-3.537674527060344
20170704,1.0514371741048851
20170705,-5.0487642236328085
20170706,-2.287105083794662
20170707,1.5567524226427552
20170710,-5.264187812650622
20170711,-7.006602334686965
20170712,-9.033043936926179
20170713,-1.9510995584977706
20170714,4.197351898373955
20170717,5.2782946787363
20170718,4.082084702027387
20170719,6.604687023331628
20170823,2.8880015037292748
20170824,-0.0039653457124029234
20170828,-3.179879127110973
20170829,-1.6924302822578579
20170830,-2.643336208291813
20170831,-3.6222828357826673
20170901,1.2287539357500077
20170904,0.08931503225303661
20170905,-2.5490408334294727
20170906,2.482958057915077
20170907,-3.79193425072281
20170908,1.162485184896872
20170911,-0.13317529267231554
20170912,2.2648242041000683
20170913,2.3809707993805613
20170914,-1.1935027706354886
20170915,-1.2659724062817164
20170918,-3.2819841110077417
20170919,-4.109546937484624
20170920,-4.447187171074951
20170921,-5.342884698802223
20170922,0.3326249243535879
20170925,1.4725314982381716
20170926,-3.702837012594197
20170927,-7.4973274860024555
20170928,0.827208749385549
20170929,0.6470971160752826
20171003,-4.292241165126264
20171004,-3.7101565832851935
20171005,-3.7823551470617205
20171006,-3.490081460273194
20171009,-3.8096801191271825
20171010,-3.7014400189485386
20171011,-3.925493142370194
20171012,2.2614451111933604
20171013,-4.673770038897573
20171016,-4.800735354831002
20171017,-4.297681463112125
20171018,-4.589591179030804
20171019,-4.217205872297957
20171023,5.578706311358848
20171024,6.044238524392379
20171025,3.9016467314735745
20171026,4.875977465972487
20171027,-4.237210225578787
20171030,-3.252179879165409
20171031,-3.018878509462712
20171101,0.38403231019041495
20171102,0.4116152551765834
20171103,-4.548380373111565
20171106,-4.328023557686776
20171107,-6.795999991023111
20171108,-0.2710413828338605
20171109,-4.173230584121328
20171110,-2.352229354886882
20171113,-5.784913112153871
20171114,-4.6496176658488775
20171115,2.8762222961788018
20171116,0.36280809522785784
20171117,4.502748807286853
20171120,6.616893413563188
20171121,5.902892801568118
20171122,-4.320771426760798
20171123,0.24158687512246124
20171124,5.770501324966093
20171127,0.29973211836268765
20171128,2.6133790612180587
20171129,-1.0456105939097848
20171130,1.6376699172865132
20171201,1.1178752649428754
20171204,4.026263588539139
20171205,-5.416337636171038
20171206,1.1438884864246028
20171207,-0.3568535198546088
20171208,2.674956534790409
20171211,2.5868561081836514
20171212,0.5183655960099592
20171213,0.017356786271079727
20171214,0.5831449575304433
20171215,-0.9098861052429974
20171218,1.328523113586578
20171219,1.8563164626020308
20171220,1.9051653485685662
20171221,1.8687795243553371
20171222,-2.852188287722801
20171226,-2.484129924019206
20171227,0.11313544166449344
20171228,-0.03825975942908455
20171229,0.7185594655711245
