Date,SUPPETRO
20170421,-0.028388108017110447
20170424,1.3077996161082635
20170425,2.08598766206645
20170426,-4.320514151133221
20170427,-7.402590335119653
20170428,9.044255492694695
20170502,-3.1800823660298696
20170503,1.292966555790192
20170504,0.6441862678543688
20170505,-1.923106445576082
20170508,0.5434635605230185
20170509,-1.0522314290486114
20170510,1.8413689223768164
20170511,1.4898283413081368
20170512,0.6284610127269474
20170515,0.2774505241389042
20170516,-0.22684875296303653
20170517,1.9208021274807858
20170518,-1.9772073748617114
20170519,2.2357672212788424
20170522,-0.8597613417602884
20170523,-1.949489897255703
20170524,-0.06630164854205045
20170525,1.1693458793600562
20170526,-1.0737221945761786
20170529,0.5067985136531374
20170530,-1.4101198118626868
20170531,-0.4438030441614096
20170601,-2.1157914165010294
20170602,1.394767400359221
20170605,0.7414255737138388
20170606,0.6105648991438136
20170607,-0.36074451079827274
20170608,0.049036938263480934
20170609,0.4817611756966646
20170612,-1.8608749947131642
20170613,-0.1608309815800122
20170614,1.4606001920547442
20170615,0.9441245258622386
20170616,-0.8769795252843501
20170619,1.2201204068152403
20170620,4.518855330480724
20170621,2.7055716004504804
20170622,-1.8334548556386305
20170623,0.8998458651276884
20170627,-0.4191064022830776
20170628,0.5627087744040011
20170629,-1.457628419657761
20170630,2.8980624267092576
20170703,1.5858730249325037
20170704,1.0984747765968772
20170705,0.5980214642178603
20170706,0.8459311691579343
20170707,1.2210644596095563
20170710,0.8513014336592173
20170711,-4.3143343597173365
20170712,1.764911249391976
20170713,2.6474887172260058
20170714,-0.2089363458648371
20170717,1.4738412110482804
20170718,2.1441249748517466
20170719,1.2732831889476326
20170720,1.31957188309578
20170721,-0.7636573284240128
20170724,3.7039432769925242
20170725,0.5393341911079392
20170726,0.25754197535970214
20170727,-4.843531178614641
20170728,1.9380418035440998
20170731,0.5104009614429312
20170801,1.0067028320645186
20170802,0.6027515152531001
20170803,0.23357163386227775
20170804,1.723090878855746
20170807,-0.24088415586144107
20170808,-0.5156885859617819
20170809,-0.31672836193646314
20170810,-1.1008689101927138
20170811,-2.914427596237999
20170814,3.695389576349964
20170816,-2.2542000487165983
20170817,4.037823196385059
20170818,-2.224010241585307
20170821,1.4582596529309138
20170822,-0.041905211549099874
20170823,0.08959660072605558
20170824,1.4021912762585365
20170828,0.9417747048399245
20170829,-3.103155512902144
20170830,-3.6534785734275133
20170831,-0.43512095899093106
20170901,2.5619541493886375
20170904,-0.050929450923963504
20170905,-0.8589004967320824
20170906,1.3023971699984467
20170907,-5.072789651277486
20170908,-4.027427198011549
20170911,1.2775793271543083
20170912,2.2378912841161878
20170913,-1.239395452192619
20170914,-0.8464123653503515
20170915,-2.349750874718985
20170918,2.550378370843826
20170919,3.0438555767466284
20170920,0.27863139161861894
20170921,0.1202216248636013
20170922,-0.44957964387228033
20170925,0.5509737024351296
20170926,0.17191175144168092
20170927,-0.5605296039573286
20170928,-0.4159843892887958
20170929,-1.9600656955983466
20171003,1.82398786630054
20171004,-0.6936143350412352
20171005,-0.32934540419824054
20171006,2.296534331869177
20171009,1.9104439406568121
20171010,0.8003759923025867
20171011,1.642226988613404
20171012,2.0322524607372165
20171013,-1.2273813965812574
20171016,1.5549175388620613
20171017,-0.7684272164572945
20171018,-0.7096287698600091
20171019,0.7816571532932208
20171023,-1.6844727430730728
20171024,-0.6282388126877942
20171025,1.6668575215864117
20171026,4.139729151921471
20171027,0.24095933395789845
20171030,0.18154283440596442
20171031,0.33445537865863256
20171101,0.41008068046632257
20171102,-0.4443184887502514
20171103,1.0720563480225473
20171106,0.6174605257877958
20171107,1.7273693168375648
20171108,-1.8487526977618498
20171109,1.0181610935511485
20171110,0.7225658625994531
20171113,-2.3404003600552157
20171114,0.22348729656005586
20171115,1.119627609614141
20171116,-0.8608063241562833
20171117,1.47489208010919
20171120,-1.2594126304469766
20171121,2.150165795395772
20171122,-0.6777079386308579
20171123,0.7722509290997681
20171124,0.5043593903108943
20171127,-1.6496841929702013
20171128,2.8314022791370346
20171129,0.22661492894816251
20171130,-2.0694792786267215
20171201,0.12452605869856936
20171204,0.3661988672464649
20171205,-0.45675193340532927
20171206,0.912611361396133
20171207,-0.2730122872660461
20171208,1.582649624834041
20171211,-0.9525656265041206
20171212,-1.0594580395000603
20171213,-0.3681889365194836
20171214,-0.9141373799598982
20171215,0.6687938623279339
20171218,-2.1008252460088386
20171219,-0.062378519703565116
20171220,3.259926744136142
20171221,1.2304663067522053
20171222,0.006036191800714796
20171226,1.4159795978782883
20171227,0.1651502680352444
20171228,0.8717816039516388
20171229,0.8774689528094904
