Date,HIKAL
20170425,0.09840170467869211
20170426,-1.1691615365258166
20170427,0.8098676536233769
20170428,-0.3397301351986929
20170502,-5.818506000077265
20170503,0.4383800511089547
20170504,1.0357924472702038
20170505,-0.6663714117531947
20170508,2.582916847570806
20170509,-1.0595547807960224
20170510,0.3597132644033325
20170511,-0.4305974075470774
20170512,1.023673590640946
20170515,-1.6063089935942862
20170516,1.1924219648991676
20170517,-0.6748733211439727
20170518,0.41012234303290385
20170519,-1.7279265224010287
20170522,1.3098470271919085
20170523,0.5390092001332487
20170524,0.5448208135717332
20170525,0.9408526947565081
20170526,1.3905570926438153
20170529,0.25354452594671284
20170530,1.075371173096757
20170531,-1.0973129325507798
20170601,0.6181569916188961
20170602,0.17108948900360793
20170605,0.5866233111637001
20170606,-2.285639838681597
20170607,2.5450874023630847
20170608,-0.17245770267633626
20170609,0.49090060727075246
20170612,0.4008306098208617
20170613,0.34503780942861856
20170614,-2.5469582933438715
20170615,0.5080017408876986
20170616,0.8253526387637771
20170619,0.014299653129568601
20170620,-1.7509827398228248
20170621,1.0213695736905541
20170622,-0.7524111327573066
20170623,1.2596497709046326
20170627,0.5057468134598748
20170628,0.8062443258846055
20170629,0.6581560331422897
20170630,1.009518803056123
20170703,0.2982954717494477
20170704,-0.03718581136194643
20170705,-0.40316543657376025
20170706,1.7156969003228761
20170707,0.06319302921363723
20170710,-0.9024304183045029
20170711,0.335466720514318
20170712,-0.2159272763961092
20170713,-0.09627436508035112
20170714,-0.9300244910582911
20170717,0.49389031111949644
20170718,-0.7894538873785358
20170719,-0.6703742423017631
20170720,-2.11326439570105
20170721,1.1117206274379126
20170724,0.8579558167532422
20170725,-1.8632805979990492
20170726,-4.316607364227761
20170727,1.215735524507456
20170728,-2.446012869814104
20170731,0.4491841296492776
20170801,0.9579516574745269
20170802,2.4106572263571406
20170803,-0.45174729268666597
20170804,1.415387568588007
20170807,-2.3269236845072383
20170808,-1.347381204373279
20170809,-0.6987840323254327
20170810,2.4274768249902556
20170811,1.3547403417074357
20170814,-0.6143886211306797
20170816,0.33880863925223903
20170817,0.1995164598341765
20170818,0.4082386699636752
20170821,0.6872650951833594
20170822,-0.23311113015667015
20170823,1.2720472406849108
20170824,-0.45672207337184734
20170828,0.8984196075821052
20170829,0.6827259571830311
20170830,0.18675275453883755
20170831,-1.745645419200871
20170901,2.159532944095669
20170904,0.2729045058057315
20170905,-0.8802339082691089
20170906,1.3619609759372184
20170907,-0.031315995824764464
20170908,-2.0909534997194656
20170911,-2.6858416772367995
20170912,-2.8471938050218553
20170913,1.8104058918012473
20170914,-0.32058736610050576
20170915,0.35905264616555405
20170918,-0.6946144894044599
20170919,0.8803540903959036
20170920,-2.4186360349725713
20170921,0.39222573471448446
20170922,0.822648000600894
20170925,1.6111167340366848
20170926,-0.7915102962889788
20170927,1.4466479557102172
20170928,0.3007025996484489
20170929,0.3058479641866244
20171003,1.5071524950671653
20171004,-4.6042932620018835
20171005,-0.016832517004126912
20171006,-2.639830642663962
20171009,1.9304625528085722
20171010,0.4083271703343741
20171011,-3.2047305615333253
20171012,-6.9119353224792
20171013,0.7840019234109947
20171016,-2.335815708142781
20171017,-1.215091158615634
20171018,0.7573437128717575
20171019,-0.2744185603376006
20171023,-0.5710394139135755
20171024,2.8036754195004616
20171025,0.4888264782803131
20171026,0.7645996072254564
20171027,0.16683111261869987
20171030,-0.5251924411379743
20171031,-1.6145641882141648
20171101,1.4796844327506378
20171102,4.067015590499965
20171103,-5.57370645683181
20171106,0.6244924538041043
20171107,3.9675072750703118
20171108,-0.8783317454501638
20171109,-0.6636602451644489
20171110,1.015858388403022
20171113,0.5477671919255751
20171114,0.36106501288568515
20171115,0.20975140795699998
20171116,-0.017267337143635264
20171117,0.16590493273028528
20171120,-0.2979450852789214
20171121,0.1350685555477279
20171122,-1.7310555517615707
20171123,1.0437289811160142
20171124,0.15564275887023382
20171127,1.01858061708869
20171128,0.826593666683775
20171129,1.5992943741730083
20171130,1.5010631639169612
20171201,-0.12966747541461393
20171204,-1.704460851027993
20171205,0.7523181279071481
20171206,0.40704626204986155
20171207,0.6113975668191112
20171208,0.5473278476500173
20171211,-1.7012149839900952
20171212,-0.010611559952773297
20171213,1.6018395457979513
20171214,1.952657920016156
20171215,0.5949482526666201
20171218,-0.6504341616128096
20171219,-6.063981792160209
20171220,1.0112390829348672
20171221,1.3973620509561415
20171222,0.4627154816268333
20171226,0.03853403214698625
20171227,0.9863658721776591
20171228,1.6016012453276993
20171229,1.9512262305895094
