Date,BFINVEST
20170602,-0.8464221818537074
20170605,1.081966402760006
20170606,-0.4686816680292254
20170607,2.3366064931348287
20170608,-0.522039525094941
20170609,1.3546614233493102
20170612,-0.13790367648493973
20170613,-2.8335638784033006
20170614,-0.7929848518242247
20170615,-0.7017135691445671
20170616,0.7904586702670473
20170619,-10.487117459342326
20170620,-5.546119878285103
20170621,4.136706512578427
20170622,0.4630583245351585
20170623,3.829715354827325
20170627,-3.646593816508725
20170628,-0.6088628389230408
20170629,1.692130259749483
20170630,1.2950075091388964
20170703,0.7115728259117722
20170704,0.4554450665504385
20170705,0.5649114623041094
20170706,-1.6403111829466868
20170707,1.5436569829702658
20170710,1.4463563034745954
20170711,-1.6675812044592382
20170712,1.3231600625607511
20170713,3.0118111832794163
20170714,2.4294176621783015
20170717,-0.20666062522456174
20170718,0.9669444926703896
20170719,-0.038846419634114504
20170720,-0.5793595123185773
20170721,1.03898768327288
20170724,2.1322173953871655
20170725,1.221653986865248
20170726,0.4515155377994494
20170727,-0.6709133393152169
20170728,2.392389953043472
20170731,0.7887157364937983
20170801,-0.6484670848742424
20170802,-0.9942266122439279
20170803,0.06365186617123708
20170804,1.2782257645046833
20170807,0.12076210463433812
20170808,-0.4033947564269176
20170809,-2.6425810670197154
20170810,-0.10120152364000656
20170811,2.7661614852033587
20170814,-0.9373524326901328
20170816,0.6218889677676445
20170817,1.66534840868623
20170818,1.9663178610262533
20170821,-1.422893834771059
20170822,1.3859342554851142
20170823,0.3946632078865684
20170824,2.1739366568207097
20170828,-0.1728888728863125
20170829,0.4275022910351698
20170830,-16.233439822658177
20170831,4.589852302748152
20170901,-2.12487124030408
20170904,2.6356215239903733
20170905,0.03703875878181906
20170906,1.8372774489483086
20170907,0.5310976545439167
20170908,-0.21267586990865567
20170911,1.0943576130539427
20170912,1.9231280573020688
20170913,-1.884648815905185
20170914,-0.5315556762925525
20170915,-16.45792837854291
20170918,-7.765366937049034
20170919,0.990157922272423
20170920,2.7804455811546838
20170921,3.1181741340045126
20170922,4.569300485520403
20170925,-9.291897676474324
20170926,-1.3478537579284073
20170927,1.8046760387405065
20170928,-4.36973545166234
20170929,2.533936614647677
20171003,-0.14998144121581636
20171004,1.7757316009078348
20171005,1.6846986527508736
20171006,0.11734976252661466
20171009,1.4355977425238766
20171010,0.8128943529960256
20171011,4.589420744194898
20171012,-3.2743271303574124
20171013,2.2756793518411844
20171016,-1.4957011765941473
20171017,-2.4344176405187166
20171018,1.4523926646246768
20171019,2.8643264198820173
20171023,-0.9093136753295752
20171024,1.537513291313924
20171025,1.6308783792122392
20171026,-0.16576200208418337
20171027,-1.6422840663669596
20171030,-2.190536418094072
20171031,-6.968141898292911
20171101,1.1706916006051176
20171102,2.1841717563008163
20171103,-4.579301492717432
20171106,-0.5560222217469085
20171107,3.008577022923806
20171108,-0.14184545850878116
20171109,-1.711103033752162
20171110,-0.4376397439867827
20171113,2.06010043330688
20171114,-6.746388561714515
20171115,-2.4872188086958538
20171116,-7.438763301834507
20171117,2.6108888520883755
20171120,-9.821320643766734
20171121,3.704906038389434
20171122,-13.72003964020458
20171123,-7.90374035518917
20171124,-1.9532076422884197
20171127,1.2384256081930927
20171128,1.6438747372295484
20171129,3.4331598669516343
20171130,1.3330580773761482
20171201,-3.483390646103618
20171204,2.7841594855369873
20171205,-1.389522389717279
20171206,-0.1679893318323905
20171207,0.8816038040855088
20171208,1.3895821498789322
20171211,1.0008616511093524
20171212,1.7414831760323006
20171213,0.30726049597829297
20171214,-1.6034549124997877
20171215,1.1378750242296376
20171218,1.3780530709023004
20171219,-0.3918943920271847
20171220,2.1643816647645497
20171221,2.833080265057368
20171222,1.742776877964004
20171226,-0.756516908579878
20171227,1.5779994360481184
20171228,1.4760804506090375
20171229,-2.4939565695330557
