Date,CENTURYPLY
20170512,-0.5132150795942336
20170515,-3.3515267457270026
20170516,0.7843778112716198
20170517,0.45779017614170964
20170518,-0.5424010538681852
20170519,1.6638891262841407
20170522,-2.286179545474027
20170523,0.27360020557021514
20170524,0.6940792431948033
20170525,-2.3168703873214476
20170526,-0.5220768326778353
20170529,-1.5094936056700274
20170530,0.796809699117931
20170531,-1.6537860347045061
20170601,-2.4185555099585256
20170602,0.49865432406447946
20170605,-2.0039283090928546
20170606,-1.2015528673336688
20170607,-2.3677289104336223
20170608,0.31654396865171747
20170609,-2.5398830826083847
20170612,-2.72192690043346
20170613,2.7551459082485783
20170614,-2.4543154438135057
20170615,2.1309638105945243
20170616,-0.7476083046081594
20170619,1.3751669270774034
20170620,3.5193217066768536
20170621,-1.7740817207377007
20170622,-1.274675219864224
20170623,-1.6190297943280836
20170627,1.9227756526512407
20170628,-2.94134195916659
20170629,0.9361415783023743
20170630,3.0848682790905384
20170703,2.051998270318144
20170704,0.6877300200429114
20170705,3.2006917112240556
20170706,-0.25005219016306013
20170707,0.9165039757482463
20170710,0.7258255486785357
20170711,2.2944813323125937
20170712,0.834407975028111
20170713,-0.47636479689801925
20170714,-0.21463550797713016
20170717,-3.1761539136097205
20170718,-0.3180463629774552
20170719,2.7210605646411095
20170720,1.0295299898658092
20170721,0.5524348626131875
20170724,1.4178618356090988
20170725,-0.3295044259476093
20170726,-3.4889284713999817
20170727,-1.2627096622810368
20170728,0.13878138362956927
20170731,1.8558045329417805
20170801,4.872923069913771
20170802,-1.5773663857884352
20170803,1.9046160578325835
20170804,5.62345879826315
20170807,-0.707312306974694
20170808,0.3152843419454965
20170809,-3.6496877098848044
20170810,0.6753877581234082
20170811,-2.00655802074057
20170814,0.15276694402168545
20170816,3.2176457073924825
20170817,3.7151057530379235
20170818,0.2619971055369742
20170821,-2.96221305787011
20170822,-0.8998025059594528
20170823,-0.6436255050912527
20170824,1.416748731536385
20170828,2.0378062594336734
20170829,0.1876891062414181
20170830,3.2785263980850345
20170831,0.5579934825531275
20170901,1.5441053679427659
20170904,0.3783357884198101
20170905,4.420601752143134
20170906,2.039776191442297
20170907,-4.580296390608546
20170908,-0.8174404911698424
20170911,1.0906607568629796
20170912,1.4833865299741145
20170913,-0.202561454892352
20170914,-0.23153904194454444
20170915,2.443075233523366
20170918,2.0099834245238126
20170919,-0.5795892767195121
20170920,-0.019641529760330734
20170921,0.12892544406905815
20170922,-3.318680401678218
20170925,0.5100077956871498
20170926,-1.5521046241815648
20170927,-1.263352892307201
20170928,1.464859716388807
20170929,-1.973630597927852
20171003,-0.6191062006345227
20171004,2.975180754267785
20171005,-0.6288140101272305
20171006,-0.6091220919258102
20171009,2.9829747701363374
20171010,3.2585283860100582
20171011,-8.487706196403497
20171012,-0.12462490138066573
20171013,0.21502882445752308
20171016,-2.475747336760146
20171017,-1.045681372751202
20171018,1.2536521624332233
20171019,-0.37807092957577165
20171023,1.6525110349320682
20171024,0.39752436379296685
20171025,3.5363169668668393
20171026,-1.3407734833954783
20171027,-0.2841520660133199
20171030,2.2744191532798053
20171031,-1.081996904419974
20171101,1.8428130380490986
20171102,0.03333146490563796
20171103,-1.9479429431328863
20171106,-1.5427790999920132
20171107,-2.833579052592543
20171108,-1.5100474428032673
20171109,0.2046038203520203
20171110,0.5605755890713364
20171113,0.3544762813699619
20171114,-0.5243031431081732
20171115,-0.014506297555837211
20171116,-0.6963957330360331
20171117,1.695330138673079
20171120,2.8681870475084796
20171121,-0.6873791232452724
20171122,-1.1188477468126163
20171123,2.572845841444989
20171124,0.09795958611377986
20171127,-5.839509257343708
20171128,1.0985829768613227
20171129,-0.2847689254378569
20171130,-0.998870984665485
20171201,0.15428618618168244
20171204,0.07200793189193444
20171205,0.952716030129168
20171206,-1.5041670314495001
20171207,-1.0216355820667102
20171208,0.03498010785099437
20171211,0.12175223415586267
20171212,-4.515704575544939
20171213,0.9643203044436981
20171214,1.1735433602223226
20171215,-3.4974528759472534
20171218,1.0625831321437866
20171219,1.5898630946314627
20171220,0.8257565899919552
20171221,1.1896522356944732
20171222,0.772039284110857
20171226,1.043379951389162
20171227,-0.4904497278865152
20171228,1.2786749339837784
20171229,1.1743875954233256
