Date,PIIND
20170421,-1.8132203754147154
20170424,-1.8514067580740123
20170425,1.8875966865711966
20170426,0.5805732188057205
20170427,0.7970542675673475
20170428,-0.7994616377943307
20170502,0.5632148573193154
20170503,0.5085655458698088
20170504,0.6082944863947021
20170505,0.8733200758074162
20170508,1.110447880778572
20170509,0.5039468065835091
20170510,0.7278065280875257
20170511,-1.9683968562934593
20170512,2.6278931523102234
20170515,1.3324642527421575
20170516,0.2517423916265417
20170517,-1.2427647458125402
20170518,2.140534078595418
20170519,0.47522605977078897
20170522,-1.287398832208893
20170523,-1.0751057659406844
20170524,0.1935326276632201
20170525,0.7742742206724091
20170526,0.375728217909268
20170529,0.7200541529030069
20170530,0.11479858132122203
20170531,-0.2295236753280614
20170601,1.469704727589904
20170602,0.8649255735591028
20170605,-0.11855764494294596
20170606,0.26506639341928995
20170607,0.3917061280137183
20170608,-2.0384052778420547
20170609,0.8244808330903951
20170612,1.4442744259885072
20170613,0.4023253871751048
20170614,-2.824797848334584
20170615,2.5858293340772556
20170616,-0.4344081102908057
20170619,0.7785189092335991
20170620,0.10840417656896695
20170621,0.43474317279138136
20170622,-0.14411731708673853
20170623,-0.8971466992811877
20170627,-0.9216046497987771
20170628,-0.30690731245664715
20170629,-0.6750310629440838
20170630,-1.178289127195268
20170703,2.3065768719073843
20170704,1.885957687803763
20170705,0.9627602872868972
20170706,0.5734397372935582
20170707,0.9587649844266919
20170710,0.23146098221553135
20170711,1.1142631857360326
20170712,0.5464522920653296
20170713,2.2343728718290072
20170714,-1.5439636784682929
20170717,-0.29686549834625786
20170718,1.3749276674662556
20170719,0.8134423516906623
20170720,2.205538315189687
20170721,0.7599712080056975
20170724,1.53592731764423
20170725,-0.2849195326134432
20170726,-2.4526614882086712
20170727,0.8940679711440815
20170728,0.15004812886866026
20170731,0.1416057861971649
20170801,0.49450335276210505
20170802,0.6214410041912556
20170803,3.3882998647097087
20170804,-0.522009519327768
20170807,-1.2420882279904373
20170808,-0.9348550201770934
20170809,1.0367164303457121
20170810,2.0227026383732643
20170811,1.046025980707866
20170814,-1.352388663192814
20170816,-3.1578484218126714
20170817,0.6499414084713162
20170818,-3.3998645568093457
20170821,0.9753102900873711
20170822,3.0734263487825744
20170823,-0.2908114643898887
20170824,1.2548946596341106
20170828,1.6110201093205685
20170829,0.6632534409242286
20170830,0.07426061252437055
20170831,0.5377908959417149
20170901,-0.43450237247864876
20170904,2.3288329493402027
20170905,2.072422456122856
20170906,-1.3314662654029288
20170907,-3.342277283098071
20170908,1.07728030967713
20170911,-0.8645777457235397
20170912,-1.4358794524298968
20170913,1.2748156198298255
20170914,0.8465297218619874
20170915,-4.294262149699754
20170918,0.9019346620818426
20170919,0.4111926391027935
20170920,0.394834525538338
20170921,-1.8582976325203935
20170922,0.6257612681721048
20170925,0.3936966958472692
20170926,-1.440360996530262
20170927,0.5706676426571646
20170928,1.8082804879141057
20170929,0.8643632872372
20171003,-0.9187862205054862
20171004,1.9977297367288784
20171005,0.6180857585012618
20171006,-0.8221877035023141
20171009,1.2787206319840032
20171010,0.6475634257222029
20171011,-0.41296277195566644
20171012,0.36874981746655666
20171013,-0.18033448775453753
20171016,-0.7682040774152925
20171017,-3.4068830827114422
20171018,0.598920110380647
20171019,0.9504805708055155
20171023,0.5000319235227718
20171024,-1.3019982106417667
20171025,-0.4776340864516475
20171026,3.7728394795307287
20171027,0.8556940097615426
20171030,-8.515802857433004
20171031,0.9048810363511703
20171101,2.5532213914511073
20171102,-1.487457237593187
20171103,0.18281679314462645
20171106,-0.9752220489479884
20171107,1.5474633160016775
20171108,-0.33642509059252323
20171109,-0.038908975407528745
20171110,-2.4872254448689546
20171113,-1.847603420119564
20171114,1.8391156599898788
20171115,-0.013393172604213577
20171116,-1.2173944309583289
20171117,2.255935473186387
20171120,0.06662439253525476
20171121,1.4424507319242013
20171122,-1.7698342138471321
20171123,-1.661956327613536
20171124,-1.338000785443436
20171127,-1.9338025515780952
20171128,-5.457168552134139
20171129,1.1323134712310159
20171130,-2.193316850627964
20171201,-1.523206695644785
20171204,1.5377254136839982
20171205,-1.071498847147006
20171206,-1.688674521768704
20171207,3.6806586975148696
20171208,-0.5707780007967247
20171211,1.662844928472909
20171212,0.13970840868080836
20171213,-0.74455127656423
20171214,3.9103291725568656
20171215,-2.9510576051906856
20171218,-3.3998099467926135
20171219,-0.04031559899789117
20171220,0.8054877870145358
20171221,1.856627767119401
20171222,1.4188554130400788
20171226,0.9291264987538443
20171227,-0.8103625552376519
20171228,-0.32509095369015717
20171229,1.030670974660256
