Date,MAHABANK
20170411,-2.467565657365003
20170412,1.2608467054720216
20170413,0.7458529697082015
20170417,-0.023053097789301234
20170418,0.3095237104867897
20170419,1.4892857363661665
20170420,0.6537807036577915
20170421,-0.16624983154035264
20170424,-1.3562041615511515
20170425,0.4124953756646101
20170426,-0.5360753894522379
20170427,0.26232182627744394
20170428,-4.262292485890521
20170502,-2.236448157221541
20170503,-1.7760208460304157
20170504,1.572708569101473
20170505,4.642389822388013
20170508,-1.042342498186672
20170509,1.3089767774696386
20170510,0.6176832599254687
20170511,0.7916151370208411
20170512,2.7055193458363815
20170515,0.6995058444152606
20170516,-0.15938186213812178
20170517,0.2689517526355961
20170518,-0.15328369288218968
20170519,-0.20629434047214085
20170522,2.232867537837457
20170523,-0.012464472162009077
20170524,1.9099518611125474
20170525,0.3711833732075702
20170526,-2.060776346404883
20170529,1.0061219191141757
20170530,0.43945088335825616
20170531,-1.1804252435349611
20170601,1.0325321932478286
20170602,0.26059217139008245
20170605,0.3344181938824125
20170606,-0.908980200338292
20170607,0.7652787399916274
20170608,0.039489969807055436
20170609,0.36517494402374184
20170612,-1.350578305628916
20170613,0.5303500203904402
20170614,-3.002758389628858
20170615,2.422123693453217
20170616,-3.2983476091867856
20170619,3.8285465110817936
20170620,1.0649094972973159
20170621,0.9006050788975346
20170622,-0.31933222289098667
20170623,1.0056368395329578
20170627,2.206629397070408
20170628,0.7313919190140947
20170629,-0.8105627217705593
20170630,-0.846182478795109
20170703,0.8478092376526051
20170704,-0.5353666296057882
20170705,0.08780255788758562
20170706,-1.56517967523821
20170707,0.014335875149751265
20170710,0.5535560865172449
20170711,-0.14831478453800795
20170712,0.6896317444536427
20170713,-0.6243161674540538
20170714,0.6385767003247917
20170717,1.2025604884683108
20170718,0.7969024252863472
20170719,-0.518215696761941
20170720,-0.45147571823431026
20170721,1.8664418523326212
20170724,-1.2153719397249956
20170725,0.6309541893659455
20170726,-0.40677645703701637
20170727,0.09846100951838599
20170728,0.5401448306855465
20170731,-2.0379593593139425
20170801,2.1617875266894364
20170802,-0.7149785175136988
20170803,0.5369701251455794
20170804,1.09865558431864
20170807,1.0528474452115928
20170808,1.1740292094450666
20170809,-0.49298538540986037
20170810,0.850429933516959
20170811,-1.5293859356028863
20170814,-1.0530208192572657
20170816,-0.46246817850414157
20170817,0.9839716560598077
20170818,-0.26908297006773596
20170821,-2.0510382446970272
20170822,0.32836373578904887
20170823,-0.6260664751874092
20170824,0.7852086511313284
20170828,1.090353427467998
20170829,-0.7859343219949271
20170830,1.2800208975876164
20170831,1.2899032218665878
20170901,0.8133431002264899
20170904,-0.1098905131426513
20170905,1.0156569325310085
20170906,-0.7353298984175367
20170907,0.752511638110964
20170908,0.39642343345336384
20170911,0.25283584977126694
20170912,-0.25688772854107034
20170913,-0.3595290320885644
20170914,1.2556747919459612
20170915,0.32985608045237225
20170918,-0.43711580697246477
20170919,0.33047242821485767
20170920,0.3965578448412576
20170921,-0.0777930395588412
20170922,-2.886790655046053
20170925,0.8486749181628449
20170926,0.17693058286683433
20170927,-0.3922734727752495
20170928,0.6126610038485699
20170929,0.22334123091291722
20171003,-0.003182567981081439
20171004,-0.31429049779619045
20171005,0.4091956803511534
20171006,0.5851802604679758
20171009,0.7299676715509458
20171010,0.33053743906408084
20171011,-1.1406750486938806
20171012,0.42971942858890805
20171013,1.0696080356565478
20171016,0.03222578096691246
20171017,0.9069033188362717
20171018,0.2733793225009844
20171019,-1.5346409851993028
20171023,1.387698959714259
20171024,-1.0163043816863608
20171025,-11.441452575350333
20171026,6.798137467505015
20171027,1.4548383764102537
20171030,-1.1138182500132157
20171031,-0.7259386600212294
20171101,-0.33463634093206784
20171102,-0.5241632861821268
20171103,1.7804735179980786
20171106,0.7570353381092801
20171107,-3.046608050857992
20171108,0.3065850437124782
20171109,-0.6111116429487522
20171110,-0.679937806675786
20171113,2.247476906144266
20171114,-0.20822028239569074
20171115,-0.13890074250093676
20171116,0.805596280867777
20171117,-0.7646551503156745
20171120,1.0833835533708456
20171121,1.72736069684804
20171122,-0.08813994948471329
20171123,-0.38664895153297574
20171124,0.3677219645813996
20171127,-0.29774791074346185
20171128,-2.5091785889165887
20171129,-0.35080210045233357
20171130,0.533882439639626
20171201,-0.08610269746376487
20171204,1.6942937266868054
20171205,-1.5230732176720028
20171206,1.5539142851315448
20171207,-0.7409293680440536
20171208,0.5596686884238397
20171211,0.45011468747364636
20171212,-0.3672212855423664
20171213,-0.6444383133809126
20171214,-0.15835484600097974
20171215,18.646014612195504
20171218,-0.6048131688634486
20171219,1.4502987888211778
20171220,0.4105295343278363
20171221,-0.31688736880792434
20171222,-2.3114991731362746
20171226,-0.15456320950648927
20171227,1.281137505231435
20171228,-1.2918081951154536
20171229,-1.3006955362962807
