Date,LAKSHMIEFL
20170804,2.231414044592137
20170807,-1.6398116380100354
20170808,0.3817798387373257
20170809,-0.7924852866348451
20170810,-2.78855777421595
20170811,-1.7498040403278488
20170814,-0.9419288793720457
20170816,3.3970995347288597
20170817,1.0792831000253753
20170818,0.6750701458006418
20170821,2.2587366440527976
20170822,1.4335718229148007
20170823,0.6381246550081472
20170824,1.644360430510362
20170828,2.3110804267105913
20170829,-1.3058050330372457
20170830,1.5478172829858667
20170831,1.6820621481995857
20170901,-8.733753586933377
20170904,-3.512708944441028
20170905,0.8243017655645752
20170906,3.7569920547421902
20170907,-3.032809663654392
20170908,4.429098310889893
20170911,-0.14529496297486832
20170912,1.4340362031709912
20170913,1.5488380925927183
20170914,-0.6768423165699928
20170915,3.613961838451401
20170918,4.856353342753874
20170919,0.09724340438128176
20170920,2.4327934705436793
20170921,-1.6413562799741248
20170922,-2.383624279427175
20170925,-0.2087643965670769
20170926,3.5186974803752973
20170927,-4.120169443766726
20170928,4.008750882111603
20170929,2.535007724367005
20171003,2.6404661473187097
20171004,6.401489156025495
20171005,0.1417491562392459
20171006,-7.986334041467089
20171009,0.9162613936839397
20171010,0.7534014876244282
20171011,1.4953333006110758
20171012,0.9743649439834217
20171013,2.4861911509145926
20171016,0.9811437132101052
20171017,-1.122002077791952
20171018,1.9174798196812064
20171019,-0.25052793142816565
20171023,1.1155167993112973
20171024,1.5053026362774882
20171025,1.9320481200038397
20171026,-0.5796033181609085
20171027,-0.15276461484218307
20171030,-14.58315873414327
20171031,-1.7744360952897875
20171101,4.077776591805762
20171102,3.0567786854386627
20171103,-2.643565286988719
20171106,1.9457265036023634
20171107,-0.9621900135200796
20171108,1.3293760556287229
20171109,-3.7594928832422316
20171110,1.080156301740498
20171113,0.46256458736588857
20171114,2.615950118934216
20171115,5.677381694344154
20171116,0.17624571569989023
20171117,1.9366854227947488
20171120,1.3721255954314922
20171121,0.18623977278941417
20171122,-1.539301775185
20171123,0.36819262781792716
20171124,2.305683485602497
20171127,-1.0297705913666866
20171128,0.8880895835645838
20171129,-2.2291392996088852
20171130,0.10841898581411064
20171201,-0.9828916308999189
20171204,1.7261031474315467
20171205,1.2855484920853206
20171206,0.12050946934145612
20171207,-2.790510453881285
20171208,0.610512994679672
20171211,2.038155546240226
20171212,0.195992031871137
20171213,0.3354163379340902
20171214,1.0741549064505351
20171215,0.4326933605779345
20171218,-1.0863803301261166
20171219,0.2372760213938765
20171220,-0.1562245026051352
20171221,1.087880223010795
20171222,-3.5511744858027035
20171226,-8.226481139833778
20171227,-9.056109906313841
20171228,1.4562434056542197
20171229,2.8439461923199403
