Date,AARTIIND
20170420,0.18642919324146567
20170421,0.326128253465181
20170424,1.375446630208205
20170425,-0.33136953367713895
20170426,-1.8449049599561596
20170427,-7.1830581039371415
20170428,0.5886958232476378
20170502,3.2097960879661485
20170503,0.4481810003233526
20170504,0.32774009114838143
20170505,-1.6829563017829159
20170508,-0.05982318280112042
20170509,0.9365221371649723
20170510,0.8695874575942962
20170511,-0.05843512770603991
20170512,-3.86787351385179
20170515,-3.108282839829063
20170516,-1.965707489276105
20170517,2.386050946333678
20170518,0.15055437387665394
20170519,3.1863035013203236
20170522,2.055087972697126
20170523,-0.39400117695314085
20170524,1.8602382064419694
20170525,2.1796223298169415
20170526,0.1881513720425887
20170529,-2.1787965588816176
20170530,-3.4248744154637056
20170531,0.21138114032686017
20170601,1.7377639346149965
20170602,-2.616397918799968
20170605,1.760137696331579
20170606,-0.35936447314168435
20170607,0.6983780792271423
20170608,-0.4034532355676898
20170609,-0.30908937348153287
20170612,3.9018412088437557
20170613,-1.3743250641455738
20170614,0.7227771864383263
20170615,-6.640975349978432
20170616,3.416016190860959
20170619,-4.461476362662585
20170620,-1.1042816830173927
20170621,2.3082837404152015
20170622,0.18475250507339452
20170623,0.8423984830629949
20170627,2.738603986560731
20170628,0.2046965323325816
20170629,-0.7786752802546474
20170630,-0.6719316876761856
20170703,-1.4880542288989718
20170704,1.5703188244429498
20170705,2.73375899870102
20170706,0.237409871684782
20170707,-1.2212519280442198
20170710,-0.0917594550475731
20170711,-0.8886576652163727
20170712,-1.8155835646269938
20170713,-1.4067080006503245
20170714,-0.4297576607583648
20170717,0.8627487691044745
20170718,0.6192709281452711
20170719,-0.3374330199907656
20170720,0.8588825624951992
20170721,1.283440939783232
20170724,1.2239550063290188
20170725,-0.7984524489640838
20170726,-0.43241772157146063
20170727,-0.5656333884618536
20170728,0.5444453256479478
20170731,1.624506620488686
20170801,1.8962752855109253
20170802,2.448819638961205
20170803,1.106095390804496
20170804,-0.05283414034163181
20170807,-0.8012673871515752
20170808,-2.6809230114485443
20170809,1.3099760403798577
20170810,0.9317319566024018
20170811,2.92557009249225
20170814,0.8594941245075169
20170816,1.8271423265898887
20170817,2.1022111883288943
20170818,-0.6905984095811613
20170821,-0.9437585305980418
20170822,0.3032699162792305
20170823,1.815447839848832
20170824,2.25800895073679
20170828,0.993240425003692
20170829,1.41188672474463
20170830,-0.9118627960239392
20170831,-1.8958008482454565
20170901,-0.8696077826960034
20170904,2.9824400873031602
20170905,2.0599578949024755
20170906,1.281900326794949
20170907,-0.0026694116498539033
20170908,-1.823430437348743
20170911,1.2271610896472935
20170912,0.3150591983061656
20170913,1.3385308608869657
20170914,0.06858572283543451
20170915,-3.3505058485148673
20170918,1.3385369709127675
20170919,1.6381719401215253
20170920,-0.36075769845084954
20170921,-0.35514644679298496
20170922,-4.301702335826481
20170925,1.2624103215670366
20170926,-0.24099263917924318
20170927,-1.6480489374758314
20170928,0.08103045351606597
20170929,-0.4448469756572564
20171003,3.316090593919907
20171004,0.150197935960513
20171005,1.5551145440393483
20171006,0.7131391632284652
20171009,0.29271596846676856
20171010,-0.04527494973880375
20171011,-4.5035864665043235
20171012,2.5283117017182954
20171013,0.5561241433415234
20171016,0.43966511965404953
20171017,1.0210805689384383
20171018,1.095525132476196
20171019,-0.7590603339948463
20171023,0.904677499878231
20171024,-1.1799595306605803
20171025,2.0021173668317203
20171026,-0.5506563801537151
20171027,-1.3278868134568578
20171030,-0.1681565440128232
20171031,-1.9469861710786485
20171101,1.4228775486340273
20171102,0.27966085343223573
20171103,1.8458935581848186
20171106,2.966918709543688
20171107,1.0289289717976393
20171108,-0.8204218699495245
20171109,0.33311929680742625
20171110,0.0014539404527017935
20171113,-0.15188005486402978
20171114,0.1156680924564531
20171115,-1.5726910220270915
20171116,1.5716231220962245
20171117,0.5803116053945723
20171120,0.9234836594815204
20171121,-1.7799160829513028
20171122,1.0146949008758033
20171123,0.34892429581547196
20171124,0.6785974511761973
20171127,0.9378287705030706
20171128,0.34946064690292655
20171129,-0.04516855347766624
20171130,-0.05259290572058536
20171201,-0.52674860475182
20171204,1.7461596351973
20171205,0.7718431868540594
20171206,-0.07387028564142517
20171207,1.605248762561974
20171208,0.7724537150842745
20171211,-1.1367126864857828
20171212,-1.257954657265193
20171213,-0.7560913882352018
20171214,-0.3506422382959846
20171215,-3.6242485441059786
20171218,-2.3767113799960526
20171219,-2.1947501702904617
20171220,-0.5267291516493939
20171221,-1.4017600882548928
20171222,-7.6508784890604105
20171226,1.9057918464938703
20171227,3.438654580902642
20171228,1.2353618825063983
20171229,-4.978588912350909
