Date,SOTL
20170424,0.7560973940992158
20170425,1.850574796530384
20170426,-0.19837951928485342
20170427,1.1556781469825945
20170428,1.2929043741206239
20170502,-3.488132826719159
20170503,1.5882060737314214
20170504,-2.480216915060996
20170505,-0.3564420780046259
20170508,0.7268257592041626
20170509,-1.5854217419566743
20170510,-0.4531735409477198
20170511,-3.478983164082631
20170512,-0.44504096313964703
20170515,3.8183709102889
20170516,1.010549092776606
20170517,-0.815106208029199
20170518,0.35537740230154635
20170519,1.472865821308282
20170522,1.3675325588445064
20170523,-0.41149780102438127
20170524,0.16236916348492914
20170525,-0.8365511858480432
20170526,-3.1972954820683395
20170529,-20.777344703773053
20170530,4.442209666353352
20170531,0.087072928627688
20170601,0.3028495364392814
20170602,4.096702676673486
20170605,0.14862272102798935
20170606,2.4626208964227536
20170607,1.3917998615745402
20170608,-7.7882114263643345
20170609,0.8055535814453831
20170612,0.23638846920748013
20170613,-1.0499161406576967
20170614,0.016410483684677568
20170615,3.3146764879866635
20170616,-2.508097966682037
20170619,0.9334957838632262
20170620,1.3700153969071258
20170621,-0.9009359126050728
20170622,-1.35023542330025
20170623,-2.500496189793641
20170627,3.0207791103179042
20170628,-0.6011954027673205
20170629,-5.225012462798596
20170630,0.9082223067351268
20170703,1.2778975155341799
20170704,-0.37476240946006
20170705,-0.5445629140554911
20170706,-0.1395189132815674
20170707,-0.567487645201203
20170710,2.3280243690362563
20170711,0.12365402696755562
20170712,-0.3244626481761741
20170713,0.48805268290688986
20170714,0.6631942832444887
20170717,2.476012211038105
20170718,-1.2391231695983482
20170719,1.8865486324701695
20170720,-2.303294518984909
20170721,-1.6217581291553926
20170724,-0.05987598931233007
20170725,-1.0578430554357734
20170726,1.1737862237010879
20170727,-2.652780288693419
20170728,2.7319465565377867
20170731,1.1277933867504277
20170801,0.5871204613619986
20170802,2.832200041236063
20170803,0.6089215227076563
20170804,1.7140695871141558
20170807,-0.4567047764019061
20170808,-1.5961531530724704
20170809,0.5474932469246292
20170810,5.361870579999836
20170811,0.03773757772553826
20170814,-0.8469745094288719
20170816,-0.28676514292864685
20170817,-2.1179721031075562
20170818,-0.38197738893085725
20170821,2.433038835834644
20170822,-0.7974061635497741
20170823,0.6665385974815385
20170824,-0.5357414893302108
20170828,0.3924409037986132
20170829,-1.2367859651268223
20170830,0.6346300891765049
20170831,1.3399083218704253
20170901,-0.27479573903867205
20170904,-4.15524415306595
20170905,1.948218769505228
20170906,-0.770136682439811
20170907,-2.214539887230591
20170908,-4.22642115862449
20170911,1.5882640978504694
20170912,-1.0233224193156782
20170913,-0.4055369294907918
20170914,-0.44095709365868907
20170915,0.8301058177856613
20170918,-0.28333725732332826
20170919,-0.17223493775233711
20170920,1.747656476570238
20170921,0.11290286981372438
20170922,0.9781687147544571
20170925,1.460428164808544
20170926,0.4024764998803277
20170927,-0.662188348625157
20170928,-0.4221670032867283
20170929,-1.856138493377726
20171003,-0.7531708425401691
20171004,4.925989401708741
20171005,2.800020996399663
20171006,0.7730365996181919
20171009,0.3487623293740821
20171010,0.5660862343511359
20171011,1.6041011629541646
20171012,1.5070192443959671
20171013,0.5716944934549748
20171016,-0.13823994467785913
20171017,-0.29548220532527464
20171018,2.5431103652489244
20171019,-0.032615363846787815
20171023,0.19454390924168785
20171024,1.1728903610091177
20171025,-4.420814958054598
20171026,-6.354426714341264
20171027,0.6517164627314367
20171030,0.12529289620745232
20171031,-14.243033769674556
20171101,1.4053014489794489
20171102,0.30864303213595967
20171103,2.675216818913296
20171106,0.1250663671144397
20171107,0.34909375449077285
20171108,0.40638044562125597
20171109,2.2898884161128357
20171110,-0.9217051475739098
20171113,2.391892252190955
20171114,0.2977163180835818
20171115,-4.502620265681875
20171116,-2.6974720306271207
20171117,-1.3590264501143392
20171120,-0.03798857292687241
20171121,1.4466141441383085
20171122,-2.7944880566910397
20171123,3.1193911752023227
20171124,2.0380802211979994
20171127,1.3926243394301159
20171128,-0.08313083606076854
20171129,0.36201056868072906
20171130,-1.6434672767144962
20171201,0.5681808837453497
20171204,1.553502339254232
20171205,0.5468713105704985
20171206,-2.233644123753212
20171207,0.26058395759821273
20171208,2.1294103339266073
20171211,1.2303658221801452
20171212,0.03080092870373763
20171213,-1.7292451576422687
20171214,1.6897960701567347
20171215,-1.0172565895160974
20171218,0.9307948044518213
20171219,0.164081221436982
20171220,0.8217884020285069
20171221,1.076355790978001
20171222,-12.013568191650943
20171226,1.926431672287932
20171227,3.2473535733256758
20171228,-1.1157535513635675
20171229,-0.49443459954400537
