Date,VOLTAMP
20170421,0.15698306032176226
20170424,1.55210476120822
20170425,-0.17875017449054786
20170426,1.468535260079384
20170427,1.4479498270197457
20170428,-0.6702150969087305
20170502,-1.2681700739036494
20170503,2.2680265064973195
20170504,-0.009341494835833686
20170505,0.9553967927992693
20170508,1.8636969673257586
20170509,-1.650421529123066
20170510,-1.2118695749429518
20170511,0.7254044714143787
20170512,-0.12342168510671458
20170515,0.24448010972601064
20170516,-6.683879194357263
20170517,-0.7838683172506106
20170518,-0.250009233330559
20170519,-0.48488826750360803
20170522,-0.7586142379422087
20170523,-0.5548936365826249
20170524,1.6574353284123307
20170525,0.20562319166094611
20170526,1.5739190723300507
20170529,-0.011205789898020901
20170530,1.6133866810132282
20170531,-3.922690683350724
20170601,0.6061927635618917
20170602,0.34573300705998233
20170605,0.7617936516141549
20170606,0.093921216265613
20170607,-1.30041492995247
20170608,0.14230480653217717
20170609,-1.9693719665681382
20170612,1.7531525465822255
20170613,0.6840247958336442
20170614,0.2102256495301983
20170615,0.622055640025572
20170616,-0.593748352575882
20170619,-0.10257655979443572
20170620,-2.5115539650437197
20170621,0.2567745421982547
20170622,-0.04623677567067852
20170623,2.138035118331139
20170627,0.6806931107984704
20170628,0.9062965990936295
20170629,0.4031196144128659
20170630,-0.21895791188861435
20170703,-0.21883125672077908
20170704,0.7413809745470634
20170705,1.0628450464687718
20170706,0.04120169393903106
20170707,0.4753256344568033
20170710,-0.9691133301823829
20170711,-1.3378386024110926
20170712,1.208631386538686
20170713,0.36171402236813044
20170714,0.2965757001638803
20170717,2.9854999487555016
20170718,0.41901666470106314
20170719,2.699979403168453
20170720,0.05672532146793957
20170721,-0.6253020786610447
20170724,3.4451452755313356
20170725,0.7175936212319363
20170726,-2.330939735901597
20170727,1.1806719245565747
20170728,1.114120095492271
20170731,0.46065146137371304
20170801,-0.6214622762775491
20170802,0.5855900731879453
20170803,-0.07444046755374123
20170804,-0.004568974792054592
20170807,2.6177055981814363
20170808,-2.0075541278456996
20170809,-0.369498464061499
20170810,0.0587751085193613
20170811,1.7257304022948308
20170814,0.9452903927618981
20170816,1.5886374481618026
20170817,0.1824887587133286
20170818,-0.6299811521190403
20170821,-2.322244479021177
20170822,0.973013245108338
20170823,0.3557058268468043
20170824,1.2133850759051596
20170828,0.3598724175227309
20170829,-0.18306132766907468
20170830,0.9010245640850311
20170831,0.9449941301672837
20170901,0.31061806813840076
20170904,-1.237697310921239
20170905,0.7598599912135198
20170906,1.225164459147641
20170907,0.7714843024530762
20170908,-0.32556165656551533
20170911,0.07308791541302384
20170912,0.9487717587412832
20170913,0.4088844407985033
20170914,-0.13275910487776466
20170915,-0.060229544064010807
20170918,0.7956106030879602
20170919,-4.690549680199174
20170920,-2.0929306074181717
20170921,1.5302384059316727
20170922,1.6056882817494453
20170925,-3.830743575116247
20170926,2.1880107761441465
20170927,-0.2831085522218544
20170928,0.346400552373579
20170929,1.1677724388738122
20171003,1.1082476081940615
20171004,2.092567553464845
20171005,-2.990045658721556
20171006,1.0102939617997777
20171009,-6.794038180887928
20171010,0.8385426623715768
20171011,0.015450216804647865
20171012,0.9945948697583904
20171013,1.533360776503649
20171016,0.8502338014511422
20171017,-1.1736272835343202
20171018,0.8742522741051443
20171019,-0.3169542515723036
20171023,0.5123905117576808
20171024,1.293115126592731
20171025,2.057904297015538
20171026,1.0803571587575658
20171027,-0.6366759810067735
20171030,1.7055344691910386
20171031,0.027939877620022924
20171101,1.9526464760938245
20171102,0.21739708645771672
20171103,-0.7230579579404218
20171106,-0.6925933329982827
20171107,-1.026858723713802
20171108,-0.21425480150306553
20171109,1.289707748350668
20171110,0.10995226811304598
20171113,0.2536110425197018
20171114,0.7952072369244403
20171115,3.598288678841925
20171116,1.878501904809358
20171117,1.07617112629537
20171120,0.8285490430281012
20171121,-0.033640490758491626
20171122,1.5302991719855241
20171123,0.7085771463311438
20171124,0.6865448983858206
20171127,-0.18086897842725835
20171128,0.9847285969435702
20171129,-0.04507407835253588
20171130,0.8141219042416121
20171201,-0.7373861401350874
20171204,-0.24252479909298713
20171205,-2.814679583978178
20171206,0.8843521746782459
20171207,1.0241855155657267
20171208,-0.534073266898442
20171211,-0.09836059541893799
20171212,0.47223581669747683
20171213,0.33754772527676147
20171214,-0.05893067421114635
20171215,0.2626224219082434
20171218,0.34441526439990244
20171219,-0.2940317242356101
20171220,-1.4346247013974478
20171221,-0.3507196285549412
20171222,-2.5493327222821396
20171226,2.130916141456553
20171227,1.7657174654194123
20171228,0.0019110662470911421
20171229,1.2188850814114127
