Date,GILLETTE
20170412,-0.09494317829119461
20170413,0.27133390404896707
20170417,1.0652515786794823
20170418,-0.6398757291111111
20170419,-0.324499867693259
20170420,0.5591941653015589
20170421,0.49936340688087244
20170424,0.3094352023022279
20170425,0.40986379209474505
20170426,-0.23650929243706695
20170427,-0.5198013158746269
20170428,-2.818669686328848
20170502,0.14584775815713508
20170503,-0.5145134579646098
20170504,-1.7950383814143835
20170505,0.17476916239069862
20170508,-8.719884498374357
20170509,-3.1524192426395325
20170510,-0.2424741601654824
20170511,1.9085989112086779
20170512,-0.9118985468786713
20170515,1.4281000992408175
20170516,0.15307879189206472
20170517,3.097665156343655
20170518,0.6570926410888553
20170519,-1.2441818577094277
20170522,1.1081243141387929
20170523,0.6516892589646304
20170524,0.16536587601894503
20170525,-0.9528443499165911
20170526,0.5996500605841257
20170529,-1.2451455789084271
20170530,-0.5726530419149339
20170531,0.08343936531377444
20170601,0.7816874731450087
20170602,-0.054235711982525414
20170605,-0.1911600765429795
20170606,-0.16777274726538083
20170607,-1.0047427912356262
20170608,0.968726283215243
20170609,-0.8678586584983059
20170612,0.562051730263571
20170613,0.6172040164733079
20170614,0.4053821810675724
20170615,0.2800065118763233
20170616,0.3671295394639879
20170619,0.16258539728718818
20170620,-0.9327518148752616
20170621,-0.4665846920542949
20170622,-0.32943815049526826
20170623,-1.4318736205342644
20170627,0.07832813899265378
20170628,0.19379045961037974
20170629,-0.3750010913107416
20170630,-3.142261938045077
20170703,0.17061453865221365
20170704,-0.6826898002830132
20170705,0.8851581855517445
20170706,0.0033491342298723192
20170707,0.15677416622209195
20170710,-0.5836378763151575
20170711,0.6976800091799014
20170712,0.8567157524240452
20170713,1.7773112600810004
20170714,-1.1032358039489158
20170717,0.18417711226841715
20170718,-0.10268597817468744
20170719,0.36449800112447656
20170720,0.45493589816837343
20170721,-0.7518735685404683
20170724,0.9635070168895268
20170725,0.348140111249359
20170726,-0.764414810274407
20170727,-1.0402666399605083
20170728,-0.3202225140212254
20170731,-0.1319024072150352
20170801,-0.14872459165171226
20170802,0.8342166607820533
20170803,-1.0707054067595934
20170804,-0.8644650229613204
20170807,0.07418829927187592
20170808,0.07155097128924193
20170809,0.6214112359032137
20170810,0.8020771972896599
20170811,-0.32584043437332033
20170814,-2.358752417222296
20170816,0.17696141869474113
20170817,0.31097823151737825
20170818,0.0013201003716968134
20170821,0.34196375714904625
20170822,0.35069451239904237
20170823,0.5827157361908258
20170824,-0.6836356991669494
20170828,1.9373430216589873
20170829,-0.47533291893131874
20170830,-0.672764636644912
20170831,-0.4630221042878869
20170901,0.4429863233321629
20170904,1.1404371320980484
20170905,-0.6258742387755878
20170906,0.11227168641182039
20170907,0.214469701651958
20170908,-0.025419612930833176
20170911,0.5026862170045304
20170912,0.5346132988224036
20170913,0.25223605377106156
20170914,-0.42068343732436214
20170915,-1.0839449849717917
20170918,0.15522387019980033
20170919,0.2739765768406414
20170920,0.1971205965832874
20170921,-0.5315302255961145
20170922,-0.4502408487955494
20170925,-0.9295792947253274
20170926,0.12689052707755893
20170927,-1.410212872217177
20170928,-0.6967248768511973
20170929,-0.5444458039034573
20171003,-0.022496732697967592
20171004,-1.2787818112238771
20171005,0.8182331034108835
20171006,0.9337276452525286
20171009,-0.7518212049074116
20171010,0.11383784901125577
20171011,-0.12857640806458515
20171012,0.4292224757062156
20171013,-0.08227989540390424
20171016,-0.022971736063562703
20171017,0.8123129640801304
20171018,-0.13542391894920625
20171019,-0.5661713851676461
20171023,1.8222859427550353
20171024,0.04030842514457755
20171025,-1.1524279426084338
20171026,-0.8824409436255309
20171027,0.14637112064362653
20171030,-1.7889781646907936
20171031,0.524693924829092
20171101,0.3552453340547852
20171102,-0.1887946324548267
20171103,-0.15418711834474141
20171106,0.914322719549998
20171107,-0.6779804067901433
20171108,1.2201133465168637
20171109,-0.7291974273413273
20171110,-0.4701829353958146
20171113,0.9205500761044825
20171114,-0.902836282100744
20171115,-0.08656938075627008
20171116,-0.40055370604589546
20171117,-0.44312713527940206
20171120,-0.27804841772846844
20171121,-0.9547349676486308
20171122,-2.16532767984694
20171123,-0.3070925699329328
20171124,1.2310015858800627
20171127,0.020373383928224575
20171128,0.19138481125617834
20171129,-0.9136253410360682
20171130,-0.43900605180172875
20171201,-3.332820247675988
20171204,-1.9397084665103665
20171205,-0.15493874132823193
20171206,0.7946383541585323
20171207,-1.8036365542563275
20171208,-2.208213557223155
20171211,0.10035609066113732
20171212,0.7482810481180832
20171213,2.0101316526355033
20171214,2.0991703358628446
20171215,-2.7618705039607
20171218,1.3896203183424014
20171219,-0.6132608489613858
20171220,0.4760890856204875
20171221,0.8448110857531922
20171222,0.8493471461098085
20171226,-0.26328476009386526
20171227,0.48466834312481877
20171228,0.7876004574312141
20171229,-0.3202262850116174
