Date,MRPL
20170426,1.4590050749055763
20170427,-4.955025962691884
20170428,-0.6671896948718787
20170502,3.349206577931262
20170503,-1.7722398867820717
20170504,1.822381651922691
20170505,1.2705015943586522
20170508,-5.587271915981812
20170509,2.0547630086808883
20170510,0.7990896477752135
20170511,0.46610009673248187
20170512,2.2221667824411067
20170515,-3.484449546294031
20170516,2.4522438222370093
20170517,-2.659061054968231
20170518,-2.6337964344829983
20170519,1.125646573471911
20170522,1.9511422524957307
20170523,1.1948120834240576
20170524,-0.7036636579052475
20170525,-3.633190024532704
20170526,-1.5076358681870439
20170529,2.544637222186917
20170530,0.07081528602466802
20170531,-1.0193176073162513
20170601,-2.099587332620075
20170602,2.1008548985994118
20170605,1.3286756095024699
20170606,1.793721507706202
20170607,-0.1463810429254233
20170608,0.0194637445345262
20170609,-0.11327431075720751
20170612,-0.3586733802711478
20170613,1.3152467452467316
20170614,0.3856879043828998
20170615,0.2042245007533799
20170616,1.0622124738803853
20170619,-0.5714150844298849
20170620,0.8422807707477273
20170621,2.2683302118828217
20170622,0.845198207779402
20170623,2.825567155890749
20170627,-3.1686781344711648
20170628,0.32284602063282847
20170629,1.4558101381558561
20170630,0.9619571996910946
20170703,-0.03678660855112659
20170704,-0.7703915897913389
20170705,-0.4987762440701331
20170706,0.4234984183517637
20170707,1.5785007867842484
20170710,0.5656290273588297
20170711,-0.9642696825659871
20170712,-2.7809044491306003
20170713,0.5488772558031616
20170714,0.8549040253381721
20170717,2.189749803949723
20170718,-0.8666544193899401
20170719,-4.748387346826729
20170720,3.496200605002496
20170721,0.1257906144889901
20170724,6.313155596124094
20170725,-2.492888888976221
20170726,1.9668888296649292
20170727,-1.7074222385551865
20170728,-1.812510529822524
20170731,0.17390267601563375
20170801,-3.8801777191286106
20170802,0.09908402907438585
20170803,-1.1944959422784611
20170804,-1.0098399128642506
20170807,-0.9247943349458111
20170808,-7.135845099344058
20170809,1.8426658807084821
20170810,7.611513216879275
20170811,-0.2978086851302857
20170814,0.01682893627237947
20170816,-1.209055704698392
20170817,3.2636154347564528
20170818,-3.424666454999147
20170821,-0.34061807093609175
20170822,-0.5757968526635899
20170823,-0.36569017289415395
20170824,1.3655682128242401
20170828,-1.236841274011343
20170829,-0.12877243973651487
20170830,-3.2496212316393054
20170831,-3.9542971970946232
20170901,0.5912559585404604
20170904,2.3503003022831823
20170905,-0.9942052968537531
20170906,1.9323716147442698
20170907,1.54531386220941
20170908,0.23600118136523962
20170911,-0.8363688627106228
20170912,-0.8333225325699513
20170913,2.3942842778393914
20170914,-0.016770948867278368
20170915,-0.5541790488926297
20170918,1.2764833341801707
20170919,-0.5225875134535585
20170920,1.945842235018629
20170921,1.4481069129122046
20170922,0.6385225242542321
20170925,1.175432127238377
20170926,2.9891978466942897
20170927,-2.9101302899002617
20170928,0.1233646654197822
20170929,-3.0818711865547286
20171003,0.35349345623643297
20171004,2.211331965483592
20171005,-0.4137542220032321
20171006,0.9428991417128119
20171009,1.4301423696459237
20171010,-0.0208232349271128
20171011,-1.0312440601110981
20171012,-0.5100171625011114
20171013,-0.09930853381024252
20171016,2.068623092430362
20171017,-0.5922288162879754
20171018,-1.7195099307882762
20171019,0.7797932872267159
20171023,0.5177329680993074
20171024,0.17026203904684112
20171025,2.5412537490726903
20171026,-3.300380825504181
20171027,0.10959995793082905
20171030,0.49385076841489406
20171031,-4.789250667059195
20171101,2.7233758110685002
20171102,1.7839960617584742
20171103,1.8891066692620182
20171106,2.1236358474336487
20171107,0.009722673998800335
20171108,1.7653284527562536
20171109,-0.08467058108945436
20171110,1.1219401748772648
20171113,2.1050774866445456
20171114,0.01731476262694387
20171115,-1.323872368769017
20171116,2.119787093189367
20171117,0.24265133054504484
20171120,-3.3164243353634144
20171121,1.099388624939965
20171122,1.41924212593221
20171123,0.16997080738254894
20171124,0.12672291925875545
20171127,0.37422804171101554
20171128,1.1352783537508768
20171129,0.01534031469136267
20171130,1.7243264998479566
20171201,-2.409279693431633
20171204,1.2240036475455116
20171205,-0.41286632536477286
20171206,-0.2950015500770039
20171207,-0.017825531518181226
20171208,0.777412606649365
20171211,0.29396534480863945
20171212,1.5829480521942703
20171213,-3.9764692716289125
20171214,0.30973676981365167
20171215,-0.850982159062487
20171218,2.694187967210904
20171219,0.6273082824741429
20171220,0.30599237164580806
20171221,-0.2990162579871345
20171222,-0.7937498946541786
20171226,-1.0896231528569962
20171227,2.3443155585169246
20171228,-0.13921924423122833
20171229,1.6107614275437223
