Date,TATAINVEST
20170406,0.44020714560307816
20170407,-0.6626357130836584
20170410,-2.532191472472442
20170411,-2.0975091253255447
20170412,1.8833963137350334
20170413,-0.8420815278588547
20170417,0.8663400113064519
20170418,0.6303729574482074
20170419,1.3826769034126267
20170420,1.052649833428074
20170421,-2.0735309210691693
20170424,0.3951351240618669
20170425,0.6460914869060549
20170426,-0.10547789540498231
20170427,1.2007893109186918
20170428,-1.5647461846753905
20170502,-0.928631965660613
20170503,0.332816868749915
20170504,0.5646301964380986
20170505,0.6044303291369293
20170508,0.17844964776084338
20170509,1.2890015523209253
20170510,0.1475012488656362
20170511,0.41508393846698644
20170512,0.07651331246774107
20170515,-0.5998281685297413
20170516,-1.2101138411838472
20170517,-1.632148715634231
20170518,0.6270093367521348
20170519,-0.2311432905846631
20170522,-0.06714068689423203
20170523,0.43119551547909407
20170524,-0.5765274200052621
20170525,2.244649387687754
20170526,-1.6546568731975344
20170529,-0.31424776986356384
20170530,0.9247341386513169
20170531,-0.3428790940197882
20170601,0.22123597341646462
20170602,-0.2176702749876307
20170605,-2.46414256929328
20170606,0.010076104195671398
20170607,0.3985325170816878
20170608,0.4764943458491331
20170609,0.5729083681102536
20170612,0.4904632626127746
20170613,-5.007863481844855
20170614,-2.1353001097146853
20170615,-0.5841223705525698
20170616,1.482822749944356
20170619,0.500434343218753
20170620,-7.274307244836101
20170621,2.4751210632824603
20170622,0.5134629665864637
20170623,1.7952375422443152
20170627,0.2866943888745348
20170628,0.7948327648167001
20170629,0.7744652291602133
20170630,-3.925540504351226
20170703,2.0825300641345255
20170704,-0.2744899962159035
20170705,1.3342285834764007
20170706,0.09140075720301094
20170707,1.085400458347351
20170710,0.22764917956295982
20170711,-2.8642884803449595
20170712,-2.1394653562623667
20170713,-0.38182428883035546
20170714,0.4863929723227937
20170717,-3.306252537959599
20170718,0.9596530643188376
20170719,-1.433073131001924
20170720,1.2008846988507194
20170721,-0.5708082316824041
20170724,-3.75579662323644
20170725,-0.13464186403367923
20170726,-1.9707136357301156
20170727,-2.527509686078891
20170728,-2.941733849039175
20170731,0.5579406747481015
20170801,1.7854315018750606
20170802,1.7111001168055067
20170803,-1.0437891516311804
20170804,0.7300989602917995
20170807,0.6423018219943691
20170808,0.4951471799153213
20170809,2.748213714409354
20170810,0.7765485907241021
20170811,0.31097461100379575
20170814,-0.06015036016663866
20170816,-8.898172460457129
20170817,0.935000252840804
20170818,0.26483897748623764
20170821,-1.9573555684478108
20170822,1.458079813778041
20170823,-0.5086961022404741
20170824,1.4236728424023526
20170828,2.083305099917953
20170829,1.6989514362143827
20170830,-1.1146018782532972
20170831,-0.5618965348612508
20170901,-0.6446326287486485
20170904,1.0195381555989962
20170905,-3.2391811831148516
20170906,1.262362677296351
20170907,0.35079357556810487
20170908,-0.3610190220929599
20170911,0.8899546333667642
20170912,0.037560274618085754
20170913,0.1611824078752162
20170914,-4.194910911735647
20170915,-1.5342891198643893
20170918,0.47109335492871995
20170919,-0.38395368658487516
20170920,1.1063873976154635
20170921,0.2398197096429726
20170922,2.2970181471542066
20170925,1.0293420766220933
20170926,-0.5053388549281035
20170927,0.40051161771723054
20170928,0.7841859865170492
20170929,1.2420496816862328
20171003,-4.148484545531317
20171004,-0.6688014795464494
20171005,0.33532116461467343
20171006,0.826300079890601
20171009,1.5255849411525069
20171010,0.5000439418813049
20171011,1.2051597996863372
20171012,-0.21501677758445592
20171013,0.5615920375388356
20171016,0.4042067225957089
20171017,0.41711068003317603
20171018,0.2343736280360384
20171019,-0.5821957484771504
20171023,1.7012151427856521
20171024,1.1159705760959622
20171025,-0.3164328931443636
20171026,0.5886690262551046
20171027,-0.761325830611129
20171030,0.5826189779635667
20171031,0.6948623340213447
20171101,0.1799728763808145
20171102,0.7291236827453049
20171103,0.14120049060520937
20171106,-2.319774782690835
20171107,0.9491454220123987
20171108,0.7695204679373127
20171109,-1.0226454100909392
20171110,0.689371225491906
20171113,0.9973710506329039
20171114,0.3186708545816289
20171115,0.7129859470578872
20171116,-0.00839190861426109
20171117,-2.3604569432451004
20171120,-0.3716063142127771
20171121,0.9380601724610635
20171122,-1.4978488266861918
20171123,1.1076490798609826
20171124,1.3878640244002935
20171127,-2.895458734784119
20171128,0.3626232139496198
20171129,-0.8179865556164445
20171130,1.3680645026630085
20171201,0.6491422583464439
20171204,1.4182159822885345
20171205,0.03872362431391185
20171206,0.2921199244488887
20171207,0.7342408989459535
20171208,-0.7800990361429807
20171211,1.9146928654841247
20171212,1.2877273983270887
20171213,0.6842075925730459
20171214,-1.0114203522053045
20171215,0.3750211837097169
20171218,-0.043059258280678886
20171219,0.41280243239337344
20171220,0.6789635894306287
20171221,-0.4281932731306144
20171222,0.43603236797016803
20171226,1.2353145660908704
20171227,-1.5213668964273437
20171228,0.08308162885039433
20171229,-1.4839336381172885
