Date,NIITLTD
20170606,-1.0828532982190378
20170607,0.782052859157413
20170608,-1.4756347134003596
20170609,-1.451448717878837
20170612,0.0910854774128157
20170613,2.790579328225622
20170614,1.8568248356610493
20170615,-1.2973592497604
20170616,-1.1796669371784794
20170619,0.4330169388378517
20170620,-5.791481294944479
20170621,0.24554958874240407
20170622,0.02475545067928847
20170623,0.7910150693747946
20170627,1.239280082457939
20170628,-0.18206513986929324
20170629,-0.9360066012279669
20170630,2.9479327986653945
20170703,2.045836607958275
20170704,2.0081390094403444
20170705,0.352164957145785
20170706,-1.5403745839209486
20170707,2.7506945030373946
20170710,-0.44067140639978997
20170711,-3.0981322578948727
20170712,2.9741718952938974
20170713,0.25244470737086344
20170714,-0.4350404454415044
20170717,1.1957635538719427
20170718,-1.2972557332930177
20170719,1.5578753126692755
20170720,0.5138835191202701
20170721,1.752851626645585
20170724,-1.4024168530035317
20170725,0.22985170150146994
20170726,0.9272339797344789
20170727,-1.9087177391809282
20170728,-14.077520398044463
20170731,3.771156455530853
20170801,3.3644198924945314
20170802,-0.788285324574884
20170803,3.2218758923926027
20170804,-1.5390549840891876
20170807,1.612628438988802
20170808,0.6950754065203117
20170809,-0.24979231358160736
20170810,-3.296549130613083
20170811,-1.0808753941698452
20170814,1.7825848529260426
20170816,-3.3693131368273423
20170817,-0.22604505129596197
20170818,1.3987649332331795
20170821,0.37382949275581745
20170822,-3.9018779847369145
20170823,-0.0357382457871831
20170824,0.04758773770736102
20170828,1.7508853564398135
20170829,2.0384738320415337
20170830,-1.0373923153503561
20170831,-0.5021840701855171
20170901,-7.65080439890457
20170904,-2.5674218402013014
20170905,-2.870459225026001
20170906,-0.15644131033224395
20170907,4.662508767238745
20170908,-1.511242351612564
20170911,0.9926994770027306
20170912,1.20922632077149
20170913,0.07896302963355029
20170914,-5.5180060409494125
20170915,2.001346885907992
20170918,-0.37669903750868317
20170919,0.6221373081793636
20170920,3.2004136067551285
20170921,1.0944201694363902
20170922,2.982111986327639
20170925,0.9536650160344471
20170926,-1.8521672687256352
20170927,2.0767676709432683
20170928,-2.510870845607215
20170929,2.1128145285064632
20171003,4.304196732024544
20171004,1.716608928393484
20171005,-1.6043120167859954
20171006,-7.149537140409601
20171009,3.253839482143597
20171010,-1.683026857320146
20171011,2.1873871822189854
20171012,-0.26730359133849446
20171013,0.23078263859785447
20171016,-0.5346110116904339
20171017,-2.279104690286451
20171018,0.6499700509717634
20171019,2.443917408382882
20171023,-3.373965100510879
20171024,-3.0052257088937107
20171025,10.182984295960487
20171026,-0.8182269192945243
20171027,1.2073474658198948
20171030,1.909845192897084
20171031,-1.8874490608697037
20171101,1.1001521402407155
20171102,2.6222046742232354
20171103,0.6792229267261461
20171106,1.725549874069583
20171107,-1.108315063229859
20171108,2.0751705959556506
20171109,0.4000669310953933
20171110,0.8239631034732771
20171113,-1.205744767028559
20171114,-1.5214217959074456
20171115,0.07819259249680721
20171116,1.326296301725291
20171117,2.695787077520885
20171120,0.6789969536444986
20171121,2.048459240056822
20171122,-0.38758092571072267
20171123,-7.551904689969087
20171124,2.0893273560612045
20171127,3.4002658761534197
20171128,-0.6223907551568308
20171129,0.4202570242428869
20171130,0.744333561866341
20171201,0.7294314517784124
20171204,3.441787958194349
20171205,-1.7691225849254457
20171206,-1.2658527579365675
20171207,1.1992084132545042
20171208,1.426249217453353
20171211,-0.08380671242775539
20171212,0.6145090357877857
20171213,-0.2981107800661714
20171214,-0.2257041392465093
20171215,1.1826757205943774
20171218,0.27900745141957556
20171219,-0.19271383987230228
20171220,0.4935964731363043
20171221,1.4035020217749414
20171222,-2.7077239725072104
20171226,1.0877297597324982
20171227,0.9629236677096589
20171228,0.4095953004090651
20171229,-1.9394616555854391
