Date,ESCORTS
20170503,-0.21079300134056445
20170504,0.875405210832639
20170505,-5.975802147972032
20170508,-0.3036645780880449
20170509,1.2205962774404726
20170510,-4.418996324584155
20170511,-2.027773779396748
20170512,-0.8077660113192384
20170515,0.780720271078251
20170516,-0.3159996113728951
20170517,0.32661684325761264
20170518,0.3324188656219964
20170519,-1.444853767800923
20170522,1.9101262136489032
20170523,0.8049947932828969
20170524,-3.0365697843651365
20170525,-2.126489495933388
20170526,0.40289505697361605
20170529,-6.061599789327422
20170530,0.7863100503120836
20170531,-2.802343384410433
20170601,0.9429528662605073
20170602,-2.515899762749081
20170605,-3.2794613264796393
20170606,-1.8007206904428716
20170607,0.717713653782031
20170608,0.5350077857706879
20170609,0.7094218154338418
20170612,0.37927099584416446
20170613,0.503486120261225
20170614,3.8708598131259757
20170615,1.4659250688623353
20170616,0.4367910673601156
20170619,0.4946617034445958
20170620,-2.1919342150490864
20170621,1.1128763079715707
20170622,0.7528696611576077
20170623,2.684165614666164
20170627,2.549694387158399
20170628,-0.08740440227464419
20170629,-0.02950573953484792
20170630,3.3539972297449507
20170703,-2.9639421752793664
20170704,2.1631826587938185
20170705,0.7690623506864349
20170706,0.46614488393763187
20170707,0.3761316946777832
20170710,1.168352706242447
20170711,-1.4704847781605526
20170712,0.9255535799468607
20170713,1.884633204770977
20170714,-0.9285925575638881
20170717,1.5589498022317774
20170718,1.0572640689861565
20170719,2.2037139306139775
20170720,-0.9783601315327805
20170721,1.7285059315781803
20170724,1.0533395141066657
20170725,1.5813557431679506
20170726,0.0567134804105498
20170727,0.2512868868574889
20170728,-3.996400888484976
20170731,0.5577766259031056
20170801,-4.761824816396345
20170802,0.5328169083541471
20170803,1.1533929923448971
20170804,1.7650837358827616
20170807,1.2209810471983529
20170808,0.9562456615183801
20170809,0.656273575540514
20170810,3.240222661364304
20170811,-1.9480814919955511
20170814,-0.1801970730640261
20170816,-2.3435583203427743
20170817,2.4085148512456445
20170818,-0.15679138508725593
20170821,2.6129121568603146
20170822,-0.4149363066558835
20170823,-0.1932761278814481
20170824,1.0254096482384605
20170828,0.789772196029441
20170829,0.9192317894685047
20170830,-0.456694555980099
20170831,-3.068821946503776
20170901,1.0063790625424938
20170904,-0.011028448370213773
20170905,1.0863077198816773
20170906,0.24586953502001416
20170907,-0.019454042538025407
20170908,0.40265537769707865
20170911,0.23483817509464677
20170912,-1.591104647941638
20170913,0.7714478452200628
20170914,0.03050414587692385
20170915,0.5021210236890628
20170918,1.6590722947165595
20170919,-0.8861991058493908
20170920,1.1341697923197587
20170921,0.010680557458212947
20170922,1.1133953923588713
20170925,-0.032767034179961296
20170926,-2.726795340584797
20170927,-1.6674294976238648
20170928,1.2406201214022121
20170929,-2.516911053963337
20171003,1.051802011050611
20171004,1.4081122156494061
20171005,-0.461492314455195
20171006,-2.8667816408623286
20171009,1.2202931517265574
20171010,0.5738912748915609
20171011,-0.2550901689510844
20171012,0.3236333013012225
20171013,-0.7170551020957
20171016,-1.2454218996711066
20171017,0.015020366644912464
20171018,-0.6921013649185246
20171019,2.0654219930573707
20171023,0.0044746479392654415
20171024,0.009652409210752833
20171025,2.869598460290514
20171026,1.9681038564353972
20171027,-2.383525993194926
20171030,-2.825189283470184
20171031,2.026099469807683
20171101,3.945316779749332
20171102,1.7969382094587738
20171103,1.4920178281696477
20171106,1.760307522439983
20171107,-0.9862378574343356
20171108,-0.6115132011218212
20171109,-0.7850699717761875
20171110,2.0114625114564237
20171113,0.9542702689799742
20171114,-3.545146995933265
20171115,0.26280775168161474
20171116,1.4434265670688307
20171117,1.4171790650751073
20171120,1.6370994975452284
20171121,0.18495337068840512
20171122,0.8355657033456172
20171123,1.6379911680966828
20171124,1.4852006224581662
20171127,-0.28817681461579736
20171128,0.9271061168377329
20171129,-2.3032192730980126
20171130,-2.6428400174219364
20171201,2.4089373428892715
20171204,3.767821089012102
20171205,-0.5295708549943864
20171206,1.0764236854498042
20171207,-0.3011077375934299
20171208,-0.6693706373453994
20171211,0.8604377885238865
20171212,-0.6758652638869442
20171213,-0.2686857991907964
20171214,1.0000124476541992
20171215,-3.7834324684838943
20171218,-0.35615668290348346
20171219,-1.3991973082625768
20171220,-0.4429674178010653
20171221,1.6194431653859063
20171222,-0.3155330807558482
20171226,0.05011982352859956
20171227,1.0650269498366474
20171228,-2.6409060873207166
20171229,-0.27453412363113827
